User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
56,5004,76.00320955981807,74.71708433184251,12498.756004865778,12496.402166517764
57,5015,76.07454277934055,71.7803160947979,12500.048944630113,12312.989184955597
58,5015,72.22541663922911,74.84282315152905,12701.185744434471,12748.090838927465
59,5004,74.00723055384576,73.67658973401231,14999.124314083076,11727.294331124273
60,5011,75.34608346855565,73.29576518582238,15399.49092740154,12093.223739653959
61,5002,70.50583979189527,70.9230962392446,12300.427164019964,10664.238685252607
62,5011,73.61966777021655,79.98429159068894,13701.01090873966,10858.729525719391
63,5001,76.09676472435436,77.4874776635893,14500.425899167534,10286.44061160842
64,5002,74.12522620289275,72.66454697642399,14599.776916733215,11118.59058476864
65,5011,75.31546615022009,68.50908382652456,13099.867698049544,11947.96854881736
66,5016,69.31934593464581,70.9426008100977,12099.221306747277,10599.915436717834
67,5015,76.85571440429835,78.85218512191312,14401.140495938094,10356.954268107607
68,5001,74.05277444396177,71.47984148352234,13000.68424681618,11335.820805775946
69,5015,68.80555403558347,72.84013007299916,14001.258073606676,11625.234001788813
70,5004,74.81620056847969,78.37588319484271,15599.962791734184,11966.579684014645
71,5001,75.21653195567532,71.27123902892706,12999.06572140501,12369.346867267366
72,5015,74.87949335598445,75.35474261419077,12800.478706054815,12627.814304613861
73,5004,75.81531389307308,76.96756106471408,12500.423867593292,11825.758808050168
74,5001,74.45050266763661,68.19401042222695,12802.645353445394,11863.831430580545
75,5006,73.75985536409007,73.72416957913538,12999.302654194207,12102.764311329705
76,5006,74.79654639597938,71.77853685108522,13400.14105656657,11869.688348378886
77,5001,75.8262447959356,71.51916911041602,12400.06540955928,12263.758250558581
78,5015,73.54530612889603,68.8805232519457,12700.21456398453,11972.940822379453
79,5002,70.26153957389633,71.76665517025623,12301.61697880551,11800.514696843777
80,5015,75.79059361289708,76.55676801503145,12800.065469490755,11577.361594541859
81,5001,74.52584758968709,71.91327932177515,13099.102906002492,11707.962546327195
82,5016,75.38547989325079,75.77994121252918,12499.63880581475,12664.379445601007
83,5002,74.2107609846783,75.17690913629832,12599.441073729256,12652.950619063968
84,5015,75.15806514403795,69.86027278423423,13199.186118132417,12149.243148823341
85,5011,81.69432832343125,72.02787992566651,12501.953588679651,11863.270536985927
86,5011,76.35870723028704,72.81921904237353,13899.316474321204,11211.438298492028
87,5006,73.72383483903475,78.7368289821687,14798.930584375494,10814.835151172725
88,5006,74.06701556443544,74.77970533315366,12802.24095356976,13315.468250128712
89,5001,76.29682082789334,72.92962018644819,12199.929868870662,11868.584169857233
90,5002,75.20232289958003,73.83364670901568,13500.69777110736,12181.739707250215
91,5015,74.71378376650445,73.32561995214442,14601.34251187974,10287.601400753436
92,5006,73.76549566648444,68.78649212019015,12298.791553138566,11885.855294718012
93,5006,68.97531541421733,73.190136454202,12200.121357181502,13649.734184877505
94,5016,75.12914587157798,78.6446564534033,15499.814017532715,11006.240689385648
95,5001,73.91736882879584,72.96763200490439,14400.935707904062,11548.939684881369
96,5016,73.8043756594064,72.53612316305536,14100.578195627051,11305.827142203816
97,5016,75.79913027645128,67.81488241102859,13200.207067055531,11689.577325419363
98,5002,75.90247952284659,75.1189901794247,13300.03269966994,11659.641565389828
99,5004,73.37683941334024,71.21428099816438,12400.110991811696,12299.509679326971
100,5015,75.60888426883376,79.66596846300011,14498.177250806224,10286.44061160842
101,5004,74.94585872424034,71.64864322890286,12201.062353829238,11584.007522318145
102,5006,74.25205150050886,76.21725187540183,12498.23959935587,12598.079966623502
103,5011,73.49953475823061,72.69451775375678,14800.091234465735,11385.056549331777
104,5016,75.9217877103278,71.48084600993994,13099.343750657996,12016.359454467174
105,5001,75.52553754213227,74.75782670814932,12700.20500967375,12671.83139590262
106,5011,69.30048672662721,72.4223449236206,14999.311583866927,11146.924905130303
107,5002,75.94370965388403,79.27816361802046,13999.40958268431,10153.186321812283
108,5006,71.64803402067118,71.38585620872149,12301.656743906768,12231.385151426164
109,5011,73.44269892918336,72.57676218610455,12499.700638716771,12109.246453681159
110,5015,76.43271214167653,71.82048781720633,12800.346051864586,12279.249310272457
111,5011,69.61387526775616,72.0688375070414,14998.891473943817,11536.188339939828
112,5015,78.44199367038583,76.96850673141367,12600.01284874903,11789.592476457092
113,5004,75.07085222571502,68.73880286553313,12599.467447878018,12043.91922459206
114,5001,74.80151517946366,78.48513851703312,14499.72619828623,10570.827049430554
115,5006,75.39116235093621,72.94975307041553,13799.919059612232,11305.442929705112
116,5001,75.28299386824612,71.91327932177515,13097.724345617604,11788.046435856852
117,5001,71.03666837882416,71.4249481646976,12101.192848592753,11254.647333067633
118,5015,72.99221592758123,72.80620252497332,12198.685760486089,12238.706692962447
119,5001,73.97897763913362,72.4864311889927,14198.262078911106,11197.090604112223
120,5016,74.09897239659342,67.54270235841929,12499.992241545668,11890.592483032133
121,5001,73.25736771726321,78.72395861341477,15299.52935248542,11167.102632077214
122,5001,74.95689494921405,72.89459237344711,12198.977797237398,12012.513150561457
123,5011,75.69805755927318,74.78590567554741,12698.448579130478,12709.781357749021
124,5015,75.33744298615882,76.95603200577484,12802.18675816692,11594.032709367548
125,5011,76.51186997766416,74.84380953241973,12999.25273807362,12498.754452662575
126,5002,76.20373125813293,76.55676801503145,12299.734713821035,11781.621912328046
127,5001,75.7625350812746,80.2367758829949,15699.653417034098,12578.307682226266
128,5001,75.58935885247334,75.27924220060522,13399.718138176211,11328.832840717188
129,5004,75.06850118373842,71.71571464387111,12900.164348747005,11970.496836829225
130,5016,70.09819412214817,71.488071417637,12000.176694809152,11566.01454562197
131,5002,73.28340026952455,71.28893257725521,12798.812764426386,11473.610090143133
132,5011,72.77053854790108,72.45638362498129,13599.55185733185,11637.873444036435
133,5015,75.35470560021054,73.50264706698245,14800.074143377717,10456.111481011625
134,5002,70.87015652282145,71.97521312958655,11997.606120718185,13646.66625301835
135,5004,75.42891668495109,78.68137514140575,14999.64418353066,11152.930885678512
136,5011,79.13461751433864,73.1377793302098,12599.905454790543,13908.858074881742
137,5016,75.97292534148913,75.21320267704088,13301.426023490189,11370.102720010658
138,5006,74.35016051831029,71.54549310422226,12699.167313379225,12270.925433114164
139,5002,70.46029288088017,71.18789681659818,12200.156209620382,11573.2336284793
140,5004,75.94326938854861,71.9635815018689,12898.927923580626,11934.427859260126
141,5004,74.84411826204801,78.5218999057758,14798.361249397289,10286.589097340888
142,5011,75.53165925218339,74.76702737847862,12699.660447865996,12402.625314270494
143,5016,75.2672969530777,73.60982549582475,15299.396669012172,11801.020699357328
144,5011,70.37117917050111,71.24741896339255,12099.973090457344,11615.99545118764
145,5011,75.40391879923796,71.38212864652947,12500.218169894051,12343.38208222724
146,5004,76.00106092981346,74.92422220260542,12500.756997626711,12434.916105907567
147,5016,75.19314824999248,73.67212527281436,15300.214399739934,11998.994828372975
148,5016,73.92778490769659,72.69646040940101,14399.166477301267,11073.988199118749
149,5015,75.03513728384097,75.04575185967124,12899.957772469035,12694.884142109468
150,5011,75.6465063082749,66.96238769071566,12499.570309208704,12002.822396782949
151,5001,76.34738633182651,73.02722893611931,14999.40486040047,11855.662855773542
152,5011,74.4647678108714,76.6743735202149,12500.209942774169,11637.305588592053
153,5015,74.42617332507461,77.63069661897822,12700.230997382909,12125.199531586097
154,5016,76.18663240614252,73.57163679495747,15201.369404984893,11959.495371095434
155,5004,77.2319717966691,75.16933577931678,13700.196398856497,10979.711587931335
156,5011,75.16632996575015,80.05518557036477,14198.921654268896,10660.747431753955
157,5006,71.31740099885705,70.92616146234029,12000.53806243722,11161.628398515159
158,5006,74.10278770373455,74.56891505482213,13300.095448922624,12390.536627962276
159,5011,77.98140467489453,76.55733567785151,12299.51346312196,11722.504144076738
160,5006,77.24781083181857,77.54022096756435,13199.739111767723,11691.31662505051
161,5002,70.51341349133217,71.27871768753549,11999.390489730098,11221.141548409107
162,5006,76.0124207361421,75.60961658960055,12499.917884449467,12699.909724359039
163,5006,75.7910219501363,75.86947035706773,12800.896389037362,12442.994449904472
164,5016,80.53179090952881,71.05096502308659,12499.224403805363,11015.510604971187
165,5015,74.86229049531129,72.2803304372426,13099.970460947956,12031.000916928742
166,5001,74.2823159971462,76.92763000788531,12501.831169724408,11494.843568461049
167,5011,61.33993535991476,73.77461529037429,11998.976670489246,12271.20221298446
168,5015,73.25240933473317,75.14591372670844,15800.309422279435,13971.413357043397
169,5004,74.3911937116994,69.7554939312768,12499.138008892263,12155.883568916164
170,5016,68.95602687899654,72.69051409650929,15002.45365815017,11518.245639358855
171,5006,79.07420873481195,77.009488921274,12601.75040716778,11674.241980489756
172,5004,78.68506973643137,76.94334018549053,12601.11155633842,11743.686729294704
173,5016,74.82257407295329,75.15116895431441,15800.386822015782,13361.020784980728
174,5011,70.95714002696153,72.76051455595166,12300.378692569113,11559.374784907539
175,5006,74.70986594738763,69.6756900120951,12399.959129823055,12059.919043160362
176,5015,67.47788061813984,71.48363163719398,11999.753378891275,11837.101305404001
177,5006,80.18360829017782,77.05983452116608,12600.448705627916,11473.516764318496
178,5002,74.37866717945177,76.6076812777436,12300.95183794958,11373.277617928114
179,5004,75.39834355686692,71.59108383594919,12498.677310260597,12318.449693424034
180,5015,80.29400001776638,77.05983452116608,12599.472821560326,11517.943561405113
181,5002,73.98939180712317,74.77499862317455,13298.3539885331,12330.804314129387
182,5015,70.20648385857808,71.13347013589673,11998.94020411383,10730.63465878351
183,5004,73.88865124695256,72.64393361595464,14700.60019545834,11330.660390139901
184,5001,74.86444749962436,72.15858857029905,12200.733985416147,11371.17316279488
185,5011,74.58194507576796,75.27924220060522,13599.953823534916,11270.336423240682
186,5006,74.28045946566571,78.48513851703312,14399.815850675615,10915.999757817835
187,5001,75.24345950433086,80.09194695910745,14399.392267723752,10406.742079220781
188,5016,76.16975153523308,79.22085384949403,13701.022436726113,11013.70641681976
189,5016,69.2988753635157,73.04878394282076,15001.124696993698,11151.121546074779
190,5011,59.78491334508773,71.7565157937608,12000.25426341486,11209.389136195206
191,5015,61.15000112996014,72.90554466169525,12000.364908540598,11259.929197747873
192,5001,75.96889962125826,73.00164784713216,15000.16540858314,11677.289397431765
193,5001,74.10423589123585,74.91905121447607,12800.382731625294,12479.480998542273
194,5006,73.6123185121971,74.05590976665255,14000.770625830652,12406.460534358088
195,5002,75.2134820187896,72.899397753852,14599.934731995232,11534.343798496257
196,5002,91.2404874126204,71.46551448629846,174.1338776100613,186.93203394133675
197,5006,71.28954922770836,71.72825874595034,14001.194600017769,11210.12008658495
198,5001,90.6707934054668,72.70734175061152,175.09229901277183,155.36805530149846
199,5001,74.69692081825558,72.63250298804596,15099.594347623864,11546.50290207016
200,5001,75.31690650830127,73.52388735215666,12500.799388900625,12441.73975173077
201,5006,74.97839509705618,75.64222828387396,12500.54276902777,12524.67381244704
202,5015,75.41867399134829,73.31617265706011,15501.47551972258,11823.007501254968
203,5015,74.59321346233642,67.27519076038884,12300.88482906814,11975.601385673715
204,5001,70.62884341431132,70.08327984706732,14998.87311146439,11892.918644432368
205,5016,70.93941406784319,71.85852821322779,12198.838379417768,11985.484446960956
206,5004,80.92195613852337,71.09783107592372,12500.36659084934,11036.13748391988
207,5015,69.42783693712643,71.26908721269953,14000.198188018776,10664.238685252607
208,5006,79.04106403705849,71.25638984190876,12500.734832971091,11268.225883671606
209,5004,71.4910751773884,71.93691261577193,14999.384668988583,11119.396356559277
210,5015,75.05354232840847,80.00483997047269,14101.856198237563,10863.509129617769
211,5016,90.4562004237504,70.39288813114108,173.43022766482198,161.91348381099655
212,5006,76.61355292224358,80.05518557036477,13999.733292232697,10418.831500812534
213,5006,76.27263242111025,75.2194032053668,15799.3524372812,13338.866802724708
214,5011,74.94384358103535,71.21191772289951,12500.531419776718,11742.168024428767
215,5006,74.8991766899061,77.94024029779081,14800.103858412072,10449.983522929371
216,5011,69.8151783506273,71.32934466684667,12100.032072148451,11435.521143694044
217,5011,74.32515740313195,74.72381564950125,12800.567416670185,12662.702776099188
218,5006,75.29311826488951,72.4777327496004,13700.033587690292,11627.804164494453
219,5006,74.80296408467322,72.80141096764157,15102.138312688534,11575.638782731306
220,5001,74.50384117891264,75.59237410803759,13401.828635983573,11010.718373023414
221,5006,90.39068507650362,71.30682840105754,176.85372108083556,192.8129708378362
222,5016,76.30222535678772,71.2562201666637,12199.83343800768,10742.153216113675
223,5015,74.59727546975579,75.1189901794247,13699.651470395478,11065.835270871583
224,5002,76.4499474731915,71.45128060660608,12700.68612350725,12283.528901222222
225,5011,72.71720612157718,73.02158317055978,13498.173906056572,11463.787593385172
226,5011,76.16951588189387,71.66541246377736,13100.2608637614,11842.85474398328
227,5004,69.70629168733224,70.91029915929404,12200.922702333988,11018.863961846595
228,5002,75.15034882591108,75.21320267704088,13402.20101634527,11183.985061226953
229,5001,73.02770378735315,72.66734346833955,15097.84282814389,11755.715876033699
230,5006,75.03387735352,75.02011618274928,13598.792034113763,12257.874731063572
231,5001,76.7679935164408,71.79151119222257,13000.113835523847,11895.638535088829
232,5016,70.57154236066478,72.84013007299916,13998.833058077304,11639.057006299256
233,5016,74.6813303602384,74.55150038774495,12699.831103473842,12321.413857243604
234,5016,68.40111079640145,72.05907676150483,11999.941418273218,13290.085183097897
235,5015,73.07728427826326,72.97869991386347,14201.396250677257,11578.661685788073
236,5006,69.87286125115688,71.81774885939939,14998.94352618271,11200.995624529804
237,5011,74.57748036897945,78.28772513371842,15001.857900719271,10516.748741242043
238,5004,74.25167513867163,72.66830716171627,13500.69685037832,11515.072624932252
239,5006,75.11088416698044,74.56548848749689,12499.740223226088,12460.72462144904
240,5015,76.3100846093801,73.50933701796787,15198.541594736223,11807.552077160597
241,5004,74.80021414903577,71.48401634338758,13099.423753953106,11900.3413735611
242,5004,75.33444856432146,80.05518557036477,14100.90664923868,10708.046946786511
243,5004,75.32250601655134,76.09472015275027,12299.243154197178,12612.452282808521
244,5002,73.38798429388031,72.02343185822772,12200.24412574122,11379.593284047336
245,5004,70.0298537814153,71.36633224922409,11998.878865902503,11161.776884247627
246,5004,75.52345219979759,73.33322473395067,15399.128770376745,12017.730400713801
247,5002,75.47486794554382,78.66353890765711,15299.61609583598,10745.364421955826
248,5004,74.45889215775314,77.38478187252447,12501.542160155812,11798.076061045973
249,5004,73.73097330330371,77.94024029779081,14699.882749586706,10286.44061160842
250,5001,75.36245062868882,77.03011323771975,12600.219084945713,11447.491761058458
251,5011,74.7757626844581,74.80092758419319,15801.470801502745,12908.415635061483
252,5002,77.36230571406718,76.56296292085445,12700.369730038266,11836.35437443043
253,5001,73.83623593850504,76.89320107650774,12399.656081828449,11503.4709017537
254,5011,75.48607617556338,74.10480465779258,15499.77682737004,12106.681558299884
255,5015,75.22319560225233,75.14599981672058,15800.191589313985,13483.260213800351
256,5016,75.97195332627588,75.18988415910053,13799.023194831256,10707.548439752065
257,5004,70.03019364701098,70.70948987189018,12101.34148659898,12396.538658080592
258,5006,75.80103763326237,72.4869110413265,13099.1316192397,11885.10262084303
259,5016,76.77483322134596,78.32444382172088,14998.859955737556,10516.748741242043
260,5015,69.84186953423504,72.90554466169525,15000.716963149982,11384.569920464286
261,5016,75.72450384323722,75.63705729574461,12898.477084156528,12524.12664339524
262,5004,80.19136298928619,77.05983452116608,12602.085748370271,11537.927705047181
263,5015,75.71268075872769,76.92763000788531,12500.329356134982,11671.46111577738
264,5016,70.08312783583357,72.69051409650929,15000.365129436728,11238.431151900282
265,5001,76.12437280305454,71.9226051325186,13200.608347635569,11851.116129106289
266,5006,75.49926728177263,72.8367341631611,14600.352901652988,10968.995790218267
267,5006,75.28007531164626,71.15196661758281,12199.256615831677,11015.510604971187
268,5006,75.22262630538786,76.83067433106234,12600.657685361046,11429.425306249928
269,5002,74.26221416150024,72.54650741769304,14198.134520967713,11075.535557095636
270,5011,75.75011067640934,71.35170531613898,12501.113570963667,12374.223763554692
271,5001,74.67316227190173,69.17169125610016,12898.642655217827,11856.000338722837
272,5001,69.2630628253716,71.24854691251727,12099.295300369964,11161.776884247627
273,5001,76.25288149601595,79.17050824960195,13601.212087348267,11116.801325016608
274,5004,74.29640307194227,72.99802240426712,14898.450807765064,11907.00856369803
275,5016,74.74764147995796,70.47247545926822,12498.119135005782,11873.917299106957
276,5016,73.79291930476579,75.13685073590145,15601.585547417826,13275.383246198737
277,5001,73.20766310085914,71.26301382401255,12999.232768636635,11408.645566858844
278,5006,89.67590900346529,71.69686184507796,174.43140431283834,182.6032225265832
279,5006,75.22969332130077,71.08469360908607,12999.570754705688,10730.63465878351
280,5001,75.95426955867829,72.2803304372426,13201.32316845824,12077.496745082395
281,5001,59.66992877411166,72.0688375070414,11999.583447398209,11704.693018966811
282,5002,75.57900822881739,74.98241965799247,15500.1711699959,12533.764684076414
283,5002,74.34923461799407,67.77097209350616,13000.155822270905,11766.086046161667
284,5015,75.46467946628766,79.1910566293857,13901.33133183982,10496.564735612485
285,5016,75.5114647428042,71.89944093878935,12699.48280189512,11992.87697160416
286,5004,74.95016632441008,72.77381991376825,14799.534229563013,11370.818670876353
287,5002,70.79909428479947,74.86695368872141,12301.573767710071,12627.182227065126
288,5016,70.58425591679445,72.02418374933747,14999.293077543982,11027.999504144667
289,5011,74.67258504719253,75.21320267704088,13600.020175180523,11265.690053341314
290,5016,76.19565828366196,74.92069583509155,15600.471271942468,13058.227181769133
291,5004,75.34602984541843,72.68885554150002,13800.161505088054,11395.01561972104
292,5004,69.42697384823398,72.21845348353123,14000.93735248152,11796.28754431139
293,5001,74.14929772643988,75.1189901794247,13098.589985448803,11631.79308102663
294,5002,75.18461299367151,71.23662768233605,12802.339249811976,12067.031788661478
295,5015,75.20906449479116,75.27924220060522,13201.759653413548,11315.082043768578
296,5016,76.13038067555098,71.97290731261235,13000.423161752686,11979.472115414776
297,5001,75.69776679032391,74.46833904501878,12797.92413797236,13108.471134038788
298,5011,70.43851009370684,71.64864322890286,12301.006914871865,11897.289203913058
299,5016,74.37847494481157,72.8244216784523,13601.310846331136,11969.592294293565
300,5015,76.07530688861081,68.78316949983277,12501.133511381486,11887.427539998658
301,5004,79.75284231594874,72.16971737041986,12499.333468928347,13715.165657039366
302,5016,69.59600753036028,71.09350612932936,12300.465526011389,11027.851018412199
303,5016,74.82156492990691,76.90899405025246,12399.682344303044,11546.272942935995
304,5006,73.81229092180119,75.48128411420066,12600.32779149476,12489.009714139882
305,5006,74.6046014107841,78.37302755899636,13999.95198812241,10651.397505338035
306,5004,75.39059683390064,78.01459098304912,15499.01161146159,10792.952023119315
307,5016,72.17776733720898,68.50908382652456,13200.020212331674,11734.512095727834
308,5011,75.43719826185864,72.73385017716159,13897.98253660274,11143.872173151225
309,5001,74.56999722940397,67.91749955204334,12499.161419405276,11977.82907014657
310,5011,75.47187239648937,72.13883796648376,12499.133639050018,11465.087167457837
311,5002,74.60480473267015,79.90739906278239,14298.802482089532,10732.957231228982
312,5015,76.36625720480036,72.63994941645505,12697.744859673385,12238.543313752041
313,5004,73.58823198125742,76.59192122340616,12301.146728628431,11777.423402072334
314,5004,75.25048160969436,72.73643903119871,12499.572102024267,11407.366498410454
315,5001,74.62836256963715,75.58299313283023,13300.017322975138,11281.399166321446
316,5006,75.2091621161267,78.27594952113053,14901.585788880428,10456.111481011625
317,5002,69.13340991204333,71.03559171773556,12099.44721496359,10742.153216113675
318,5015,73.94569816930472,72.53657493986475,13800.588747451544,10856.732195815428
319,5015,75.85172609976497,71.46924509256488,13000.854946091062,11092.230353401941
320,5011,69.97296727598632,70.96309298976311,12001.32406883243,11161.628398515159
321,5016,71.47526506484128,71.00190493107789,12097.551752484687,10730.63465878351
322,5006,89.13060767964551,70.79491725781887,176.33096787389618,172.09587630063538
323,5006,74.11922375042751,78.76067730141722,14900.09003749593,10971.958526807075
324,5011,69.52964689306258,71.07520280429398,12100.623643662731,11036.13748391988
325,5004,74.70262323945009,71.959932971475,13098.82335730556,11831.209623748562
326,5006,75.16457163226946,69.4980386972182,12599.863115611994,11929.483456604064
327,5016,76.25863182867198,80.27456224028721,15800.673390042211,12430.40014327704
328,5016,81.7434579335256,74.00833926531064,12601.298405495112,12372.980842389756
329,5002,72.78504638005174,78.28772513371842,15200.797059767832,10669.858176008987
330,5011,69.34390208451559,70.93517491521075,12001.124370045978,11161.628398515159
331,5002,74.65181307163668,72.93646348740336,15298.787362465617,11787.414240166085
332,5006,76.12884258738595,75.70564306562358,12298.741137702678,12437.101924045954
333,5004,76.1855800775529,76.90899405025246,12400.267736952395,11797.29519401824
334,5015,80.37451588735341,70.97889166790121,12498.776364262494,10599.216531355942
335,5004,73.781218463982,72.98070987874964,14700.06226132155,11421.32168486223
336,5004,74.37217943594794,73.33322473395067,15499.254652783256,12070.2403081776
337,5001,75.64887580658711,75.90740409253686,13200.104851367363,11657.624604972194
338,5006,75.6871199336658,75.2266455478432,13999.12256262269,10186.38425965669
339,5002,75.93011308961253,72.81921904237353,14199.814446357856,11531.202220578782
340,5015,73.97400617607194,71.8901151280459,12499.187134761603,11939.99938286588
341,5016,74.826511480373,72.52236376152138,12798.52844166456,12166.958334192943
342,5002,74.97685875682419,73.04693416491585,14498.607267005544,11464.0919091147
343,5015,70.8105716375196,70.83823154620234,11999.958929690672,12289.0064295636
344,5002,75.04494176863486,79.24140222927778,13999.306414121136,10394.874246718446
345,5002,70.56528273099534,70.81508408549192,11997.666597102956,10417.654713651218
346,5016,74.9776184917052,74.57866925882523,13200.793116576831,12284.700881334993
347,5006,70.78558454095423,72.45305375647807,12200.682335175956,13570.53135067494
348,5004,68.33775653976538,72.65309574307713,12098.763972400446,13449.600898274355
349,5002,74.06111145127883,75.11402805107414,13598.382988808304,11212.984464017272
350,5006,75.3715635634942,75.24598727571619,15799.90531902599,14206.826800497383
351,5016,74.58814429161791,72.8367341631611,14698.68108035149,10991.65683088469
352,5001,75.46084303414082,77.02547597781837,12499.047236421728,11675.668452284997
353,5006,74.33751476692319,78.5899215292126,14599.93067985338,10814.737295828789
354,5015,75.09958489976611,71.71571464387111,12899.418670741654,11998.524934654417
355,5015,73.6437504331182,71.86746362365128,12500.223940204363,12304.748345106433
356,5006,76.49226488287945,72.96492915912971,15200.125683435035,11847.956482144087
357,5004,74.26519105539454,68.84486018396959,12701.056235250944,11971.132340002769
358,5016,75.96833575530721,78.72223657997311,14999.157777920382,10948.0281388161
359,5004,73.97814659583216,73.46934539313611,12802.853768761875,12377.556945000912
360,5016,73.07605135278065,76.90572982568109,13299.357581524771,11139.26590598683
361,5002,75.3842988016465,76.9294289625993,12598.7014627481,11551.38001984501
362,5006,76.12281905586318,74.76139132621685,13100.135811617838,12287.000914591352
363,5002,74.08114199613352,72.49876098171795,13099.205023188411,11983.549628799568
364,5016,74.74405907335745,71.9635815018689,12999.131757423904,11881.777280844184
365,5004,74.84417881606714,72.85899775066734,15099.249431883498,11373.675441065814
366,5002,75.31110443894524,76.92763000788531,12502.115730076232,11712.156791204028
367,5004,75.29921611740099,76.90899405025246,12499.475442267769,11626.242048565571
368,5001,74.28180214658752,73.58367976634314,13498.542818839593,12142.470958517613
369,5015,80.06398606196156,80.17516230278638,12600.595033023585,12560.764643707811
370,5015,76.29587208472319,75.14591372670844,15800.911548498752,13965.192862934666
371,5015,70.48907816065508,70.87460441312687,12099.27495668412,11159.34066721635
372,5004,74.93812833916878,80.00483997047269,14098.93675685502,10791.22339009228
373,5015,75.77906800497469,76.53696468829865,12301.73147785022,11643.738786601436
374,5006,74.7099677217438,76.55733567785151,12800.826448801712,11634.924924117367
375,5015,76.23341674501546,75.15116895431441,15600.481800764588,13507.125000112897
