User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
56,5004,76.00320955981807,74.78921390074585,12498.756004865778,12617.941742291558
57,5015,76.07454277934055,71.40327274573872,12500.048944630113,12360.253543832301
58,5015,72.22541663922911,74.84282315152905,12701.185744434471,12744.27347839501
59,5004,74.00723055384576,72.97318217540581,14999.124314083076,11672.919448606348
60,5011,75.34608346855565,73.22585497809462,15399.49092740154,12060.048425641695
61,5002,70.50583979189527,70.91029915929404,12300.427164019964,10664.238685252607
62,5011,73.61966777021655,79.98429159068894,13701.01090873966,10878.070360480007
63,5001,76.09676472435436,78.8552796040361,14500.425899167534,10286.44061160842
64,5002,74.12522620289275,72.67639691681545,14599.776916733215,11135.043292931117
65,5011,75.31546615022009,68.25571912821698,13099.867698049544,11962.074754700263
66,5016,69.31934593464581,70.96557730278903,12099.221306747277,10422.177052785715
67,5015,76.85571440429835,78.85218512191312,14401.140495938094,10356.954268107607
68,5001,74.05277444396177,71.47565576905282,13000.68424681618,11350.405036792854
69,5015,68.80555403558347,72.81605454824621,14001.258073606676,11701.23962374234
70,5004,74.81620056847969,78.23227129295547,15599.962791734184,11966.579684014645
71,5001,75.21653195567532,71.12355805813216,12999.06572140501,12383.827300066498
72,5015,74.87949335598445,75.37456657019085,12800.478706054815,12614.625394710938
73,5004,75.81531389307308,76.96756106471408,12500.423867593292,11813.918754721022
74,5001,74.45050266763661,68.19401042222695,12802.645353445394,11867.280245215952
75,5006,73.75985536409007,73.68839394962082,12999.302654194207,12123.71320548601
76,5006,74.79654639597938,71.74120901212882,13400.14105656657,11912.783851478234
77,5001,75.8262447959356,71.51916911041602,12400.06540955928,12273.846153718381
78,5015,73.54530612889603,71.73171839589074,12700.21456398453,12321.027682222957
79,5002,70.26153957389633,71.6660982589627,12301.61697880551,11913.5297711389
80,5015,75.79059361289708,76.55676801503145,12800.065469490755,11617.563566798772
81,5001,74.52584758968709,71.91327932177515,13099.102906002492,11702.300285005356
82,5016,75.38547989325079,75.77994121252918,12499.63880581475,12665.717081380975
83,5011,74.2107609846783,75.17690913629832,12599.441073729256,12648.50449776642
84,5015,75.15806514403795,73.48466432382493,13199.186118132417,12218.089915440623
85,5011,81.69432832343125,72.02787992566651,12501.953588679651,11842.972458347573
86,5011,76.35870723028704,72.81921904237353,13899.316474321204,11194.172863380587
87,5006,73.72383483903475,78.7368289821687,14798.930584375494,10877.851891497105
88,5006,74.06701556443544,74.77970533315366,12802.24095356976,13312.73725542263
89,5001,76.29682082789334,72.92962018644819,12199.929868870662,11855.360291365088
90,5002,75.20232289958003,74.82863620149777,13500.69777110736,12206.971382481672
91,5015,74.71378376650445,77.50039916179736,14601.34251187974,10286.44061160842
92,5006,73.76549566648444,68.35482433208412,12298.791553138566,11911.940921628573
93,5006,68.97531541421733,71.96910760683879,12200.121357181502,13695.70224022783
94,5016,75.12914587157798,78.6446564534033,15499.814017532715,11040.495433554472
95,5001,73.91736882879584,72.96763200490439,14400.935707904062,11564.059951545934
96,5016,73.8043756594064,72.49828112938415,14100.578195627051,11249.846604743683
97,5016,75.79913027645128,75.1189901794247,13200.207067055531,11667.830313139071
98,5002,75.90247952284659,75.1189901794247,13300.03269966994,11693.903040247822
99,5004,73.37683941334024,71.34266269785206,12400.110991811696,12280.318402830406
100,5015,75.60888426883376,79.66596846300011,14498.177250806224,10286.44061160842
101,5004,74.94585872424034,71.83100190396264,12201.062353829238,11538.578594986726
102,5006,74.25205150050886,76.21725187540183,12498.23959935587,12590.806746290571
103,5011,73.49953475823061,72.73537919232415,14800.091234465735,11336.78985854122
104,5016,75.9217877103278,71.66541246377736,13099.343750657996,11861.722213466706
105,5001,75.52553754213227,74.75782670814932,12700.20500967375,12663.824446237584
106,5011,69.30048672662721,72.69051409650929,14999.311583866927,11199.102945473309
107,5002,75.94370965388403,79.27816361802046,13999.40958268431,10185.780579493266
108,5006,71.64803402067118,71.12398081242716,12301.656743906768,12275.186323503658
109,5011,73.44269892918336,75.08602153370555,12499.700638716771,12435.905808495338
110,5015,76.43271214167653,71.21691449699838,12800.346051864586,12335.189136529876
111,5011,69.61387526775616,72.0688375070414,14998.891473943817,11537.066235657321
112,5015,78.44199367038583,76.96850673141367,12600.01284874903,11789.325940546958
113,5004,75.07085222571502,68.73880286553313,12599.467447878018,12077.170856486215
114,5001,74.80151517946366,78.48513851703312,14499.72619828623,10588.594480943864
115,5006,75.39116235093621,72.75227806386526,13799.919059612232,11289.095883869431
116,5001,75.28299386824612,71.91327932177515,13097.724345617604,11781.25174126882
117,5001,71.03666837882416,71.4249481646976,12101.192848592753,11268.195369435418
118,5015,72.99221592758123,74.00267511613288,12198.685760486089,12102.825246887809
119,5001,73.97897763913362,72.4864311889927,14198.262078911106,11181.216596124885
120,5016,74.09897239659342,67.47666283485495,12499.992241545668,11875.115320954044
121,5001,73.25736771726321,78.72395861341477,15299.52935248542,11188.446381713848
122,5001,74.95689494921405,72.92962018644819,12198.977797237398,11998.341227210234
123,5011,75.69805755927318,74.78590567554741,12698.448579130478,12712.267796040182
124,5015,75.33744298615882,76.59862598883056,12802.18675816692,11768.613841453476
125,5011,76.51186997766416,74.68988598077208,12999.25273807362,12532.440779612154
126,5002,76.20373125813293,76.55676801503145,12299.734713821035,11805.701081073386
127,5001,75.7625350812746,80.2367758829949,15699.653417034098,12597.115570592001
128,5001,75.58935885247334,75.27924220060522,13399.718138176211,11322.988690726526
129,5004,75.06850118373842,71.71571464387111,12900.164348747005,11959.204850218692
130,5016,70.09819412214817,71.45161741916121,12000.176694809152,11541.986095185486
131,5002,73.28340026952455,71.28893257725521,12798.812764426386,11499.350557387026
132,5011,72.77053854790108,72.34648038008268,13599.55185733185,11683.559556395687
133,5015,75.35470560021054,77.50204378753016,14800.074143377717,10456.111481011625
134,5002,70.87015652282145,71.97072747882707,11997.606120718185,13665.548382915771
135,5004,75.42891668495109,72.99846690198967,14999.64418353066,11220.316802727546
136,5011,79.13461751433864,72.96583846187657,12599.905454790543,13902.273842387669
137,5016,75.97292534148913,75.1189901794247,13301.426023490189,11346.764457005536
138,5006,74.35016051831029,71.6115326277866,12699.167313379225,12290.45466693905
139,5002,70.46029288088017,71.14617835545462,12200.156209620382,11589.726065823692
140,5004,75.94326938854861,72.25810200956654,12898.927923580626,11941.372057203493
141,5004,74.84411826204801,78.55974193944701,14798.361249397289,10333.800912554527
142,5011,75.53165925218339,74.76702737847862,12699.660447865996,12427.86839842823
143,5016,75.2672969530777,73.50933701796787,15299.396669012172,11776.311588234403
144,5011,70.37117917050111,71.24741896339255,12099.973090457344,11603.105990132888
145,5011,75.40391879923796,73.45749545274465,12500.218169894051,12356.719503882987
146,5004,76.00106092981346,73.52388735215666,12500.756997626711,12411.259399629962
147,5016,75.19314824999248,73.33322473395067,15300.214399739934,12026.804847605903
148,5016,73.92778490769659,72.6586183757298,14399.166477301267,11043.95579649852
149,5004,75.03513728384097,75.026510144974,12899.957772469035,12581.284555130926
150,5011,75.6465063082749,66.87520406794206,12499.570309208704,12018.377625965071
151,5001,76.34738633182651,73.02722893611931,14999.40486040047,11838.605227858256
152,5011,74.4647678108714,76.72223932285145,12500.209942774169,11677.924410078349
153,5015,74.42617332507461,70.54244103205362,12700.230997382909,12142.122636073189
154,5016,76.18663240614252,73.57163679495747,15201.369404984893,11932.894657789082
155,5004,77.2319717966691,75.16933577931678,13700.196398856497,10978.853221978374
156,5011,75.16632996575015,80.05518557036477,14198.921654268896,10717.808367815884
157,5006,71.31740099885705,70.92616146234029,12000.53806243722,11161.628398515159
158,5006,74.10278770373455,74.90312613320633,13300.095448922624,12430.638252463612
159,5011,77.98140467489453,76.53696468829865,12299.51346312196,11762.904115123796
160,5006,77.24781083181857,70.49563965299747,13199.739111767723,11729.024502905078
161,5002,70.51341349133217,71.27871768753549,11999.390489730098,11239.686539680586
162,5006,76.0124207361421,75.64222828387396,12499.917884449467,12693.060400426153
163,5006,75.7910219501363,75.80826799869678,12800.896389037362,12427.43386202385
164,5016,80.53179090952881,70.99357752684287,12499.224403805363,10742.153216113675
165,5015,74.86229049531129,72.2803304372426,13099.970460947956,12079.679605542526
166,5001,74.2823159971462,76.92763000788531,12501.831169724408,11495.018271743493
167,5011,61.33993535991476,73.72674948773773,11998.976670489246,12252.519648564294
168,5015,73.25240933473317,75.15108286430228,15800.309422279435,13837.297582782885
169,5004,74.3911937116994,69.7554939312768,12499.138008892263,12128.828841783383
170,5016,68.95602687899654,72.66643857175634,15002.45365815017,11525.980906727893
171,5006,79.07420873481195,77.009488921274,12601.75040716778,11680.345442981123
172,5004,78.68506973643137,76.94334018549053,12601.11155633842,11721.840322129463
173,5016,74.82257407295329,75.2194032053668,15800.386822015782,13347.19102389563
174,5011,70.95714002696153,72.76051455595166,12300.378692569113,11606.95260816115
175,5006,74.70986594738763,69.1770410723171,12399.959129823055,12050.214427072615
176,5015,67.47788061813984,71.37859319620952,11999.753378891275,11705.159546725623
177,5006,80.18360829017782,77.009488921274,12600.448705627916,11488.340762138281
178,5002,74.37866717945177,76.6076812777436,12300.95183794958,11412.670653214493
179,5004,75.39834355686692,71.59108383594919,12498.677310260597,12341.134812723962
180,5015,80.29400001776638,77.05983452116608,12599.472821560326,11536.635235557436
181,5002,73.98939180712317,74.84157429383993,13298.3539885331,12357.31989901387
182,5015,70.20648385857808,71.086861851031,11998.94020411383,10742.153216113675
183,5004,73.88865124695256,72.8370979768624,14700.60019545834,11386.29135732751
184,5001,74.86444749962436,72.08238274826886,12200.733985416147,11230.25344106242
185,5011,74.58194507576796,79.17050824960195,13599.953823534916,11299.997500491552
186,5006,74.28045946566571,78.48513851703312,14399.815850675615,10888.956835766643
187,5001,75.24345950433086,80.09194695910745,14399.392267723752,10423.96350015015
188,5016,76.16975153523308,79.22085384949403,13701.022436726113,10812.477646458405
189,5016,69.2988753635157,73.04878394282076,15001.124696993698,11126.388706541782
190,5011,59.78491334508773,71.58331559463568,12000.25426341486,11381.169059658952
191,5015,61.15000112996014,72.75305488300211,12000.364908540598,11333.048800471799
192,5001,75.96889962125826,73.00164784713216,15000.16540858314,11657.792071151835
193,5001,74.10423589123585,74.91905121447607,12800.382731625294,12469.722557251924
194,5006,73.6123185121971,71.64894737588232,14000.770625830652,12382.500997519379
195,5002,75.2134820187896,72.899397753852,14599.934731995232,11558.301537088966
196,5002,91.2404874126204,71.46551448629846,174.1338776100613,187.22806768736473
197,5006,71.28954922770836,72.4527971437379,14001.194600017769,11276.697738734823
198,5001,90.6707934054668,72.35628424581199,175.09229901277183,192.20737176210605
199,5001,74.69692081825558,72.63250298804596,15099.594347623864,11525.795596121765
200,5001,75.31690650830127,73.52388735215666,12500.799388900625,12449.245524272485
201,5006,74.97839509705618,75.64222828387396,12500.54276902777,12521.104761079807
202,5015,75.41867399134829,73.31617265706011,15501.47551972258,11885.034459658775
203,5015,74.59321346233642,67.27519076038884,12300.88482906814,11981.386821576416
204,5001,70.62884341431132,70.08327984706732,14998.87311146439,11878.58775897506
205,5016,70.93941406784319,74.35308644813611,12198.838379417768,12599.60020289787
206,5004,80.92195613852337,71.01710061866487,12500.36659084934,11036.13748391988
207,5015,69.42783693712643,71.59177032187372,14000.198188018776,10730.783144515979
208,5006,79.04106403705849,71.25638984190876,12500.734832971091,11238.608266292116
209,5004,71.4910751773884,72.11927129083175,14999.384668988583,11081.496212087608
210,5015,75.05354232840847,79.25913794127501,14101.856198237563,10834.894804714248
211,5016,90.4562004237504,70.39288813114108,173.43022766482198,161.91348381099655
212,5006,76.61355292224358,80.05518557036477,13999.733292232697,10437.11495619078
213,5006,76.27263242111025,75.08886917732481,15799.3524372812,13277.265207266704
214,5011,74.94384358103535,73.97714469364708,12500.531419776718,11787.78589118367
215,5006,74.8991766899061,77.94024029779081,14800.103858412072,10449.983522929371
216,5011,69.8151783506273,71.32934466684667,12100.032072148451,11562.717200562542
217,5011,74.32515740313195,74.72381564950125,12800.567416670185,12661.04834598623
218,5006,75.29311826488951,72.50072328950255,13700.033587690292,11671.797326095611
219,5006,74.80296408467322,72.78956102725012,15102.138312688534,11521.236815439648
220,5001,74.50384117891264,75.59237410803759,13401.828635983573,11006.64297327828
221,5006,90.39068507650362,71.30682840105754,176.85372108083556,192.75323509199453
222,5016,76.30222535678772,71.2562201666637,12199.83343800768,10742.153216113675
223,5015,74.59727546975579,75.27924220060522,13699.651470395478,11145.235517086523
224,5002,76.4499474731915,71.22187662534894,12700.68612350725,12310.727027947109
225,5011,72.71720612157718,73.02158317055978,13498.173906056572,11499.595078601229
226,5011,76.16951588189387,71.48401634338758,13100.2608637614,11876.497687551886
227,5004,69.70629168733224,70.91029915929404,12200.922702333988,11027.851018412199
228,5002,75.15034882591108,75.27924220060522,13402.20101634527,11214.606919279524
229,5001,73.02770378735315,72.66734346833955,15097.84282814389,11735.607757340742
230,5006,75.03387735352,74.82300648404191,13598.792034113763,12241.123568105464
231,5001,76.7679935164408,71.79151119222257,13000.113835523847,11902.894986190096
232,5016,70.57154236066478,72.84013007299916,13998.833058077304,11611.502987426571
233,5016,74.6813303602384,74.55150038774495,12699.831103473842,12313.345165364426
234,5016,68.40111079640145,72.05907676150483,11999.941418273218,13264.55414086083
235,5015,73.07728427826326,73.04693416491585,14201.396250677257,11544.741255432724
236,5006,69.87286125115688,71.82242168457458,14998.94352618271,11246.264770430527
237,5011,74.57748036897945,78.28772513371842,15001.857900719271,10516.748741242043
238,5004,74.25167513867163,73.02158317055978,13500.69685037832,11414.954778504722
239,5006,75.11088416698044,74.56548848749689,12499.740223226088,12457.216398513403
240,5015,76.3100846093801,72.7432991264956,15198.541594736223,11720.685814467653
241,5004,74.80021414903577,71.1863255022423,13099.423753953106,12058.837863473424
242,5004,75.33444856432146,80.05518557036477,14100.90664923868,10755.208094449925
243,5004,75.32250601655134,76.09472015275027,12299.243154197178,12643.383513680237
244,5002,73.38798429388031,72.02343185822772,12200.24412574122,11405.044041489511
245,5004,70.0298537814153,71.07885896097973,11998.878865902503,11161.628398515159
246,5004,75.52345219979759,73.29576518582238,15399.128770376745,12069.075035141632
247,5002,75.47486794554382,78.66353890765711,15299.61609583598,10718.266853131854
248,5004,74.45889215775314,77.38478187252447,12501.542160155812,11808.467409856916
249,5004,73.73097330330371,78.5218999057758,14699.882749586706,10296.101823975665
250,5001,75.36245062868882,77.11025050908803,12600.219084945713,11442.835554219319
251,5011,74.7757626844581,74.787194497174,15801.470801502745,12828.775135944332
252,5002,77.36230571406718,69.17169125610016,12700.369730038266,11864.274546047314
253,5001,73.83623593850504,76.89320107650774,12399.656081828449,11499.659002102491
254,5011,75.48607617556338,73.40145898500306,15499.77682737004,12044.13766639538
255,5015,75.22319560225233,75.14599981672058,15800.191589313985,13375.24671797233
256,5016,75.97195332627588,75.18988415910053,13799.023194831256,10695.161893865506
257,5004,70.03019364701098,71.66687648294054,12101.34148659898,13161.443051456978
258,5006,75.80103763326237,72.2803304372426,13099.1316192397,12035.54298994564
259,5016,76.77483322134596,78.32444382172088,14998.859955737556,10516.748741242043
260,5015,69.84186953423504,72.75305488300211,15000.716963149982,11452.239551601093
261,5016,75.72450384323722,75.63705729574461,12898.477084156528,12525.016848270705
262,5004,80.19136298928619,77.05983452116608,12602.085748370271,11533.56452955525
263,5015,75.71268075872769,76.84749273651703,12500.329356134982,11689.499824841763
264,5016,70.08312783583357,72.69051409650929,15000.365129436728,11200.922419597924
265,5001,76.12437280305454,71.9226051325186,13200.608347635569,11843.403991008914
266,5006,75.49926728177263,72.67466220865332,14600.352901652988,11026.916672470235
267,5006,75.28007531164626,71.20935411382654,12199.256615831677,11015.510604971187
268,5006,75.22262630538786,76.88329677716635,12600.657685361046,11457.634051453957
269,5002,74.26221416150024,72.6586183757298,14198.134520967713,11101.559751907595
270,5011,75.75011067640934,73.42707212235416,12501.113570963667,12383.92222740361
271,5001,74.67316227190173,69.17501387645754,12898.642655217827,11860.651571557006
272,5001,69.2630628253716,71.24854691251727,12099.295300369964,11161.776884247627
273,5001,76.25288149601595,79.17050824960195,13601.212087348267,11107.422134263032
274,5001,74.29640307194227,73.33248387382483,14898.450807765064,12011.585221774028
275,5016,74.74764147995796,70.47247545926822,12498.119135005782,11852.9366972582
276,5016,73.79291930476579,75.13685073590145,15601.585547417826,13250.800691411481
277,5001,73.20766310085914,71.26301382401255,12999.232768636635,11425.096780273117
278,5006,89.67590900346529,71.52959131682755,174.43140431283834,182.46959293294051
279,5006,75.22969332130077,71.06653235178078,12999.570754705688,10730.63465878351
280,5001,75.95426955867829,72.29218037763405,13201.32316845824,12083.401118772095
281,5001,59.66992877411166,72.0688375070414,11999.583447398209,11690.298652806541
282,5002,75.57900822881739,74.98241965799247,15500.1711699959,12537.374388802376
283,5002,74.34923461799407,67.77097209350616,13000.155822270905,11794.959411340815
284,5015,75.46467946628766,79.25913794127501,13901.33133183982,10569.53652221361
285,5016,75.5114647428042,71.93676877774575,12699.48280189512,11985.572551451121
286,5004,74.95016632441008,72.7619699733768,14799.534229563013,11308.10641324226
287,5002,70.79909428479947,74.86695368872141,12301.573767710071,12632.405280482066
288,5016,70.58425591679445,72.03864623673272,14999.293077543982,11019.012447579064
289,5011,74.67258504719253,75.21320267704088,13600.020175180523,11271.232813775827
290,5016,76.19565828366196,74.94368637499369,15600.471271942468,13095.260165961578
291,5004,75.34602984541843,73.04213155034353,13800.161505088054,11355.786668154951
292,5004,69.42697384823398,72.66356476955305,14000.93735248152,11748.172693482305
293,5001,74.14929772643988,75.1189901794247,13098.589985448803,11634.741993638812
294,5002,75.18461299367151,71.2484776227275,12802.339249811976,12094.722434857676
295,5015,75.20906449479116,79.17050824960195,13201.759653413548,11346.05052997268
296,5016,76.13038067555098,72.01023515156875,13000.423161752686,11960.871285108635
297,5001,75.69776679032391,74.47143679909951,12797.92413797236,13118.653987185033
298,5011,70.43851009370684,71.61828824107695,12301.006914871865,12036.720824866601
299,5016,74.37847494481157,72.8244216784523,13601.310846331136,11969.05940962567
300,5015,76.07530688861081,68.78649212019015,12501.133511381486,11943.564813471725
301,5004,79.75284231594874,72.16971737041986,12499.333468928347,13667.283351206655
302,5016,69.59600753036028,71.07397706932949,12300.465526011389,11018.863961846595
303,5016,74.82156492990691,76.90899405025246,12399.682344303044,11529.107179879355
304,5006,73.81229092180119,75.58236282524325,12600.32779149476,12479.022736460227
305,5006,74.6046014107841,72.6586183757298,13999.95198812241,10686.75537604554
306,5004,75.39059683390064,78.23227129295547,15499.01161146159,10792.952023119315
307,5016,72.17776733720898,68.50908382652456,13200.020212331674,11712.094055902193
308,5011,75.43719826185864,72.65241106333644,13897.98253660274,11125.553551287127
309,5001,74.56999722940397,67.91749955204334,12499.161419405276,11984.05812241576
310,5011,75.47187239648937,72.13883796648376,12499.133639050018,11483.314110834315
311,5002,74.60480473267015,79.75419363187129,14298.802482089532,10746.698493462107
312,5015,76.36625720480036,71.82048781720633,12697.744859673385,12294.694934509811
313,5004,73.58823198125742,76.55733567785151,12301.146728628431,11749.758372022958
314,5004,75.25048160969436,72.73643903119871,12499.572102024267,11429.619089780297
315,5001,74.62836256963715,75.58299313283023,13300.017322975138,11281.380535690849
316,5006,75.2091621161267,78.27594952113053,14901.585788880428,10456.111481011625
317,5002,69.13340991204333,71.05980344709403,12099.44721496359,10742.153216113675
318,5015,73.94569816930472,72.64647818476335,13800.588747451544,10831.22476170204
319,5015,75.85172609976497,71.43279109408908,13000.854946091062,11037.198371586432
320,5011,69.97296727598632,71.02229696563182,12001.32406883243,11161.628398515159
321,5016,71.47526506484128,71.05980344709403,12097.551752484687,10730.63465878351
322,5006,89.13060767964551,70.98763355346928,176.33096787389618,172.1159435928686
323,5006,74.11922375042751,78.76067730141722,14900.09003749593,10918.476359856004
324,5011,69.52964689306258,71.07520280429398,12100.623643662731,11036.13748391988
325,5004,74.70262323945009,71.959932971475,13098.82335730556,11848.421001114619
326,5006,75.16457163226946,70.21911076096062,12599.863115611994,11968.344189959138
327,5016,76.25863182867198,80.27456224028721,15800.673390042211,12458.432314257356
328,5016,81.7434579335256,74.00833926531064,12601.298405495112,12376.878277887401
329,5002,72.78504638005174,78.28772513371842,15200.797059767832,10669.858176008987
330,5011,69.34390208451559,70.93517491521075,12001.124370045978,11161.628398515159
331,5002,74.65181307163668,72.93646348740336,15298.787362465617,11794.5774979489
332,5006,76.12884258738595,76.64459170963126,12298.741137702678,12477.659655646086
333,5004,76.1855800775529,76.90899405025246,12400.267736952395,11776.313365572934
334,5015,80.37451588735341,71.14172915054814,12498.776364262494,10663.999867895447
335,5004,73.781218463982,72.98070987874964,14700.06226132155,11364.450300638111
336,5004,74.37217943594794,73.40145898500306,15499.254652783256,12011.998147047398
337,5001,75.64887580658711,75.90740409253686,13200.104851367363,11653.43920590636
338,5006,75.6871199336658,75.18988415910053,13999.12256262269,10220.289743547046
339,5002,75.93011308961253,72.81921904237353,14199.814446357856,11537.540554314004
340,5015,73.97400617607194,73.68689943400179,12499.187134761603,12271.94533768279
341,5016,74.826511480373,72.52236376152138,12798.52844166456,12144.40156326941
342,5002,74.97685875682419,73.04693416491585,14498.607267005544,11466.693226383424
343,5015,70.8105716375196,71.36633224922409,11999.958929690672,11658.237882111733
344,5002,75.04494176863486,79.3094835411671,13999.306414121136,10416.097999088644
345,5002,70.56528273099534,70.81508408549192,11997.666597102956,10426.977866341585
346,5016,74.9776184917052,74.57866925882523,13200.793116576831,12285.246587262478
347,5006,70.78558454095423,72.45305375647807,12200.682335175956,13506.452752413405
348,5004,68.33775653976538,72.60468433725667,12098.763972400446,13398.621464590973
349,5002,74.06111145127883,75.1189901794247,13598.382988808304,11243.95696107693
350,5006,75.3715635634942,75.18358096600231,15799.90531902599,14123.212626795246
351,5016,74.58814429161791,72.8367341631611,14698.68108035149,10961.494105475598
352,5001,75.46084303414082,77.02547597781837,12499.047236421728,11670.977775470812
353,5006,74.33751476692319,78.52298055070433,14599.93067985338,10771.246369032648
354,5015,75.09958489976611,71.41802380272583,12899.418670741654,12003.036153458132
355,5015,73.6437504331182,71.54881056516724,12500.223940204363,12362.147216772411
356,5006,76.49226488287945,72.96492915912971,15200.125683435035,11794.17358825039
357,5004,74.26519105539454,69.13388795025328,12701.056235250944,11949.435386446034
358,5016,75.96833575530721,78.72223657997311,14999.157777920382,10976.146347356142
359,5004,73.97814659583216,73.46934539313611,12802.853768761875,12397.49484728343
360,5016,73.07605135278065,76.90572982568109,13299.357581524771,11135.681854888535
361,5002,75.3842988016465,77.04126895156313,12598.7014627481,11581.124079404504
362,5006,76.12281905586318,74.74214961151961,13100.135811617838,12280.708688278652
363,5002,74.08114199613352,72.29218037763405,13099.205023188411,12001.590506692828
364,5016,74.74405907335745,67.93122411468669,12999.131757423904,11867.243886996906
365,5004,74.84417881606714,72.63221603834369,15099.249431883498,11441.566397626413
366,5002,75.31110443894524,76.89320107650774,12502.115730076232,11740.686438638191
367,5004,75.29921611740099,77.38478187252447,12499.475442267769,11772.991901359514
368,5001,74.28180214658752,73.58367976634314,13498.542818839593,12120.683407880286
369,5015,80.06398606196156,79.67651336300837,12600.595033023585,12540.903826706031
370,5015,76.29587208472319,75.1454029396622,15800.911548498752,13976.33108092942
371,5015,70.48907816065508,71.00399364059642,12099.27495668412,11161.628398515159
372,5004,74.93812833916878,79.3094835411671,14098.93675685502,10742.606971055002
373,5015,75.77906800497469,76.49118694206804,12301.73147785022,11701.923567891386
374,5006,74.7099677217438,76.59192122340616,12800.826448801712,11644.00044099753
375,5015,76.23341674501546,75.11370940618612,15600.481800764588,13576.713287238605
