User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
34,5003,74.69899487161585,65.92140932385801,14300.413678808343,11411.736966911307
35,5003,75.44295626086394,65.89588327300173,14200.49852362362,11875.63431962001
36,5001,76.22217055687808,74.93391570942549,14200.101344790142,13409.698266739604
37,5003,69.77581016742748,70.92449730493237,14000.95626185738,16369.858350533825
38,5003,73.7359166568565,74.91004040531003,12699.82829095156,13068.85149729691
39,5001,75.28740364503842,74.71597040015018,14000.249817315922,13546.044823043796
40,5002,75.91011056390681,74.81121874712184,12800.906889467566,14601.710318380035
41,5003,73.29611459247998,74.58187792423547,12500.499618043865,13068.85149729691
42,5002,74.63205543144876,77.27902948959466,12200.02824124848,14530.355078666522
43,5003,70.52469426247329,77.3732518564796,14998.970426505764,13952.052902990456
44,5001,74.37662776247366,74.95616638809547,12799.559261537352,14509.905290387942
45,5003,76.3351503366259,76.95229178680091,12499.877469907306,14963.224225835698
46,5001,75.81967992007623,75.10354196633799,14699.950211315689,12405.878888810721
47,5003,75.83259361302433,74.91226496619495,13699.6583849641,12260.618094235318
48,5002,73.50887114118174,74.84869280119055,14199.872341778046,12747.867859340377
49,5002,74.23625310715366,66.155320605426,15199.62429259022,10653.13130585488
50,5003,74.30620065318318,75.29107786134453,12799.393010464424,13926.712404010474
51,5003,75.8994054623759,75.12947136969832,13199.854799813438,13169.874198549156
52,5001,59.071373486982864,77.29647471076629,12000.693253704312,13068.85149729691
53,5003,74.1965473991848,69.9251679409548,12500.859645951765,14933.757447878063
54,5001,74.92993297494733,74.94601297088964,13900.546177426368,12527.004598656922
55,5001,74.42991035029999,65.94452107154287,14200.626192607282,11246.888905833259
56,5001,76.00320955981807,75.02675749089308,12498.756004865778,14848.516757886575
57,5003,76.07454277934055,75.05300406038492,12500.048944630113,13068.85149729691
58,5003,72.22541663922911,75.27163195016348,12701.185744434471,13601.609565258814
59,5003,74.00723055384576,74.86984319811812,14999.124314083076,12605.449522786908
60,5002,75.34608346855565,66.21013669671407,15399.49092740154,10630.753715262716
61,5002,70.50583979189527,74.7137427289819,12300.427164019964,14208.765883072056
62,5003,73.61966777021655,74.99983676090719,13701.01090873966,13281.23807096981
63,5001,76.09676472435436,70.98208683184585,14500.425899167534,12190.961508706616
64,5002,74.12522620289275,74.81778898880465,14599.776916733215,12730.870471213508
65,5003,75.31546615022009,74.92529752747855,13099.867698049544,14984.980368067025
66,5002,69.31934593464581,70.54135845057459,12099.221306747277,15126.174930965513
67,5003,76.85571440429835,75.070456462646,14401.140495938094,12932.994501188856
68,5001,74.05277444396177,75.23269999416867,13000.68424681618,13647.000101618185
69,5003,68.80555403558347,75.33310557000911,14001.258073606676,13359.232042776048
70,5003,74.81620056847969,70.87308278775346,15599.962791734184,12183.819049930615
71,5001,75.21653195567532,75.29363140597627,12999.06572140501,13362.015558885332
72,5003,74.87949335598445,75.22876853949583,12800.478706054815,14272.091973429968
73,5003,75.81531389307308,74.73970703019062,12500.423867593292,14026.997071774525
74,5001,74.45050266763661,75.11076858670687,12802.645353445394,13527.303218971861
75,5001,73.75985536409007,75.2324681811093,12999.302654194207,13181.198213991185
76,5001,74.79654639597938,74.84635666670962,13400.14105656657,13068.85149729691
77,5001,75.8262447959356,74.86858967521165,12400.06540955928,13068.85149729691
78,5003,73.54530612889603,75.23838178002057,12700.21456398453,13068.85149729691
79,5002,70.26153957389633,69.91468341573965,12301.61697880551,14714.612010777128
80,5003,75.79059361289708,74.35953199328071,12800.065469490755,13068.85149729691
81,5001,74.52584758968709,74.83402532126418,13099.102906002492,14156.590832188216
82,5001,75.38547989325079,74.8746835859661,12499.63880581475,14319.375867231722
83,5002,74.2107609846783,75.11800145130768,12599.441073729256,15552.73330230441
84,5003,75.15806514403795,75.13792283937104,13199.186118132417,13441.654222715579
85,5002,81.69432832343125,72.47261707270447,12501.953588679651,15686.70275411905
86,5002,76.35870723028704,66.20104463390699,13899.316474321204,11534.794063524185
87,5001,73.72383483903475,66.33653536986895,14798.930584375494,11962.642277032162
88,5001,74.06701556443544,74.74629945465749,12802.24095356976,14026.897310818089
89,5001,76.29682082789334,77.00991645376023,12199.929868870662,14796.465912988353
90,5002,75.20232289958003,75.14190369545348,13500.69777110736,13016.637745996584
91,5003,74.71378376650445,75.070456462646,14601.34251187974,12723.938987940193
92,5001,73.76549566648444,74.98764997955602,12298.791553138566,13068.85149729691
93,5001,68.97531541421733,75.22068574684702,12200.121357181502,13068.85149729691
94,5002,75.12914587157798,66.03114350231914,15499.814017532715,10992.78897091199
95,5001,73.91736882879584,71.02816798427844,14400.935707904062,12150.751558390411
96,5002,73.8043756594064,74.87578364725505,14100.578195627051,12815.162112462263
97,5002,75.79913027645128,75.0431657111905,13200.207067055531,13336.670836411477
98,5002,75.90247952284659,74.95680376109654,13300.03269966994,14569.682122691873
99,5003,73.37683941334024,75.24494432855431,12400.110991811696,14340.380276829737
100,5003,75.60888426883376,75.070456462646,14498.177250806224,12706.493541726915
101,5003,74.94585872424034,76.13919112485566,12201.062353829238,14155.074577953666
102,5001,74.25205150050886,74.77032787342286,12498.23959935587,15756.684751207898
103,5002,73.49953475823061,66.08971816982722,14800.091234465735,10474.190320582597
104,5002,75.9217877103278,74.98884847379522,13099.343750657996,13959.728405977387
105,5001,75.52553754213227,74.959221324666,12700.20500967375,14452.445196298322
106,5003,69.30048672662721,77.73544216228947,14999.311583866927,15120.898205848263
107,5002,75.94370965388403,70.8950312766976,13999.40958268431,12183.46303185138
108,5001,71.64803402067118,76.50376677864219,12301.656743906768,13068.85149729691
109,5003,73.44269892918336,74.75313081273131,12499.700638716771,14255.75564049987
110,5003,76.43271214167653,75.05300406038492,12800.346051864586,13068.85149729691
111,5003,69.61387526775616,69.85695191517681,14998.891473943817,16860.693545450657
112,5003,78.44199367038583,77.47501213600404,12600.01284874903,13095.604062859005
113,5001,75.07085222571502,75.0733779249636,12599.467447878018,15258.542465274997
114,5001,74.80151517946366,66.34160831090607,14499.72619828623,12093.775091655885
115,5001,75.39116235093621,74.86726613467971,13799.919059612232,12446.811139916364
116,5001,75.28299386824612,74.89233132830002,13097.724345617604,14265.954309800125
117,5001,71.03666837882416,76.63270934003636,12101.192848592753,13552.214981115496
118,5003,72.99221592758123,77.3732518564796,12198.685760486089,13898.697487895299
119,5001,73.97897763913362,74.88072067310894,14198.262078911106,12678.65227156473
120,5001,74.09897239659342,75.14124170616324,12499.992241545668,15269.922299753422
121,5001,73.25736771726321,74.88623854773805,15299.52935248542,12853.030075685125
122,5001,74.95689494921405,70.04493923866598,12198.977797237398,15029.33344143338
123,5003,75.69805755927318,75.07641404120726,12698.448579130478,15086.251636164854
124,5003,75.33744298615882,74.34956922119156,12802.18675816692,13068.85149729691
125,5003,76.51186997766416,74.8146837730136,12999.25273807362,14082.913486758074
126,5002,76.20373125813293,74.9389819540632,12299.734713821035,14565.980158854816
127,5001,75.7625350812746,74.86398828046451,15699.653417034098,13447.258867294291
128,5001,75.58935885247334,75.00314754905594,13399.718138176211,14197.49142214261
129,5003,75.06850118373842,74.8146837730136,12900.164348747005,14088.587058875884
130,5002,70.09819412214817,70.47808980685141,12000.176694809152,14422.783039865373
131,5002,73.28340026952455,74.90025829969026,12798.812764426386,14625.653059193213
132,5003,72.77053854790108,74.97188858904352,13599.55185733185,14282.101675046488
133,5003,75.35470560021054,66.54839817268387,14800.074143377717,11814.168558236355
134,5002,70.87015652282145,71.47630263369004,11997.606120718185,14916.659058344772
135,5003,75.42891668495109,66.06824943326573,14999.64418353066,10071.802771112147
136,5002,79.13461751433864,70.47375627815596,12599.905454790543,15670.657756498715
137,5002,75.97292534148913,75.10265088958828,13301.426023490189,13182.942513506401
138,5001,74.35016051831029,75.23154148562267,12699.167313379225,13118.63682917903
139,5002,70.46029288088017,70.08870649879307,12200.156209620382,14409.8688114404
140,5003,75.94326938854861,74.91740031671694,12898.927923580626,13538.41267288913
141,5003,74.84411826204801,65.9221582567658,14798.361249397289,10333.453246604824
142,5003,75.53165925218339,75.07923035792543,12699.660447865996,14305.401134738395
143,5002,75.2672969530777,74.72966857164408,15299.396669012172,12396.809872470725
144,5003,70.37117917050111,71.1523567040404,12099.973090457344,15019.725365814882
145,5003,75.40391879923796,75.09462127209272,12500.218169894051,14851.034669035347
146,5003,76.00106092981346,75.16237813952984,12500.756997626711,13820.2048549981
147,5001,75.19314824999248,66.22486718758324,15300.214399739934,10079.22963368791
148,5002,73.92778490769659,74.90267051098078,14399.166477301267,12542.60409891414
149,5003,75.03513728384097,75.22764253505838,12899.957772469035,13412.921738448791
150,5003,75.6465063082749,74.94159852513687,12499.570309208704,14857.167207847868
151,5001,76.34738633182651,65.91806496515333,14999.40486040047,10549.528085740169
152,5003,74.4647678108714,76.45294230095178,12500.209942774169,14774.904155646691
153,5003,74.42617332507461,75.04709046147364,12700.230997382909,13068.85149729691
154,5002,76.18663240614252,74.91469466450842,15201.369404984893,12465.936616922958
155,5003,77.2319717966691,75.17148634493556,13700.196398856497,13077.633133211519
156,5003,75.16632996575015,74.91004104274856,14198.921654268896,12855.473774665203
157,5001,71.31740099885705,75.4229680600851,12000.53806243722,13891.005634024965
158,5001,74.10278770373455,74.35953199328071,13300.095448922624,13068.85149729691
159,5003,77.98140467489453,74.98603873176393,12299.51346312196,15822.987975237287
160,5001,77.24781083181857,75.2414066075643,13199.739111767723,13068.85149729691
161,5002,70.51341349133217,70.5863054286844,11999.390489730098,14350.264848592265
162,5001,76.0124207361421,74.85321972418441,12499.917884449467,14222.49886157589
163,5001,75.7910219501363,74.98850382927704,12800.896389037362,14729.736122408583
164,5002,80.53179090952881,70.75641454042162,12499.224403805363,15230.640100986551
165,5003,74.86229049531129,75.01638862805824,13099.970460947956,13068.799828976329
166,5001,74.2823159971462,75.15019421392944,12501.831169724408,13902.356870828382
167,5002,61.33993535991476,69.75716734422666,11998.976670489246,17055.185740989444
168,5003,73.25240933473317,74.86398828046451,15800.309422279435,13308.1423356255
169,5003,74.3911937116994,75.29107786134453,12499.138008892263,13827.758286271443
170,5001,68.95602687899654,74.7949474269822,15002.45365815017,15427.440582520701
171,5001,79.07420873481195,77.38034420770938,12601.75040716778,13654.65847771562
172,5003,78.68506973643137,76.91026267408652,12601.11155633842,14240.838317876067
173,5002,74.82257407295329,74.87151565534103,15800.386822015782,14275.05031262576
174,5003,70.95714002696153,76.65879434063713,12300.378692569113,14498.34201256177
175,5001,74.70986594738763,74.90850659689869,12399.959129823055,14419.227689169598
176,5003,67.47788061813984,75.18851793164131,11999.753378891275,13540.69277474944
177,5001,80.18360829017782,77.36151550129738,12600.448705627916,13523.82180596431
178,5002,74.37866717945177,74.96711070149796,12300.95183794958,14598.518810872125
179,5001,75.39834355686692,75.0783202744344,12498.677310260597,15050.998128910944
180,5003,80.29400001776638,77.02026899944185,12599.472821560326,13068.85149729691
181,5002,73.98939180712317,74.99255704964379,13298.3539885331,15455.39603302898
182,5003,70.20648385857808,75.1616147309676,11998.94020411383,13068.85149729691
183,5001,73.88865124695256,65.95579087023204,14700.60019545834,10423.343484413606
184,5001,74.86444749962436,77.65293428304327,12200.733985416147,14898.138548497056
185,5003,74.58194507576796,75.02719958608117,13599.953823534916,13262.211111636816
186,5001,74.28045946566571,74.75650127505293,14399.815850675615,12433.83553484852
187,5001,75.24345950433086,74.9231145921136,14399.392267723752,12266.866381404598
188,5001,76.16975153523308,66.05709866996747,13701.022436726113,11719.817945388668
189,5002,69.2988753635157,77.20117417239972,15001.124696993698,15693.638192813203
190,5003,59.78491334508773,77.65293428304327,12000.25426341486,14850.44627246189
191,5003,61.15000112996014,77.25515347449495,12000.364908540598,13068.85149729691
192,5001,75.96889962125826,66.1698527458819,15000.16540858314,10605.938380302281
193,5001,74.10423589123585,74.88164780011036,12800.382731625294,14572.26323558368
194,5001,73.6123185121971,75.02403016929512,14000.770625830652,14751.662988838229
195,5002,75.2134820187896,66.01132796286448,14599.934731995232,11215.027720408278
196,5002,91.2404874126204,89.12450331852457,174.1338776100613,155.75776558452023
197,5001,71.28954922770836,75.22764253505838,14001.194600017769,13368.669397138638
198,5001,90.6707934054668,86.82175027220761,175.09229901277183,150.5799337998782
199,5001,74.69692081825558,66.11306287596612,15099.594347623864,10592.826711299698
200,5001,75.31690650830127,74.78997297791852,12500.799388900625,13068.85149729691
201,5001,74.97839509705618,74.76855831753093,12500.54276902777,14053.088920398806
202,5003,75.41867399134829,74.8869987273519,15501.47551972258,12696.567109897042
203,5003,74.59321346233642,75.17210100370505,12300.88482906814,13167.720395748427
204,5001,70.62884341431132,77.71914116463115,14998.87311146439,15414.912106575981
205,5001,70.93941406784319,69.84722674849624,12198.838379417768,14883.474406017536
206,5003,80.92195613852337,75.0710265315406,12500.36659084934,14409.591232401825
207,5003,69.42783693712643,75.23154148562267,14000.198188018776,13093.101897480505
208,5001,79.04106403705849,74.9013126741643,12500.734832971091,14372.882277661862
209,5003,71.4910751773884,77.27902948959466,14999.384668988583,14570.868306706008
210,5003,75.05354232840847,75.32632538655042,14101.856198237563,13135.75049441122
211,5002,90.4562004237504,89.39758276352562,173.43022766482198,157.04502815435146
212,5001,76.61355292224358,75.0140727738549,13999.733292232697,13138.773792707692
213,5001,76.27263242111025,74.82987110795567,15799.3524372812,12517.407649534085
214,5003,74.94384358103535,76.32352341145848,12500.531419776718,14540.399216829715
215,5001,74.8991766899061,74.92576263117536,14800.103858412072,12255.31886374671
216,5003,69.8151783506273,70.77241381255878,12100.032072148451,14197.580720104626
217,5003,74.32515740313195,75.04786246115138,12800.567416670185,15599.892250617328
218,5001,75.29311826488951,74.86858967521165,13700.033587690292,13147.971248250935
219,5001,74.80296408467322,65.8690433108585,15102.138312688534,11847.252390710291
220,5001,74.50384117891264,74.7349142338016,13401.828635983573,14147.332001473527
221,5001,90.39068507650362,86.91334162440951,176.85372108083556,143.92979090308438
222,5001,76.30222535678772,71.54718009551779,12199.83343800768,15881.56536461083
223,5003,74.59727546975579,74.98553768365989,13699.651470395478,13068.799828976329
224,5002,76.4499474731915,75.0783202744344,12700.68612350725,15062.625180410405
225,5003,72.71720612157718,75.06643229290066,13498.173906056572,13153.444549695561
226,5003,76.16951588189387,75.01413791504937,13100.2608637614,14537.654535131202
227,5003,69.70629168733224,70.45097712932792,12200.922702333988,14776.081568067872
228,5002,75.15034882591108,75.01004405684739,13402.20101634527,13104.719574306437
229,5001,73.02770378735315,66.15825138547683,15097.84282814389,10742.491672230231
230,5001,75.03387735352,75.07106279166803,13598.792034113763,14571.30791609708
231,5001,76.7679935164408,75.11453171450444,13000.113835523847,13147.971248250935
232,5002,70.57154236066478,74.91847933806424,13998.833058077304,14676.523953972992
233,5001,74.6813303602384,74.84968491392252,12699.831103473842,14665.524016604613
234,5002,68.40111079640145,75.03328074558094,11999.941418273218,14067.82604554487
235,5003,73.07728427826326,74.9231145921136,14201.396250677257,12294.770481356994
236,5001,69.87286125115688,77.47111318543975,14998.94352618271,13299.42054339947
237,5003,74.57748036897945,66.27590259334204,15001.857900719271,10114.116789517204
238,5003,74.25167513867163,74.6588546895531,13500.69685037832,14087.147751534352
239,5001,75.11088416698044,74.78751379525919,12499.740223226088,14689.581932448491
240,5003,76.3100846093801,74.88738838439119,15198.541594736223,12478.948911744948
241,5003,74.80021414903577,75.00105402400511,13099.423753953106,13973.267770132281
242,5003,75.33444856432146,66.069822514064,14100.90664923868,11473.636530871441
243,5001,75.32250601655134,75.53820903047252,12299.243154197178,14939.266355746959
244,5002,73.38798429388031,77.04744880222505,12200.24412574122,14696.156842452432
245,5003,70.0298537814153,75.04494221006779,11998.878865902503,14117.511183418696
246,5001,75.52345219979759,66.29505096388621,15399.128770376745,10229.971069544787
247,5002,75.47486794554382,66.72894504699389,15299.61609583598,11835.532902217188
248,5003,74.45889215775314,74.81623276649027,12501.542160155812,14648.14099370871
249,5003,73.73097330330371,65.87990052730592,14699.882749586706,10342.792504919207
250,5001,75.36245062868882,74.74724403520437,12600.219084945713,15161.502567634248
251,5002,74.7757626844581,74.86863736936368,15801.470801502745,13230.76262120722
252,5002,77.36230571406718,74.85977461843962,12700.369730038266,14830.571151147247
253,5001,73.83623593850504,74.76446566658561,12399.656081828449,15529.041141526477
254,5002,75.48607617556338,66.03114350231914,15499.77682737004,11011.123511799104
255,5003,75.22319560225233,74.88433772802117,15800.191589313985,14056.252163132986
256,5001,75.97195332627588,66.1070371211274,13799.023194831256,11783.754782356013
257,5001,70.03019364701098,71.00485236186042,12101.34148659898,15043.951392848645
258,5001,75.80103763326237,75.09589513070647,13099.1316192397,13678.43223885054
259,5002,76.77483322134596,66.06824943326573,14998.859955737556,10043.74809109257
260,5003,69.84186953423504,77.02026899944185,15000.716963149982,13068.85149729691
261,5001,75.72450384323722,75.00075297471994,12898.477084156528,14491.030352500296
262,5003,80.19136298928619,77.13963360530222,12602.085748370271,15734.807390273078
263,5003,75.71268075872769,74.7646262691529,12500.329356134982,13068.85149729691
264,5002,70.08312783583357,77.42293773937543,15000.365129436728,14982.689269363304
265,5001,76.12437280305454,74.94983540791841,13200.608347635569,14333.746672337178
266,5001,75.49926728177263,66.33653536986895,14600.352901652988,11998.856524846471
267,5001,75.28007531164626,77.37973208022709,12199.256615831677,13611.065754074787
268,5001,75.22262630538786,75.13108254497314,12600.657685361046,13387.81656759534
269,5002,74.26221416150024,74.90320074835066,14198.134520967713,12851.497540267721
270,5003,75.75011067640934,75.07039491700873,12501.113570963667,14993.965115232386
271,5001,74.67316227190173,75.13108254497314,12898.642655217827,13278.067986939319
272,5001,69.2630628253716,76.63270934003636,12099.295300369964,13545.78294408594
273,5001,76.25288149601595,74.96347030932525,13601.212087348267,13497.98642872217
274,5001,74.29640307194227,66.00248353663777,14898.450807765064,10468.104405402466
275,5002,74.74764147995796,75.07039491700873,12498.119135005782,14989.588762568692
276,5002,73.79291930476579,74.90883723757246,15601.585547417826,13955.981121600145
277,5001,73.20766310085914,75.17444539952874,12999.232768636635,13807.466748545434
278,5001,89.67590900346529,87.24348197233661,174.43140431283834,140.06000100459738
279,5001,75.22969332130077,75.21549791397429,12999.570754705688,13645.932785799945
280,5001,75.95426955867829,75.25507500636014,13201.32316845824,13147.971248250935
281,5001,59.66992877411166,77.66302398756036,11999.583447398209,15094.21832447655
282,5002,75.57900822881739,65.86830378494322,15500.1711699959,10965.162450622613
283,5002,74.34923461799407,74.99735462754211,13000.155822270905,13924.929592328448
284,5003,75.46467946628766,74.86569327750921,13901.33133183982,12289.956969052722
285,5001,75.5114647428042,74.9324410230981,12699.48280189512,14793.792461061827
286,5003,74.95016632441008,75.16519768900042,14799.534229563013,12747.617834769306
287,5002,70.79909428479947,76.44725213703228,12301.573767710071,13800.037938415151
288,5002,70.58425591679445,69.94686585847646,14999.293077543982,15738.480353986955
289,5003,74.67258504719253,74.95528598031949,13600.020175180523,13731.695679980156
290,5001,76.19565828366196,75.02199912225879,15600.471271942468,12941.273937326798
291,5003,75.34602984541843,74.78142143648047,13800.161505088054,14118.605801085345
292,5003,69.42697384823398,74.74629945465749,14000.93735248152,14215.63944035382
293,5001,74.14929772643988,75.09547084510372,13098.589985448803,15009.147345032328
294,5002,75.18461299367151,75.00855026000761,12802.339249811976,14967.400289868425
295,5003,75.20906449479116,74.272413402464,13201.759653413548,13068.85149729691
296,5002,76.13038067555098,75.00855026000761,13000.423161752686,15015.51907095036
297,5001,75.69776679032391,74.62480174368837,12797.92413797236,13068.85149729691
298,5003,70.43851009370684,76.70532884401766,12301.006914871865,14266.006889028611
299,5001,74.37847494481157,75.17148634493556,13601.310846331136,13177.664911571599
300,5003,76.07530688861081,74.99104191929261,12501.133511381486,13068.85149729691
301,5003,79.75284231594874,75.14559411218842,12499.333468928347,13717.241890152869
302,5002,69.59600753036028,70.34652618882792,12300.465526011389,14964.762750811706
303,5002,74.82156492990691,75.08673375900314,12399.682344303044,15567.967541955166
304,5001,73.81229092180119,74.91207607182841,12600.32779149476,15412.592643124668
305,5001,74.6046014107841,75.17167558290939,13999.95198812241,12556.392026823161
306,5003,75.39059683390064,66.0306513040924,15499.01161146159,10545.507923883499
307,5002,72.17776733720898,74.97563439649844,13200.020212331674,14823.04444523872
308,5002,75.43719826185864,66.06780441430791,13897.98253660274,11509.419973728058
309,5001,74.56999722940397,74.98764997955602,12499.161419405276,13068.85149729691
310,5003,75.47187239648937,76.11231680312018,12499.133639050018,15553.450064591558
311,5002,74.60480473267015,74.57096110950235,14298.802482089532,12285.186477735535
312,5003,76.36625720480036,75.05300406038492,12697.744859673385,13068.85149729691
313,5003,73.58823198125742,74.98414388552389,12301.146728628431,14038.049707753176
314,5003,75.25048160969436,76.11231680312018,12499.572102024267,15125.658478334548
315,5001,74.62836256963715,75.1856148263938,13300.017322975138,13765.858503598714
316,5001,75.2091621161267,74.7937004217046,14901.585788880428,12357.324087439849
317,5002,69.13340991204333,75.35882882839705,12099.44721496359,13713.413324712212
318,5003,73.94569816930472,75.0140727738549,13800.588747451544,13102.804298041721
319,5003,75.85172609976497,75.28312850772681,13000.854946091062,13448.513434364308
320,5003,69.97296727598632,70.43832527717477,12001.32406883243,14593.306204317601
321,5002,71.47526506484128,71.4900492826846,12097.551752484687,15041.771334347373
322,5001,89.13060767964551,86.84449033754582,176.33096787389618,122.19244481089923
323,5001,74.11922375042751,74.86215918732687,14900.09003749593,12851.499827313995
324,5003,69.52964689306258,70.34306719654434,12100.623643662731,15260.963267181232
325,5003,74.70262323945009,75.08461381699047,13098.82335730556,13234.152390414245
326,5001,75.16457163226946,74.86858967521165,12599.863115611994,13068.85149729691
327,5002,76.25863182867198,74.909914814016,15800.673390042211,12400.284312542854
328,5001,81.7434579335256,77.66549183081504,12601.298405495112,15925.013308899528
329,5002,72.78504638005174,66.72894504699389,15200.797059767832,11740.59222537208
330,5003,69.34390208451559,71.07603040232313,12001.124370045978,14505.333378134283
331,5002,74.65181307163668,74.86398828046451,15298.787362465617,12720.040566609578
332,5001,76.12884258738595,74.39196543803807,12298.741137702678,13068.85149729691
333,5003,76.1855800775529,74.83363925074185,12400.267736952395,15660.659337569054
334,5003,80.37451588735341,75.08328327415464,12498.776364262494,13068.85149729691
335,5003,73.781218463982,74.6864398307622,14700.06226132155,12200.729587876385
336,5003,74.37217943594794,74.91666713448697,15499.254652783256,12903.451644628787
337,5001,75.64887580658711,74.8363588623709,13200.104851367363,14104.328224104813
338,5001,75.6871199336658,75.32632538655042,13999.12256262269,13182.171452083323
339,5002,75.93011308961253,74.94673556803795,14199.814446357856,12538.160781474891
340,5003,73.97400617607194,75.06969728672449,12499.187134761603,13068.85149729691
341,5002,74.826511480373,74.92166181683191,12798.52844166456,14810.131285276177
342,5002,74.97685875682419,75.1438537044759,14498.607267005544,12290.158729361925
343,5003,70.8105716375196,75.17986549859508,11999.958929690672,13431.808230360184
344,5002,75.04494176863486,74.84864285217363,13999.306414121136,12761.014001655632
345,5002,70.56528273099534,75.00306072863724,11997.666597102956,13722.295563645659
346,5001,74.9776184917052,75.00075297471994,13200.793116576831,14481.085860797299
347,5001,70.78558454095423,69.77093294416623,12200.682335175956,14483.759588837855
348,5003,68.33775653976538,74.96013690918434,12098.763972400446,13542.855079896528
349,5002,74.06111145127883,75.13526989097595,13598.382988808304,13263.69723027292
350,5001,75.3715635634942,74.94791197286017,15799.90531902599,12450.768305027404
351,5002,74.58814429161791,74.81175049356443,14698.68108035149,12497.064243867693
352,5001,75.46084303414082,74.82856630970474,12499.047236421728,15552.357349408758
353,5001,74.33751476692319,74.7927886198033,14599.93067985338,12432.28627663979
354,5003,75.09958489976611,75.23838178002057,12899.418670741654,13281.89791248716
355,5003,73.6437504331182,75.20619477685705,12500.223940204363,13089.940853698448
356,5001,76.49226488287945,65.94642256183553,15200.125683435035,11345.079235936242
357,5003,74.26519105539454,75.20444353280581,12701.056235250944,13998.891686220795
358,5001,75.96833575530721,66.01721402750694,14999.157777920382,10521.50604862797
359,5003,73.97814659583216,75.01045649323476,12802.853768761875,15011.237165701315
360,5001,73.07605135278065,75.01992545633493,13299.357581524771,13482.551618077936
361,5002,75.3842988016465,74.96874560655507,12598.7014627481,14774.336248122967
362,5001,76.12281905586318,75.00314754905594,13100.135811617838,14196.287173341718
363,5002,74.08114199613352,74.9933714760609,13099.205023188411,14505.203715026028
364,5001,74.74405907335745,75.10237040831149,12999.131757423904,15185.594877268622
365,5003,74.84417881606714,66.09260523543104,15099.249431883498,10811.208328056606
366,5002,75.31110443894524,74.91575889411412,12502.115730076232,14768.098985496275
367,5003,75.29921611740099,74.91377174778142,12499.475442267769,14929.13328763965
368,5001,74.28180214658752,75.04397554284017,13498.542818839593,13108.72390671028
369,5003,80.06398606196156,77.38034420770938,12600.595033023585,13806.452167654583
370,5003,76.29587208472319,74.88433772802117,15800.911548498752,14119.445853663692
371,5003,70.48907816065508,75.26707776591833,12099.27495668412,13068.85149729691
372,5003,74.93812833916878,74.90706726605038,14098.93675685502,12718.290812508023
373,5003,75.77906800497469,75.06154991758004,12301.73147785022,13068.85149729691
374,5001,74.7099677217438,75.2564716077962,12800.826448801712,13681.531972761275
375,5003,76.23341674501546,74.86388909825476,15600.481800764588,14159.201298431703
