User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
86,5002,76.35870723028704,79.8570534628903,13899.316474321204,10643.216467518294
87,5006,73.72383483903475,73.05428455645392,14798.930584375494,11589.444599245724
88,5006,74.06701556443544,73.46934539313611,12802.24095356976,12397.355575854024
89,5001,76.29682082789334,72.39664615788409,12199.929868870662,12222.947740200703
90,5016,75.20232289958003,72.28438302756182,13500.69777110736,12063.67730901048
91,5015,74.71378376650445,78.37302755899636,14601.34251187974,10422.245999378127
92,5006,73.76549566648444,69.72299828468533,12298.791553138566,12121.433288781061
93,5001,68.97531541421733,71.09366211157382,12200.121357181502,11644.938096983986
94,5016,75.12914587157798,72.90911150466546,15499.814017532715,11484.951749748185
95,5001,73.91736882879584,78.5899215292126,14400.935707904062,10754.498984513137
96,5016,73.8043756594064,79.7038480319792,14100.578195627051,10872.644966400756
97,5016,75.79913027645128,75.58299313283023,13200.207067055531,11286.743231031096
98,5002,75.90247952284659,76.11610731941947,13300.03269966994,11206.18156107691
99,5015,73.37683941334024,76.06363437344011,12400.110991811696,12599.489161403992
100,5015,75.60888426883376,79.66596846300011,14498.177250806224,10286.44061160842
101,5015,74.94585872424034,72.7540852954289,12201.062353829238,12108.06952540203
102,5006,74.25205150050886,72.99065654506585,12498.23959935587,12254.296598048688
103,5002,73.49953475823061,72.95952629423937,14800.091234465735,11747.54464839838
104,5016,75.9217877103278,67.81488241102859,13099.343750657996,11716.079692595578
105,5004,75.52553754213227,75.00889689505878,12700.20500967375,12569.670984968976
106,5008,69.30048672662721,72.69051409650929,14999.311583866927,11199.502793183581
107,5002,75.94370965388403,79.27816361802046,13999.40958268431,10117.237002313645
108,5001,71.64803402067118,72.41341427963701,12301.656743906768,11554.82040775008
109,5008,73.44269892918336,67.12908563893117,12499.700638716771,11992.983450236128
110,5015,76.43271214167653,76.88256563195185,12800.346051864586,11767.559456271078
111,5008,69.61387526775616,73.5602138206048,14998.891473943817,12362.107055812541
112,5015,78.44199367038583,77.69410800122444,12600.01284874903,12543.175942025387
113,5004,75.07085222571502,76.95870485938127,12599.467447878018,11594.401342903973
114,5001,74.80151517946366,73.32065782379387,14499.72619828623,10287.601400753436
115,5006,75.39116235093621,72.67737368855545,13799.919059612232,10855.968495424417
116,5001,75.28299386824612,75.1189901794247,13097.724345617604,11646.69957612909
117,5001,71.03666837882416,70.7884148310283,12101.192848592753,10417.654713651218
118,5008,72.99221592758123,72.92962018644819,12198.685760486089,11939.822768157086
119,5004,73.97897763913362,73.02308584566734,14198.262078911106,11561.529968126344
120,5016,74.09897239659342,67.54270235841929,12499.992241545668,11888.849536462985
121,5001,73.25736771726321,78.72395861341477,15299.52935248542,11240.68432204135
122,5004,74.95689494921405,72.80620252497332,12198.977797237398,12273.042330948663
123,5002,75.69805755927318,67.69750571968316,12698.448579130478,11846.750752027663
124,5015,75.33744298615882,76.95603200577484,12802.18675816692,11610.616331583202
125,5008,76.51186997766416,73.56089552829857,12999.25273807362,12103.069155926458
126,5002,76.20373125813293,76.84749966118072,12299.734713821035,11466.23959760828
127,5001,75.7625350812746,74.89570481641705,15699.653417034098,13098.213030507488
128,5001,75.58935885247334,75.58299313283023,13399.718138176211,11099.019527274078
129,5004,75.06850118373842,73.61119770839233,12900.164348747005,12156.224768411317
130,5016,70.09819412214817,71.11378379063078,12000.176694809152,11159.34066721635
131,5002,73.28340026952455,72.55466471613677,12798.812764426386,11164.571528563198
132,5008,72.77053854790108,79.23858956149127,13599.55185733185,11300.977353324673
133,5015,75.35470560021054,78.7368289821687,14800.074143377717,10627.864220299343
134,5002,70.87015652282145,71.225905304829,11997.606120718185,11167.119481007992
135,5004,75.42891668495109,78.25111104646906,14999.64418353066,10516.748741242043
136,5002,79.13461751433864,71.22969938439789,12599.905454790543,11557.812314733997
137,5016,75.97292534148913,75.90740409253686,13301.426023490189,11141.07677958857
138,5006,74.35016051831029,74.92422220260542,12699.167313379225,12409.847195035449
139,5002,70.46029288088017,70.90821044977551,12200.156209620382,10730.63465878351
140,5004,75.94326938854861,72.25810200956654,12898.927923580626,11941.39751538309
141,5004,74.84411826204801,73.3234064116444,14798.361249397289,10287.601400753436
142,5008,75.53165925218339,74.76702737847862,12699.660447865996,12441.160998381172
143,5016,75.2672969530777,78.63121031608638,15299.396669012172,11201.732282676134
144,5002,70.37117917050111,72.3691505660553,12099.973090457344,13538.89055042118
145,5002,75.40391879923796,75.20106304255421,12500.218169894051,12628.465218303543
146,5015,76.00106092981346,73.52388735215666,12500.756997626711,12401.310925356844
147,5006,75.19314824999248,73.33322473395067,15300.214399739934,12044.996925474923
148,5016,73.92778490769659,80.05518557036477,14399.166477301267,10516.643405647546
149,5015,75.03513728384097,67.51760739519857,12899.957772469035,11983.546129785997
150,5008,75.6465063082749,75.97178885678638,12499.570309208704,12512.60594133264
151,5004,76.34738633182651,72.65779906575433,14999.40486040047,11410.036406420448
152,5008,74.4647678108714,71.2622633227916,12500.209942774169,11543.36985909551
153,5015,74.42617332507461,71.31091813483577,12700.230997382909,12354.024981060173
154,5016,76.18663240614252,72.96174821398722,15201.369404984893,11374.568355521644
155,5004,77.2319717966691,79.17050824960195,13700.196398856497,11154.580912549143
156,5008,75.16632996575015,79.3094835411671,14198.921654268896,10517.084640608184
157,5006,71.31740099885705,71.086861851031,12000.53806243722,10742.153216113675
158,5001,74.10278770373455,75.90740409253686,13300.095448922624,11211.650434794545
159,5008,77.98140467489453,76.55733567785151,12299.51346312196,11613.651662101018
160,5001,77.24781083181857,71.61825270702947,13199.739111767723,12216.899886991563
161,5002,70.51341349133217,70.91018931757729,11999.390489730098,10663.999867895447
162,5006,76.0124207361421,71.59108383594919,12499.917884449467,12357.121389917807
163,5006,75.7910219501363,76.63227686218897,12800.896389037362,11793.422446831057
164,5016,80.53179090952881,71.06653235178078,12499.224403805363,10730.63465878351
165,5015,74.86229049531129,73.02158317055978,13099.970460947956,11912.298694334855
166,5001,74.2823159971462,76.80130955427785,12501.831169724408,10675.94585467671
167,5002,61.33993535991476,72.60363198213615,11998.976670489246,11667.97649761831
168,5008,73.25240933473317,75.13685073590145,15800.309422279435,13234.701683985606
169,5015,74.3911937116994,67.6162557667811,12499.138008892263,12031.84601021631
170,5016,68.95602687899654,72.38492086516007,15002.45365815017,12183.4327379642
171,5006,79.07420873481195,77.009488921274,12601.75040716778,11656.454105597002
172,5004,78.68506973643137,73.83326006928606,12601.11155633842,12326.614121846918
173,5016,74.82257407295329,74.84890914276983,15800.386822015782,12880.084482731369
174,5008,70.95714002696153,72.10864669617509,12300.378692569113,11107.059262775496
175,5006,74.70986594738763,76.74450425461652,12399.959129823055,11785.925952579697
176,5008,67.47788061813984,72.16764308385163,11999.753378891275,13506.930489431656
177,5006,80.18360829017782,77.07311756989483,12600.448705627916,11716.973572786268
178,5002,74.37866717945177,70.98995866216978,12300.95183794958,10421.016263640699
179,5004,75.39834355686692,76.88731467542841,12498.677310260597,11841.98080568552
180,5015,80.29400001776638,76.975648142763,12599.472821560326,12080.729666066089
181,5002,73.98939180712317,75.95774969242895,13298.3539885331,11102.043170074041
182,5015,70.20648385857808,70.97248283128805,11998.94020411383,11036.13748391988
183,5004,73.88865124695256,78.66325430446442,14700.60019545834,10690.655675121647
184,5001,74.86444749962436,72.89459237344711,12200.733985416147,12060.46880254119
185,5008,74.58194507576796,72.20779982947279,13599.953823534916,11474.975761771468
186,5006,74.28045946566571,80.09194695910745,14399.815850675615,10437.54474674587
187,5001,75.24345950433086,75.10378127586193,14399.392267723752,10358.115057252624
188,5016,76.16975153523308,79.98429159068894,13701.022436726113,11150.088830792525
189,5016,69.2988753635157,71.93691261577193,15001.124696993698,10742.301701846143
190,5008,59.78491334508773,72.2741026373616,12000.25426341486,11097.9908945562
191,5015,61.15000112996014,71.65421079704281,12000.364908540598,10730.63465878351
192,5004,75.96889962125826,73.03548195239541,15000.16540858314,11810.724835298872
193,5001,74.10423589123585,74.91905121447607,12800.382731625294,12447.934388308551
194,5006,73.6123185121971,72.84013007299916,14000.770625830652,11556.079053291749
195,5002,75.2134820187896,78.66325430446442,14599.934731995232,10817.416079771021
196,5002,91.2404874126204,70.72135827096771,174.1338776100613,167.89736930896754
197,5006,71.28954922770836,69.93786877090744,14001.194600017769,11924.697995314848
198,5001,90.6707934054668,73.02454079630643,175.09229901277183,145.0782196858017
199,5004,74.69692081825558,74.98774983121929,15099.594347623864,12264.02360716392
200,5001,75.31690650830127,77.00905045927335,12500.799388900625,11258.311536440135
201,5006,74.97839509705618,71.22187662534894,12500.54276902777,12326.82327373506
202,5015,75.41867399134829,78.78826835529054,15501.47551972258,11138.517608896644
203,5015,74.59321346233642,75.28726107671211,12300.88482906814,12575.828177574316
204,5004,70.62884341431132,73.36506745669386,14998.87311146439,12256.21895367005
205,5006,70.93941406784319,73.190136454202,12198.838379417768,13687.145833546712
206,5004,80.92195613852337,71.47984148352234,12500.36659084934,11797.510178203165
207,5015,69.42783693712643,71.11245412729617,14000.198188018776,10421.016263640699
208,5006,79.04106403705849,70.91423261621017,12500.734832971091,10663.999867895447
209,5004,71.4910751773884,72.3079435969803,14999.384668988583,11655.525444614457
210,5015,75.05354232840847,72.71443603019405,14101.856198237563,11505.02873472285
211,5016,90.4562004237504,70.34881705927718,173.43022766482198,157.57494395828854
212,5006,76.61355292224358,79.81199884026107,13999.733292232697,10591.067160978435
213,5006,76.27263242111025,80.27456224028721,15799.3524372812,12479.68243358871
214,5008,74.94384358103535,72.13883796648376,12500.531419776718,11451.196518038594
215,5006,74.8991766899061,72.78128032239815,14800.103858412072,11118.626535475087
216,5008,69.8151783506273,71.01710061866487,12100.032072148451,11162.151468712413
217,5002,74.32515740313195,76.57333414246982,12800.567416670185,11730.626485542703
218,5001,75.29311826488951,72.51120481789648,13700.033587690292,11472.367274284747
219,5006,74.80296408467322,78.73687168290893,15102.138312688534,10670.006661741456
220,5001,74.50384117891264,76.95607542557318,13401.828635983573,10612.671322813105
221,5006,90.39068507650362,70.62554761563945,176.85372108083556,180.41242827848296
222,5016,76.30222535678772,71.42767138707029,12199.83343800768,11331.779097576627
223,5015,74.59727546975579,76.56300634065278,13699.651470395478,10633.60102805052
224,5002,76.4499474731915,77.00905045927335,12700.68612350725,11185.886434780452
225,5008,72.71720612157718,72.45638362498129,13498.173906056572,11949.340244012841
226,5008,76.16951588189387,67.62755723628534,13100.2608637614,11826.388617786753
227,5004,69.70629168733224,70.91029915929404,12200.922702333988,11036.13748391988
228,5002,75.15034882591108,76.70976866407504,13402.20101634527,10420.419227547622
229,5004,73.02770378735315,74.06734510966429,15097.84282814389,12151.218829148833
230,5006,75.03387735352,71.74120901212882,13598.792034113763,11553.154529558851
231,5001,76.7679935164408,77.18604934027613,13000.113835523847,10658.394344854321
232,5016,70.57154236066478,71.59177032187372,13998.833058077304,10739.492601859823
233,5016,74.6813303602384,74.72257491095061,12699.831103473842,12539.685370063093
234,5016,68.40111079640145,71.36633224922409,11999.941418273218,11206.310177567126
235,5008,73.07728427826326,72.8367341631611,14201.396250677257,11051.518001302882
236,5006,69.87286125115688,71.64464297993337,14998.94352618271,11848.23277270925
237,5008,74.57748036897945,72.74877425831981,15001.857900719271,11449.953595284915
238,5015,74.25167513867163,73.82388705115885,13500.69685037832,12187.875906426081
239,5006,75.11088416698044,67.91749955204334,12499.740223226088,11979.445389353512
240,5008,76.3100846093801,73.63987104600986,15198.541594736223,11871.004742196315
241,5004,74.80021414903577,75.90740409253686,13099.423753953106,11681.054350768285
242,5004,75.33444856432146,76.01505946095537,14100.90664923868,10357.102753840076
243,5004,75.32250601655134,68.85338952152561,12299.243154197178,11922.298852966009
244,5002,73.38798429388031,70.7884148310283,12200.24412574122,10415.3538727037
245,5004,70.0298537814153,72.1174198209295,11998.878865902503,13275.802480526947
246,5004,75.52345219979759,72.90911150466546,15399.128770376745,11321.04647838657
247,5002,75.47486794554382,73.03738982445155,15299.61609583598,11764.210969905245
248,5004,74.45889215775314,77.38478187252447,12501.542160155812,11771.77056472573
249,5004,73.73097330330371,73.41761890926058,14699.882749586706,10287.601400753436
250,5001,75.36245062868882,76.88329677716635,12600.219084945713,10961.27401137276
251,5008,74.7757626844581,75.19572298289418,15801.470801502745,13987.591086522094
252,5002,77.36230571406718,76.96136472953494,12700.369730038266,10831.663354261273
253,5001,73.83623593850504,76.6983994297517,12399.656081828449,10959.092105150869
254,5002,75.48607617556338,75.00883413869951,15499.77682737004,12597.244788388545
255,5008,75.22319560225233,75.17367750538277,15800.191589313985,14005.23697615579
256,5016,75.97195332627588,79.1910566293857,13799.023194831256,11069.975010492402
257,5004,70.03019364701098,70.98460664832666,12101.34148659898,11161.628398515159
258,5006,75.80103763326237,73.62798925568156,13099.1316192397,12134.446399526898
259,5016,76.77483322134596,78.68137514140575,14998.859955737556,11099.262954016385
260,5015,69.84186953423504,72.70168366650611,15000.716963149982,11060.834464678235
261,5006,75.72450384323722,75.41929740133638,12898.477084156528,12561.455992718165
262,5004,80.19136298928619,77.04407446682865,12602.085748370271,11697.929971756414
263,5015,75.71268075872769,69.27408929040996,12500.329356134982,11935.151305751286
264,5016,70.08312783583357,71.39682300962006,15000.365129436728,10664.238685252607
265,5001,76.12437280305454,72.20779982947279,13200.608347635569,11749.516226979966
266,5001,75.49926728177263,72.93563989988318,14600.352901652988,11661.667650719704
267,5006,75.28007531164626,71.69233866479517,12199.256615831677,11318.632265988846
268,5006,75.22262630538786,76.97976763782766,12600.657685361046,11694.784219642368
269,5002,74.26221416150024,76.19433761307187,14198.134520967713,10356.954268107607
270,5002,75.75011067640934,75.08602153370555,12501.113570963667,12412.89956642655
271,5001,74.67316227190173,76.92677918398032,12898.642655217827,10671.619824318306
272,5001,69.2630628253716,70.7884148310283,12099.295300369964,10415.3538727037
273,5001,76.25288149601595,79.17050824960195,13601.212087348267,11143.983282913941
274,5004,74.29640307194227,72.68266781336533,14898.450807765064,11264.88309690232
275,5016,74.74764147995796,77.02547597781837,12498.119135005782,11720.863939894181
276,5016,73.79291930476579,80.26524155472126,15601.585547417826,12628.631043801
277,5001,73.20766310085914,71.0987164240011,12999.232768636635,10663.999867895447
278,5006,89.67590900346529,70.49216937954122,174.43140431283834,165.92508049174975
279,5006,75.22969332130077,71.52768110173743,12999.570754705688,11361.607642060582
280,5001,75.95426955867829,77.3668684752558,13201.32316845824,10836.05611496205
281,5001,59.66992877411166,73.12596136675496,11999.583447398209,12279.692141530999
282,5002,75.57900822881739,73.60982549582475,15500.1711699959,11981.732858173342
283,5002,74.34923461799407,77.05865155173767,13000.155822270905,10683.184877466349
284,5015,75.46467946628766,75.2805556050677,13901.33133183982,10240.876964385301
285,5016,75.5114647428042,74.76702737847862,12699.48280189512,12428.705886267044
286,5015,74.95016632441008,72.75836973222629,14799.534229563013,11490.183771068667
287,5016,70.79909428479947,72.47371012977831,12301.573767710071,13551.191659190874
288,5016,70.58425591679445,72.07259515515793,14999.293077543982,11047.498324301303
289,5008,74.67258504719253,72.52154521976252,13600.020175180523,11790.675650126346
290,5016,76.19565828366196,75.11370940618612,15600.471271942468,13783.848549235701
291,5015,75.34602984541843,72.51151201142946,13800.161505088054,11690.741323921762
292,5015,69.42697384823398,72.21845348353123,14000.93735248152,11802.08367475703
293,5001,74.14929772643988,77.06897604174527,13098.589985448803,10599.36501708841
294,5002,75.18461299367151,77.08251683309635,12802.339249811976,10898.373427833836
295,5015,75.20906449479116,72.2758811413621,13201.759653413548,11790.03247813226
296,5016,76.13038067555098,71.9635815018689,13000.423161752686,11899.303157724742
297,5001,75.69776679032391,72.70030169604213,12797.92413797236,11217.181026413607
298,5008,70.43851009370684,71.4249481646976,12301.006914871865,11159.489152948818
299,5006,74.37847494481157,72.49876098171795,13601.310846331136,11590.538161214066
300,5015,76.07530688861081,77.38478187252447,12501.133511381486,11695.256805768793
301,5015,79.75284231594874,71.46051889966364,12499.333468928347,11341.790212262604
302,5016,69.59600753036028,71.08799988424454,12300.465526011389,10730.63465878351
303,5016,74.82156492990691,76.90899405025246,12399.682344303044,11551.110591082397
304,5006,73.81229092180119,69.4980386972182,12600.32779149476,11913.45062837597
305,5006,74.6046014107841,72.69938745671759,13999.95198812241,11131.779742605004
306,5004,75.39059683390064,78.37588319484271,15499.01161146159,10792.952023119315
307,5016,72.17776733720898,76.54832380873681,13200.020212331674,11563.27523944861
308,5002,75.43719826185864,72.29642952114585,13897.98253660274,10711.830156121796
309,5001,74.56999722940397,76.8358950998325,12499.161419405276,10809.103450513838
310,5008,75.47187239648937,71.18926914506449,12499.133639050018,12029.681425377688
311,5002,74.60480473267015,72.51054013564472,14298.802482089532,11141.229666851552
312,5015,76.36625720480036,77.51705677383511,12697.744859673385,11729.995278229888
313,5015,73.58823198125742,75.22452085580025,12301.146728628431,12469.213452774831
314,5004,75.25048160969436,72.87967831232423,12499.572102024267,11179.503704503253
315,5001,74.62836256963715,77.12896213543367,13300.017322975138,10696.177344031412
316,5006,75.2091621161267,78.7368289821687,14901.585788880428,10644.48620354593
317,5002,69.13340991204333,71.04407801319121,12099.44721496359,11036.13748391988
318,5008,73.94569816930472,72.71443603019405,13800.588747451544,11191.564072630583
319,5015,75.85172609976497,71.68343545381029,13000.854946091062,12264.701734587285
320,5008,69.97296727598632,71.24741896339255,12001.32406883243,11161.776884247627
321,5016,71.47526506484128,71.00399364059642,12097.551752484687,11036.13748391988
322,5006,89.13060767964551,71.46551448629846,176.33096787389618,176.54070449715542
323,5006,74.11922375042751,78.43181831304521,14900.09003749593,10454.950691866608
324,5008,69.52964689306258,71.47539341608355,12100.623643662731,11905.825737392017
325,5004,74.70262323945009,71.91327932177515,13098.82335730556,11726.086139547682
326,5001,75.16457163226946,69.72019084170351,12599.863115611994,12003.903863889656
327,5016,76.25863182867198,75.02109632950693,15800.673390042211,12767.447542507522
328,5006,81.7434579335256,77.49465623236053,12601.298405495112,12468.406772596954
329,5002,72.78504638005174,72.74877425831981,15200.797059767832,11568.965240349497
330,5008,69.34390208451559,70.93517491521075,12001.124370045978,11161.628398515159
331,5002,74.65181307163668,72.72319123090917,15298.787362465617,11452.539978570085
332,5001,76.12884258738595,76.6076812777436,12298.741137702678,11593.041012675103
333,5004,76.1855800775529,67.67032807001164,12400.267736952395,12089.735654208982
334,5015,80.37451588735341,71.08591934405054,12498.776364262494,11015.510604971187
335,5015,73.781218463982,72.86058248240961,14700.06226132155,10991.93957521893
336,5015,74.37217943594794,73.50933701796787,15499.254652783256,11948.169902946327
337,5001,75.64887580658711,76.95607542557318,13200.104851367363,11102.396176227378
338,5006,75.6871199336658,80.00483997047269,13999.12256262269,10602.316668909485
339,5016,75.93011308961253,72.49828112938415,14199.814446357856,11255.290533606607
340,5015,73.97400617607194,67.79171821729935,12499.187134761603,11873.286096842881
341,5016,74.826511480373,68.48591963279532,12798.52844166456,11943.60498293711
342,5016,74.97685875682419,72.67639691681545,14498.607267005544,11221.891196285305
343,5008,70.8105716375196,72.14479261863059,11999.958929690672,13420.993941700868
344,5002,75.04494176863486,80.00483997047269,13999.306414121136,10653.745514902363
345,5002,70.56528273099534,71.12915935140182,11997.666597102956,11018.863961846595
346,5006,74.9776184917052,74.52164528343923,13200.793116576831,12306.660343002945
347,5006,70.78558454095423,71.15659809245524,12200.682335175956,11273.919248399952
348,5015,68.33775653976538,71.45905659911966,12098.763972400446,11725.083396612867
349,5002,74.06111145127883,75.08579104945541,13598.382988808304,10414.193083558683
350,5006,75.3715635634942,75.2194032053668,15799.90531902599,13319.906346015849
351,5016,74.58814429161791,78.37302755899636,14698.68108035149,10447.666037318768
352,5001,75.46084303414082,76.88329677716635,12499.047236421728,11331.766835937646
353,5006,74.33751476692319,78.85218512191312,14599.93067985338,10286.44061160842
354,5015,75.09958489976611,74.79529657897157,12899.418670741654,12615.957370594353
355,5015,73.6437504331182,76.90899405025246,12500.223940204363,11751.868542949434
356,5006,76.49226488287945,78.72395861341477,15200.125683435035,10976.88359226924
357,5015,74.26519105539454,74.94275942888022,12701.056235250944,12469.947277874591
358,5016,75.96833575530721,72.8084834862244,14999.157777920382,11543.635264547456
359,5004,73.97814659583216,67.69750571968316,12802.853768761875,11930.552923846059
360,5016,73.07605135278065,67.71570778506185,13299.357581524771,11780.55594298105
361,5002,75.3842988016465,70.99728435952922,12598.7014627481,10606.141415151527
362,5006,76.12281905586318,72.4869110413265,13100.135811617838,11906.013320264059
363,5002,74.08114199613352,72.29218037763405,13099.205023188411,12015.173282489612
364,5016,74.74405907335745,71.9635815018689,12999.131757423904,11909.646699462268
365,5004,74.84417881606714,77.97709233800731,15099.249431883498,10669.858176008987
366,5002,75.31110443894524,70.72192490596787,12502.115730076232,10664.238685252607
367,5004,75.29921611740099,76.79715406128864,12499.475442267769,11547.372499208264
368,5004,74.28180214658752,71.79038679147668,13498.542818839593,11974.62816169602
369,5008,80.06398606196156,73.75438012411985,12600.595033023585,12194.284690431698
370,5015,76.29587208472319,74.92069583509155,15800.911548498752,13013.969290521156
371,5015,70.48907816065508,70.89696596444709,12099.27495668412,10742.153216113675
372,5004,74.93812833916878,72.52127166928629,14098.93675685502,11363.577599684459
373,5015,75.77906800497469,76.6076812777436,12301.73147785022,11357.447114694285
374,5006,74.7099677217438,76.53696468829865,12800.826448801712,11668.694404931799
375,5015,76.23341674501546,80.26524155472126,15600.481800764588,12614.830153298526
