User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
131,5002,73.28340026952455,74.90025829969026,12798.812764426386,14627.982529241348
132,5003,72.77053854790108,74.97188858904352,13599.55185733185,14281.784915413866
133,5003,75.35470560021054,66.54839817268387,14800.074143377717,11821.046120196515
134,5002,70.87015652282145,71.47630263369004,11997.606120718185,14916.440932799089
135,5003,75.42891668495109,66.06824943326573,14999.64418353066,10070.060547261108
136,5002,79.13461751433864,70.47375627815596,12599.905454790543,15671.232528913128
137,5002,75.97292534148913,75.10265088958828,13301.426023490189,13186.663040850666
138,5001,74.35016051831029,75.23154148562267,12699.167313379225,13113.994440599785
139,5002,70.46029288088017,70.08870649879307,12200.156209620382,14409.47477071124
140,5003,75.94326938854861,74.91740031671694,12898.927923580626,13534.719712354048
141,5003,74.84411826204801,65.9221582567658,14798.361249397289,10331.792522243191
142,5003,75.53165925218339,75.07923035792543,12699.660447865996,14303.307314687212
143,5002,75.2672969530777,74.8506628144479,15299.396669012172,12402.1659317383
144,5003,70.37117917050111,71.1523567040404,12099.973090457344,15018.892804311992
145,5003,75.40391879923796,75.09462127209272,12500.218169894051,14848.977871262812
146,5003,76.00106092981346,75.16237813952984,12500.756997626711,13816.222623426374
147,5001,75.19314824999248,66.21013669671407,15300.214399739934,10082.909332064606
148,5002,73.92778490769659,74.88007182114637,14399.166477301267,12547.264841351765
149,5003,75.03513728384097,75.22764253505838,12899.957772469035,13408.545315440588
150,5003,75.6465063082749,74.94159852513687,12499.570309208704,14855.259516433905
151,5001,76.34738633182651,65.91806496515333,14999.40486040047,10554.557556380252
152,5003,74.4647678108714,76.45294230095178,12500.209942774169,14774.503321540524
153,5003,74.42617332507461,75.04709046147364,12700.230997382909,13068.85149729691
154,5002,76.18663240614252,74.91469466450842,15201.369404984893,12471.266942794964
155,5003,77.2319717966691,75.17148634493556,13700.196398856497,13074.717069664975
156,5003,75.16632996575015,74.91004104274856,14198.921654268896,12855.84280667867
157,5001,71.31740099885705,75.4229680600851,12000.53806243722,13884.494813254538
158,5001,74.10278770373455,74.35953199328071,13300.095448922624,13068.85149729691
159,5003,77.98140467489453,74.98603873176393,12299.51346312196,15822.44445045088
160,5001,77.24781083181857,75.2414066075643,13199.739111767723,13068.85149729691
161,5002,70.51341349133217,70.5863054286844,11999.390489730098,14350.074704154498
162,5001,76.0124207361421,74.85321972418441,12499.917884449467,14218.461919512698
163,5001,75.7910219501363,75.15730199550954,12800.896389037362,14724.39024261991
164,5002,80.53179090952881,70.75641454042162,12499.224403805363,15234.652307950715
165,5003,74.86229049531129,75.01638862805824,13099.970460947956,13068.799828976329
166,5001,74.2823159971462,75.15019421392944,12501.831169724408,13910.515338016889
167,5002,61.33993535991476,69.75716734422666,11998.976670489246,17055.21175954912
168,5003,73.25240933473317,74.86398828046451,15800.309422279435,13388.578139399642
169,5003,74.3911937116994,75.29107786134453,12499.138008892263,13824.151055674258
170,5001,68.95602687899654,74.7949474269822,15002.45365815017,15423.18348206875
171,5001,79.07420873481195,77.38034420770938,12601.75040716778,13648.284705217264
172,5003,78.68506973643137,76.91026267408652,12601.11155633842,14237.718556569349
173,5002,74.82257407295329,74.87151565534103,15800.386822015782,14178.523680234393
174,5003,70.95714002696153,76.65879434063713,12300.378692569113,14498.818677048865
175,5001,74.70986594738763,74.78615882257215,12399.959129823055,14413.72121867317
176,5003,67.47788061813984,75.18851793164131,11999.753378891275,13543.707247974573
177,5001,80.18360829017782,77.36151550129738,12600.448705627916,13516.04995209553
178,5002,74.37866717945177,74.96711070149796,12300.95183794958,14599.853631039854
179,5001,75.39834355686692,75.0783202744344,12498.677310260597,15108.388936847025
180,5003,80.29400001776638,77.02026899944185,12599.472821560326,13068.85149729691
181,5002,73.98939180712317,74.99255704964379,13298.3539885331,15456.37771015896
182,5003,70.20648385857808,75.1616147309676,11998.94020411383,13068.85149729691
183,5001,73.88865124695256,65.95579087023204,14700.60019545834,10428.387292919075
184,5001,74.86444749962436,77.65293428304327,12200.733985416147,14904.508491092243
185,5003,74.58194507576796,75.02719958608117,13599.953823534916,13261.264195631686
186,5001,74.28045946566571,74.75650127505293,14399.815850675615,12426.714401425468
187,5001,75.24345950433086,74.9231145921136,14399.392267723752,12271.392784300562
188,5001,76.16975153523308,66.05709866996747,13701.022436726113,11717.612933395014
189,5002,69.2988753635157,77.20117417239972,15001.124696993698,15697.930515566657
190,5003,59.78491334508773,77.65293428304327,12000.25426341486,14850.599097874521
191,5003,61.15000112996014,77.25515347449495,12000.364908540598,13068.85149729691
192,5001,75.96889962125826,66.1698527458819,15000.16540858314,10610.737264952812
193,5001,74.10423589123585,74.88164780011036,12800.382731625294,14579.73047555622
194,5001,73.6123185121971,75.02403016929512,14000.770625830652,14745.883676331161
195,5002,75.2134820187896,66.01132796286448,14599.934731995232,11214.491252808624
196,5002,91.2404874126204,89.12450331852457,174.1338776100613,155.76195124013805
197,5001,71.28954922770836,75.22764253505838,14001.194600017769,13359.284877818032
198,5001,90.6707934054668,86.82175027220761,175.09229901277183,150.63374213187384
199,5001,74.69692081825558,66.11306287596612,15099.594347623864,10597.552519845896
200,5001,75.31690650830127,74.78997297791852,12500.799388900625,13068.85149729691
201,5001,74.97839509705618,74.76855831753093,12500.54276902777,14048.984307545305
202,5003,75.41867399134829,74.88623854773805,15501.47551972258,12701.287703824344
203,5003,74.59321346233642,75.17210100370505,12300.88482906814,13165.351459366515
204,5001,70.62884341431132,77.71914116463115,14998.87311146439,15421.91007135588
205,5001,70.93941406784319,69.84722674849624,12198.838379417768,14879.03615021822
206,5003,80.92195613852337,75.0710265315406,12500.36659084934,14408.266111286759
207,5003,69.42783693712643,75.23154148562267,14000.198188018776,13098.961603008605
208,5001,79.04106403705849,74.9013126741643,12500.734832971091,14365.834968818617
209,5003,71.4910751773884,77.27902948959466,14999.384668988583,14568.745260452193
210,5003,75.05354232840847,75.32632538655042,14101.856198237563,13139.723377762335
211,5002,90.4562004237504,89.39758276352562,173.43022766482198,157.07484538365009
212,5001,76.61355292224358,75.32632538655042,13999.733292232697,13129.69006813515
213,5001,76.27263242111025,74.82987110795567,15799.3524372812,12510.423914785657
214,5003,74.94384358103535,76.32352341145848,12500.531419776718,14540.543177075466
215,5001,74.8991766899061,74.63450663950458,14800.103858412072,12246.455768968046
216,5003,69.8151783506273,70.77241381255878,12100.032072148451,14197.760862405727
217,5003,74.32515740313195,75.04786246115138,12800.567416670185,15597.53487785303
218,5001,75.29311826488951,74.86858967521165,13700.033587690292,13084.848997418081
219,5001,74.80296408467322,65.8690433108585,15102.138312688534,11840.622977560824
220,5001,74.50384117891264,74.85726200812815,13401.828635983573,14155.434431729422
221,5001,90.39068507650362,86.91334162440951,176.85372108083556,143.34901362105973
222,5001,76.30222535678772,71.54718009551779,12199.83343800768,15750.296852533456
223,5003,74.59727546975579,74.98553768365989,13699.651470395478,13068.799828976329
224,5002,76.4499474731915,75.0783202744344,12700.68612350725,15064.020655497387
225,5003,72.71720612157718,75.06643229290066,13498.173906056572,13152.14212192328
226,5003,76.16951588189387,75.01413791504937,13100.2608637614,14536.3612594559
227,5003,69.70629168733224,70.45097712932792,12200.922702333988,14773.886633950498
228,5002,75.15034882591108,75.01004405684739,13402.20101634527,13106.286076891076
229,5001,73.02770378735315,66.15825138547683,15097.84282814389,10747.205851123192
230,5001,75.03387735352,75.07106279166803,13598.792034113763,14537.975283137519
231,5001,76.7679935164408,75.20176634769389,13000.113835523847,13147.971248250935
232,5002,70.57154236066478,74.91847933806424,13998.833058077304,14681.189101898528
233,5001,74.6813303602384,74.84968491392252,12699.831103473842,14663.707094880747
234,5002,68.40111079640145,75.03328074558094,11999.941418273218,14071.797449498688
235,5003,73.07728427826326,74.9231145921136,14201.396250677257,12296.507538572752
236,5001,69.87286125115688,77.47111318543975,14998.94352618271,13289.851481193487
237,5003,74.57748036897945,66.27590259334204,15001.857900719271,10114.29251206832
238,5003,74.25167513867163,74.6588546895531,13500.69685037832,14084.072491083176
239,5001,75.11088416698044,74.78751379525919,12499.740223226088,15089.280711748428
240,5003,76.3100846093801,74.88738838439119,15198.541594736223,12483.484161868584
241,5003,74.80021414903577,75.00105402400511,13099.423753953106,13969.693100425071
242,5003,75.33444856432146,66.069822514064,14100.90664923868,11471.287838942735
243,5001,75.32250601655134,75.53820903047252,12299.243154197178,14949.121752694788
244,5002,73.38798429388031,77.04744880222505,12200.24412574122,14696.42720705188
245,5003,70.0298537814153,75.04494221006779,11998.878865902503,14116.221116016124
246,5001,75.52345219979759,66.29505096388621,15399.128770376745,10234.453437060803
247,5002,75.47486794554382,66.72894504699389,15299.61609583598,11837.871208558014
248,5003,74.45889215775314,74.81623276649027,12501.542160155812,14644.429597932412
249,5003,73.73097330330371,65.87990052730592,14699.882749586706,10341.140438446248
250,5001,75.36245062868882,74.74724403520437,12600.219084945713,15169.950875031485
251,5002,74.7757626844581,74.86863736936368,15801.470801502745,13229.407585960735
252,5002,77.36230571406718,74.85977461843962,12700.369730038266,14832.223790173472
253,5001,73.83623593850504,74.76446566658561,12399.656081828449,15503.92861248393
254,5002,75.48607617556338,66.03114350231914,15499.77682737004,11009.89361797863
255,5003,75.22319560225233,74.88433772802117,15800.191589313985,14061.922442430883
256,5001,75.97195332627588,66.1070371211274,13799.023194831256,11781.338426554938
257,5001,70.03019364701098,71.00485236186042,12101.34148659898,15049.731463565415
258,5001,75.80103763326237,75.09589513070647,13099.1316192397,13672.620247581497
259,5002,76.77483322134596,66.06824943326573,14998.859955737556,10046.710591246714
260,5003,69.84186953423504,77.02026899944185,15000.716963149982,13068.85149729691
261,5001,75.72450384323722,75.00075297471994,12898.477084156528,14487.33714266474
262,5003,80.19136298928619,77.13963360530222,12602.085748370271,15731.331484527065
263,5003,75.71268075872769,74.7646262691529,12500.329356134982,13068.85149729691
264,5002,70.08312783583357,77.73544216228947,15000.365129436728,14987.087879281838
265,5001,76.12437280305454,74.94983540791841,13200.608347635569,14341.716138361935
266,5001,75.49926728177263,66.33653536986895,14600.352901652988,11991.734326038431
267,5001,75.28007531164626,77.37973208022709,12199.256615831677,13602.722981159599
268,5001,75.22262630538786,75.13108254497314,12600.657685361046,13378.675801385041
269,5002,74.26221416150024,74.90320074835066,14198.134520967713,12851.579970943785
270,5003,75.75011067640934,75.07039491700873,12501.113570963667,14991.862203024959
271,5001,74.67316227190173,75.13108254497314,12898.642655217827,13287.057497669046
272,5001,69.2630628253716,76.63270934003636,12099.295300369964,13549.982314192519
273,5001,76.25288149601595,74.90270456135099,13601.212087348267,12847.220461187539
274,5001,74.29640307194227,66.01721402750694,14898.450807765064,10463.41887115163
275,5002,74.74764147995796,75.07039491700873,12498.119135005782,14993.388111536333
276,5002,73.79291930476579,74.90883723757246,15601.585547417826,13961.43102973303
277,5001,73.20766310085914,75.17444539952874,12999.232768636635,13809.517346854624
278,5001,89.67590900346529,87.24348197233661,174.43140431283834,140.0156430995494
279,5001,75.22969332130077,75.21549791397429,12999.570754705688,13637.295191524025
280,5001,75.95426955867829,75.25507500636014,13201.32316845824,13147.971248250935
281,5001,59.66992877411166,77.66302398756036,11999.583447398209,15101.074522658253
282,5002,75.57900822881739,65.86830378494322,15500.1711699959,10963.865538647708
283,5002,74.34923461799407,74.99735462754211,13000.155822270905,13926.261883923848
284,5003,75.46467946628766,74.86569327750921,13901.33133183982,12289.956969052722
285,5001,75.5114647428042,74.9324410230981,12699.48280189512,14791.61490955669
286,5003,74.95016632441008,75.16519768900042,14799.534229563013,12748.127373848583
287,5002,70.79909428479947,76.44725213703228,12301.573767710071,13803.939884954345
288,5002,70.58425591679445,69.94686585847646,14999.293077543982,15742.545445242999
289,5003,74.67258504719253,74.95528598031949,13600.020175180523,13730.517928535208
290,5001,76.19565828366196,75.02199912225879,15600.471271942468,12957.354641121792
291,5003,75.34602984541843,74.78142143648047,13800.161505088054,14116.44468098791
292,5003,69.42697384823398,74.74629945465749,14000.93735248152,14215.174387194225
293,5001,74.14929772643988,75.09547084510372,13098.589985448803,14974.209227369663
294,5002,75.18461299367151,75.00855026000761,12802.339249811976,14968.624344825317
295,5003,75.20906449479116,74.272413402464,13201.759653413548,13068.85149729691
296,5002,76.13038067555098,75.00855026000761,13000.423161752686,15159.338286158127
297,5001,75.69776679032391,74.62480174368837,12797.92413797236,13068.85149729691
298,5003,70.43851009370684,76.70532884401766,12301.006914871865,14267.01882568516
299,5001,74.37847494481157,75.17148634493556,13601.310846331136,13172.79329467668
300,5003,76.07530688861081,74.99104191929261,12501.133511381486,13068.85149729691
301,5003,79.75284231594874,75.14559411218842,12499.333468928347,13717.504087156824
302,5002,69.59600753036028,70.34652618882792,12300.465526011389,14968.687622881154
303,5002,74.82156492990691,75.08673375900314,12399.682344303044,15571.957766521571
304,5001,73.81229092180119,74.91259770788973,12600.32779149476,15407.31387537781
305,5001,74.6046014107841,75.17167558290939,13999.95198812241,12544.873712511944
306,5003,75.39059683390064,66.0306513040924,15499.01161146159,10544.37068190719
307,5002,72.17776733720898,74.97563439649844,13200.020212331674,14827.045990634664
308,5002,75.43719826185864,66.06780441430791,13897.98253660274,11509.47646041233
309,5001,74.56999722940397,74.98764997955602,12499.161419405276,13068.85149729691
310,5003,75.47187239648937,76.11231680312018,12499.133639050018,15552.485253215524
311,5002,74.60480473267015,74.57096110950235,14298.802482089532,12288.585889567596
312,5003,76.36625720480036,75.05300406038492,12697.744859673385,13068.85149729691
313,5003,73.58823198125742,74.98414388552389,12301.146728628431,14035.30515023895
314,5003,75.25048160969436,76.11231680312018,12499.572102024267,15122.576760192205
315,5001,74.62836256963715,75.1856148263938,13300.017322975138,13772.76807728093
316,5001,75.2091621161267,74.7797492298127,14901.585788880428,12343.94973348805
317,5002,69.13340991204333,75.35882882839705,12099.44721496359,13714.719160735809
318,5003,73.94569816930472,75.0140727738549,13800.588747451544,13104.904594403552
319,5003,75.85172609976497,75.28312850772681,13000.854946091062,13453.308153950098
320,5003,69.97296727598632,70.43832527717477,12001.32406883243,14593.301154805189
321,5002,71.47526506484128,71.4900492826846,12097.551752484687,15045.335657257496
322,5001,89.13060767964551,86.84449033754582,176.33096787389618,122.19244481089923
323,5001,74.11922375042751,74.86215918732687,14900.09003749593,12843.865766311508
324,5003,69.52964689306258,70.34306719654434,12100.623643662731,15260.58569397114
325,5003,74.70262323945009,75.08461381699047,13098.82335730556,13230.66276760895
326,5001,75.16457163226946,74.86858967521165,12599.863115611994,13068.85149729691
327,5002,76.25863182867198,74.909914814016,15800.673390042211,12404.020736271666
328,5001,81.7434579335256,77.66549183081504,12601.298405495112,15920.537199776909
329,5002,72.78504638005174,66.72894504699389,15200.797059767832,11741.495278754082
330,5003,69.34390208451559,71.07603040232313,12001.124370045978,14505.458231407216
331,5002,74.65181307163668,74.86398828046451,15298.787362465617,12718.420608746605
332,5001,76.12884258738595,74.39196543803807,12298.741137702678,13068.85149729691
333,5003,76.1855800775529,74.83363925074185,12400.267736952395,15703.703188210206
334,5003,80.37451588735341,75.08328327415464,12498.776364262494,13068.85149729691
335,5003,73.781218463982,74.6864398307622,14700.06226132155,12201.483017658702
336,5003,74.37217943594794,74.91666713448697,15499.254652783256,12904.878334054662
337,5001,75.64887580658711,74.8363588623709,13200.104851367363,14112.511662512668
338,5001,75.6871199336658,75.32632538655042,13999.12256262269,13172.061295343672
339,5002,75.93011308961253,74.94673556803795,14199.814446357856,12542.661010662961
340,5003,73.97400617607194,75.01638862805824,12499.187134761603,13068.85149729691
341,5002,74.826511480373,74.92166181683191,12798.52844166456,14813.958454529891
342,5002,74.97685875682419,75.1438537044759,14498.607267005544,12294.984681119162
343,5003,70.8105716375196,75.17986549859508,11999.958929690672,13434.795795189475
344,5002,75.04494176863486,74.84864285217363,13999.306414121136,12764.10958927581
345,5002,70.56528273099534,75.00306072863724,11997.666597102956,13722.520803553067
346,5001,74.9776184917052,75.00075297471994,13200.793116576831,14477.435575963691
347,5001,70.78558454095423,69.77093294416623,12200.682335175956,14478.379143696964
348,5003,68.33775653976538,74.96013690918434,12098.763972400446,13542.345889424505
349,5002,74.06111145127883,75.13526989097595,13598.382988808304,13264.617800871923
350,5001,75.3715635634942,74.94791197286017,15799.90531902599,12444.665389029366
351,5002,74.58814429161791,74.81136083652514,14698.68108035149,12501.68216774452
352,5001,75.46084303414082,74.82856630970474,12499.047236421728,15560.997747803269
353,5001,74.33751476692319,74.7927886198033,14599.93067985338,12425.023726361262
354,5003,75.09958489976611,75.23838178002057,12899.418670741654,13279.71440684332
355,5003,73.6437504331182,75.20619477685705,12500.223940204363,13085.421450828206
356,5001,76.49226488287945,65.94642256183553,15200.125683435035,11338.984400385902
357,5003,74.26519105539454,75.20444353280581,12701.056235250944,13995.26422323425
358,5001,75.96833575530721,66.01721402750694,14999.157777920382,10517.782128804653
359,5003,73.97814659583216,75.01045649323476,12802.853768761875,15007.259422732883
360,5001,73.07605135278065,75.01992545633493,13299.357581524771,13479.461997459259
361,5002,75.3842988016465,74.96874560655507,12598.7014627481,14775.92501247274
362,5001,76.12281905586318,75.03054784095383,13100.135811617838,14191.319969804863
363,5002,74.08114199613352,74.9933714760609,13099.205023188411,14508.810356767002
364,5001,74.74405907335745,75.10237040831149,12999.131757423904,15183.892821889714
365,5003,74.84417881606714,66.09260523543104,15099.249431883498,10809.354369834484
366,5002,75.31110443894524,74.91575889411412,12502.115730076232,14769.661817128328
367,5003,75.29921611740099,74.91377174778142,12499.475442267769,14925.487428926404
368,5001,74.28180214658752,75.04397554284017,13498.542818839593,13115.470981528626
369,5003,80.06398606196156,77.38034420770938,12600.595033023585,13806.293019503699
370,5003,76.29587208472319,74.88433772802117,15800.911548498752,14123.596266194692
371,5003,70.48907816065508,75.26707776591833,12099.27495668412,13068.85149729691
372,5003,74.93812833916878,74.90706726605038,14098.93675685502,12716.861495555959
373,5003,75.77906800497469,75.06154991758004,12301.73147785022,13068.85149729691
374,5001,74.7099677217438,75.2564716077962,12800.826448801712,13674.239540074994
375,5003,76.23341674501546,74.86388909825476,15600.481800764588,14163.426564272617
