User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
37,4,URLLC,-79.1010714932992,21.88608102048149,2301.333384595765,2601.629466585328,78.86256798310802,1094.31,-18.223523645752664,0.621110718190863,5001.0,612.8490221794405,-68.03271144704964,14.168629691615806
38,3,mMTC,-100.86167860820704,103.1475601719175,2.283626487573173,3.712508365337244,76.80137078837144,5157.41,84.87810036467138,41.7940215421433,5006.0,2682.5021291987555,-85.09702555694773,63.1742758974031
39,4,URLLC,-54.01508433647536,33.805730054595486,5000.201359222934,5300.551017683487,78.81164281494235,1690.29,27.955517805023334,-15.11253227263515,5002.0,1285.4629011624393,-50.3037802763114,27.530497725094254
40,0,eMBB,-112.38885113959644,67.30813997138893,448.3582238044532,450.753741752266,60.12144089926532,3365.47,2.396165272907652,59.96642437857855,5005.0,1130.0230809196212,-84.62409658128672,29.689219604044695
41,1,URLLC,-69.41407883204647,9.155387742216014,1099.7176953325277,1198.131157884351,68.98776256231729,457.773,6.735144641580192,6.5845362577678515,5004.0,454.59348670789745,-69.2884033553971,9.107653892397527
42,9,URLLC,-79.73956884435268,18.87542215720876,100.9475175662811,119.83677900902693,80.05551111849401,943.778,-8.17270383835043,-13.559016729875168,5003.0,1127.8180970606186,-83.51988305689096,21.573647619974277
43,1,URLLC,-44.515469721816295,4.952133451519547,497.4091249001928,499.7150555680346,70.56442241674543,247.607,-1.0323424018316558,3.7545614398834886,5004.0,605.8508128802569,-56.17559515698127,9.688229591047527
44,2,eMBB,-74.52918226292438,43.99628707950447,1998.5661449535908,2000.5272655187184,69.69484013750736,2199.82,-23.110717285372658,30.85409005202709,5001.0,1137.1138749667382,-62.779048259272,26.821226682308936
45,4,URLLC,-66.78054118090792,22.186812599138047,3799.4049865321954,4099.590929901885,80.37692584176392,1109.34,2.9925600172657454,19.852100883932906,5005.0,1162.4492406696734,-67.59745709077652,22.978776925752808
46,6,URLLC,-66.19038311868879,25.22537987921026,11000.218001397045,12299.49182550242,75.88704560265566,1261.27,24.347574163105378,-2.041026283473954,5004.0,865.5295789695938,-60.01752684723296,19.019237488925114
47,9,URLLC,-81.10240510549576,19.16588625657624,99.87791182583584,119.42216261779907,80.192890902979,958.302,0.49616623660797643,17.181843115617923,5004.0,1132.3473159294383,-84.69890996433551,21.721351912950837
48,3,mMTC,-97.85879421270478,108.6982402804178,8.167477940467123,7.32302129681864,65.82826541040971,5434.93,98.26418222138926,18.750349733433467,5006.0,2843.9255979962536,-82.69289031243748,66.87529640207927
49,7,eMBB,-94.214758956321,36.89877447494352,3100.272501193036,3499.0474175575296,69.07916405014316,1844.96,16.55802758190437,-29.11362343281108,5002.0,816.5803266327304,-76.22230016242453,20.022620241366702
50,3,mMTC,-95.99529036677976,111.64535971549054,6.907399338921079,7.778830692967778,65.16878735198513,5582.29,-93.16153216508516,34.906756230557676,5007.0,1263.411552718699,-65.23495444763395,36.634478565344004
51,6,URLLC,-65.86024729385154,25.82094282537114,11499.789220831122,12802.18675816692,75.33744298615882,1291.05,19.627170707853068,14.818137127063437,5004.0,1088.2533117171033,-62.998173806714505,22.71497680163607
52,9,URLLC,-80.70567411349485,19.20180258297426,99.68879789616544,120.34227776775532,80.22329265782264,960.097,-12.092302812784212,-10.322024716266114,5003.0,1183.9291132328326,-85.22496315793782,22.46983798053311
53,0,eMBB,-89.51572930514767,49.57668113911977,500.31570010229206,550.0637926484405,70.33903118740129,2478.85,-22.60497099189824,-36.89286761986662,5003.0,420.8908199444267,-56.45187196196655,13.11344667056935
54,3,mMTC,-99.92504824163996,103.2618858116529,3.3885352862223703,4.444739218116476,75.06763190953691,5163.12,-80.72815539987478,43.77196375069141,5007.0,1027.865704174756,-65.67811009240029,30.77571627865305
55,2,eMBB,-76.04191284922058,44.6243196321608,2000.701168731381,1999.9840614910745,70.63644307213228,2231.22,41.97251715805845,2.486544448106031,5006.0,591.665092896898,-53.84827022494023,16.49004241296704
56,6,URLLC,-65.09564025188448,25.758367512204973,11001.041974377762,12300.192821788152,75.68190751986911,1287.92,23.449956781294816,-7.859120125827275,5004.0,895.5640005912691,-59.22784284707549,19.614359932547455
57,3,mMTC,-102.80653361697928,102.87486465928716,2.6225414215031666,2.4447754714933265,73.49941025380765,5143.77,71.07013495232877,61.12060013600947,5006.0,3080.5461458987593,-89.97683702278691,70.03560910450035
58,10,mMTC,-111.12003047375218,0.8478141052877668,99.03749844828634,97.61102862062374,70.39308079157196,42.4443,1.9693940615361214,0.8589059590584469,5004.0,389.14019673584716,-197.69100019260736,4.466997163725006
59,6,URLLC,-74.98512443438196,29.91516420080436,9999.01302732762,15002.45365815017,68.95602687899654,1495.76,-21.201988867410194,-14.16532925227932,5003.0,884.4823704247656,-65.41091218933595,20.172598298673172
60,10,mMTC,-104.34774965970112,15.292079276154384,299.1811189273912,299.516291520124,69.3816341720758,764.638,-12.248867125081063,0.5522897537689602,5001.0,802.7082560506979,-105.67434613190603,15.859625584498435
61,9,URLLC,-80.5457383373945,19.85061550485287,100.92338473390087,120.50160505783175,80.41584634141508,992.538,-14.930532888455488,7.137565148311211,5001.0,462.6304992717725,-66.04641019323589,11.197970410394435
62,9,URLLC,-77.4664306912952,20.60368853491636,100.2105580308809,121.44203157603673,80.67528524259488,1030.19,-4.8585831260585906,17.362235129496995,5001.0,1044.0113362338814,-77.73532095831237,20.81066170432057
63,7,eMBB,-102.5470661827638,47.643728647375504,1999.066006621852,2400.3620572566133,71.62458207817933,2382.22,42.687420218867175,-12.807647364867776,5006.0,1399.2403460416317,-89.29763513934851,31.966021118387378
64,6,URLLC,-74.86870069766269,32.63690789283131,12000.39443954992,14000.93735248152,69.42697384823398,1631.85,30.367228587660293,6.93492224538241,5006.0,967.8264635019252,-65.35981031378839,22.057025672677163
65,6,URLLC,-46.59084192426357,42.60068466557832,13700.880550104086,14999.40486040047,76.34738633182651,2130.04,33.969809494942666,-20.423044908324727,5002.0,1034.767162473277,-38.6170262221951,24.788927560861783
66,9,URLLC,-80.51383667920784,19.811946239427936,99.51055108111925,119.53572705017004,80.2001193905004,990.604,-4.939128559502365,16.58007441339946,5001.0,1024.7246009641622,-81.22586865014158,20.321579230423133
67,7,eMBB,-89.77440936567803,27.41836334361552,4000.855648027262,4300.4198016973705,70.06849614343321,1370.93,-21.197055723963246,9.868289779000662,5001.0,84.88388767311515,-43.553509101617465,3.4032904393076664
68,4,URLLC,-66.46340159674094,21.96779358277924,3699.779030038306,3999.109016881692,79.83072756993722,1098.39,-18.060473513135534,3.2267986113828186,5001.0,485.2838536583381,-53.745830143298726,11.904629746416854
69,9,URLLC,-79.78434893421131,20.66882366729145,101.16286538106375,119.40362124304944,80.3685976622002,1033.45,2.8139000869706763,-18.121701581050814,5004.0,1002.9770066679374,-79.16588977116879,20.210026856588676
70,6,URLLC,-54.25048771901493,33.57909604905161,12700.57828462121,13999.95198812241,74.6046014107841,1678.96,-2.9499071052562584,-29.289443253388527,5003.0,946.0004060137317,-46.73313329638804,21.837716855442142
71,3,mMTC,-96.7492193052313,104.79174845719152,3.630582212943626,6.204907311843145,66.17715506842707,5239.61,86.02537252095908,-42.41011954042316,5002.0,3195.149368514656,-85.07411542267576,72.31380921232451
72,8,URLLC,-83.60410417826876,23.96329898334693,103.35424976477428,128.83592933683937,88.49249533674667,1198.17,15.837744821291679,16.267044276475275,5004.0,1062.921874247628,-81.04069420391322,21.904522166623853
73,7,eMBB,-84.37394574805735,31.380942639824603,3698.889441417836,4097.77419802287,69.79342820484332,1569.06,-16.410663480067257,21.758701206079664,5001.0,709.2461900168123,-68.63557858786768,17.299521082774024
74,5,eMBB,-82.8301964131005,33.63433556910275,4200.64415868729,4700.236342841295,85.04815188838329,1681.73,-25.539187769597618,13.781266784364249,5001.0,242.57100824802583,-50.06683900512967,7.872176435611891
75,0,eMBB,-92.70757195699026,47.20116014051269,620.2173999103123,618.6957229003049,59.36057650479171,2360.07,6.9862947303083445,41.780793299994315,5005.0,95.40728704732103,-40.257420048354206,4.2554468423958
76,6,URLLC,-49.22681528798944,39.76039360128549,13200.72844306441,14498.177250806224,75.60888426883376,1988.02,29.666324088762337,22.340785149040812,5006.0,1141.4058475470513,-42.613457194087204,26.224981043489084
77,1,URLLC,-52.93502162595212,3.483090579891331,599.1228235474725,700.4197536282398,68.6232762388086,174.156,-0.20220510589524565,2.7323893682760456,5004.0,539.311864114757,-71.01948086833445,8.130943034812868
78,2,eMBB,-75.22264654064362,43.71955022941145,1999.78033594285,2001.5197889771807,70.09882592207005,2185.98,30.58201998593006,-26.279104206567467,5002.0,668.5967560572842,-55.281944432647855,17.9810167727934
79,8,URLLC,-89.13494831218442,17.558310594456653,145.3412825781248,169.1725969907038,89.86976788294072,877.928,17.44420135073267,-1.2685667750768914,5004.0,483.49635619726325,-76.3292396692476,11.224925207838039
80,2,eMBB,-74.23590913772557,45.196932038916906,2000.807989681534,1998.8693849506008,69.7183946102274,2259.85,24.386180976616444,-33.15932462495283,5002.0,345.1532475400305,-45.544552862300876,11.042266361331317
81,7,eMBB,-108.53966678923948,53.74096932560408,1499.925142143108,1901.5103128621167,71.28849314117893,2687.09,47.89820664461314,15.004759387691621,5006.0,192.82631586894104,-54.71650480810787,7.45106863332975
82,7,eMBB,-81.52280368889008,27.9690465711387,4198.699860883907,4600.744541072216,67.80258386417364,1398.46,8.353274399957868,-23.746191512837967,5004.0,1266.0738346992102,-79.44186720994756,25.958787340997578
83,6,URLLC,-77.28280750179576,28.49447684741653,10199.894920166667,12199.929868870662,76.29682082789334,1424.73,21.20747028458642,-16.27363525991622,5004.0,1091.8316939307244,-72.1162115108684,23.33877373695091
84,9,URLLC,-81.7012359894063,21.07981737852836,99.8832927506593,121.49512902220562,79.15316274575588,1054.0,7.980119396606241,17.842442074560523,5004.0,1076.2541870025577,-82.1462854315578,21.41275394250023
85,3,mMTC,-99.3626696631857,103.59585359421575,3.2176441001496374,3.3939178656165616,76.15446757234146,5179.82,88.40544067981341,-34.837030012437666,5002.0,3321.162573238486,-88.51907621224366,74.22906214099945
86,4,URLLC,-58.41116542800596,30.771133267747924,4701.141555560154,5000.56760673224,80.1613621925114,1538.56,7.510476389508398,-26.511400891810155,5002.0,1315.3064890581563,-56.078078991063286,27.35759305923429
87,7,eMBB,-104.57117613256158,48.30068195091908,1900.4056492913803,2300.4579838509394,69.24913740082333,2415.07,-31.321368654377707,-28.06651572161232,5003.0,627.9620139227953,-73.67377811228071,17.587576536492584
88,7,eMBB,-83.92538638061096,29.26360819401588,3799.949638342833,4200.688919290822,70.55328893682642,1463.19,-11.33125002153777,-22.491219487346797,5003.0,635.8911318326029,-67.57634226031458,15.663521461260313
89,9,URLLC,-81.1161748552423,19.81458754672916,98.8120433315449,120.08928498532607,78.71191787387829,990.737,-3.6612411827637175,-16.6278363805894,5004.0,1101.081619392375,-83.37413796970854,21.447707812701296
90,4,URLLC,-54.9319116823874,30.61116453111325,4901.19827646397,5201.151783057302,79.28654864003899,1530.56,20.670544811533915,19.940090633879876,5004.0,1364.708956207782,-53.318022132510656,28.088083888592802
91,4,URLLC,-72.86740160850529,19.963739274348487,3199.5235621486363,3500.4169951566705,80.74668021065347,998.191,19.64273923597615,-1.1383528849504927,5004.0,604.8480114526735,-63.96844021104846,13.710912045325124
92,5,eMBB,-87.88091441789905,39.152335617452046,3398.229172491386,3899.452982494465,85.94221419602987,1957.63,10.255528407236298,33.91637826437395,5005.0,419.9292666086672,-58.89391231754006,12.34075764831814
93,8,URLLC,-75.59126268546704,34.484639150301334,60.27588913050021,84.2769838082091,90.65127181780312,1724.24,32.73807524310686,2.8102114469142947,5006.0,941.9491960786971,-64.59565978664543,21.91280675470738
94,5,eMBB,-85.09546748322661,36.86147713005783,3699.948570033356,4200.449661775267,86.08949291408453,1843.08,-18.528283476224658,26.31726550534013,5001.0,908.0639597051636,-70.79053820825425,21.677137085200652
95,2,eMBB,-75.62484725494846,46.053301628977,2000.327848495985,2000.3747022499813,70.29208863827022,2302.67,28.682222722099837,-30.924147217788104,5002.0,395.6690655465979,-47.839938539793685,12.290967397767936
96,6,URLLC,-61.354924321658594,28.010166304867564,12100.533904175294,13399.718138176211,75.58935885247334,1400.51,17.872147961601655,-18.898082173502587,5004.0,1114.9825253028928,-57.82354385345829,23.607612743789527
97,10,mMTC,-99.41195015199892,17.56681055022554,399.923588737283,401.510138216406,70.8016670109035,878.365,14.137436248494708,9.813640423508375,5004.0,692.3895992063898,-93.44890714798629,14.696013849871493
98,5,eMBB,-98.9500322961338,48.48659169076624,2401.3928471453573,2899.046644419848,84.19175323207016,2424.35,-33.64597281933797,-25.508350660215996,5003.0,786.9553428851256,-73.85300660641168,20.85152073640041
99,2,eMBB,-74.33530708488853,43.6347739091968,1999.063615580656,1999.3894434261945,70.37905489207077,2181.74,34.640931158841084,21.486269394470924,5006.0,888.9652592296393,-58.85947805012928,22.253282247547965
100,9,URLLC,-79.23711733819786,19.53446629750613,101.34073357850824,121.24099324785684,79.26324884963176,976.73,-13.549567375000422,9.162311666757688,5001.0,501.208348711323,-66.61807014153577,11.843617617605604
101,5,eMBB,-101.38946927235789,51.06660753701,2198.737478805685,2698.784124901495,87.0011798322127,2553.36,-38.56063894833363,-22.327290034047408,5003.0,1103.6523027791695,-81.52299149137885,27.222447887308633
102,5,eMBB,-88.02097436492494,38.87829426206609,3499.500739604729,3999.523913309969,84.91166368347636,1943.93,-32.496077258741096,8.869520218281409,5001.0,560.6358372347521,-63.70686475871356,15.300561806537221
103,4,URLLC,-77.4716939992579,26.095101087954927,2000.7932983730016,2999.2433728209585,82.99223405585887,1304.76,-5.330655082838874,-21.959994928137945,5003.0,927.0848413085665,-70.88529520131723,20.195314371689786
104,8,URLLC,-63.44448588372087,44.65560886706315,5.393755004547354,29.78653116537221,90.71275390309626,2232.78,17.538768346510338,36.64869453892291,5005.0,655.6320974114166,-46.134476147701946,17.812985748011965
105,3,mMTC,-103.19533136735144,99.33237827666716,0.9176079761660476,1.881263231478528,74.70922495187571,4966.65,30.43628103976937,83.76264393121792,5005.0,2789.907794549452,-88.82534159954915,64.45187470798135
106,4,URLLC,-61.77404319861605,25.33698040555685,4199.029734729018,4499.713664152923,79.30767702475718,1266.85,-17.935527841968977,12.010512270591093,5001.0,263.11890524885223,-41.05225429787652,7.795159374119729
107,7,eMBB,-98.95059157273307,45.39476570381537,2199.449537687076,2599.8122922807456,69.5294881127037,2269.76,-39.432605245571395,-2.5897221817800755,5001.0,1195.6969188803375,-83.76162605783936,28.06962805294662
108,4,URLLC,-79.3037738237606,20.958921085515257,2198.663557685324,2499.055988065332,78.8335850980048,1047.95,-1.911130090315993,-18.096031212293,5004.0,1113.5667354368572,-80.56595013737186,21.93565908364509
109,1,URLLC,-58.10781492263291,3.5082375755062865,899.1099446443513,999.2630525409872,69.58618013868156,175.414,0.06961622969807024,2.9243611274211503,5004.0,530.4284133059089,-77.47842823434021,8.044719236169708
110,9,URLLC,-80.85282171324418,20.516877938717315,101.4667477844728,119.45157520938798,79.85225353293013,1025.85,9.69228658014616,-16.210289253871963,5004.0,843.5063603102584,-76.84159144226469,17.715958279291602
111,2,eMBB,-75.2117858245837,43.82548594504701,2000.2860228322368,1999.831212420524,70.6428470484195,2191.28,41.01315587056112,-4.604283720998055,5006.0,977.0187361183997,-60.964807265479564,23.912803950317784
112,5,eMBB,-77.95649992996314,34.13536075747807,4300.3160230295125,4900.805447421175,85.01730959642751,1706.77,-7.199620433301206,29.256711936017837,5005.0,966.0110869376946,-67.23295206879136,22.274595683092805
113,0,eMBB,-102.27771239779904,54.75076379101418,571.8062359540243,568.6800401208698,62.851380390328025,2737.57,-24.89065806097649,41.30516339648182,5005.0,1718.769477490721,-90.61970200871181,38.61708445341203
114,0,eMBB,-120.81233974042404,77.78999891016993,360.2822878232061,359.54094610036094,58.48468087797971,3889.6,7.242964164124899,69.05940100566335,5005.0,1622.832145170118,-96.25142033842937,40.3831563594412
115,0,eMBB,-121.82678071440051,77.74898510157678,372.10318114178375,370.3752467625521,59.34381520049699,3887.56,-18.098477989154517,66.48970918295433,5005.0,1996.4223876797512,-102.4453741603243,47.16569339406633
116,0,eMBB,-99.05653004949066,42.28122000048507,678.6585983249851,679.7479454936151,59.59438596804628,2114.09,-36.70626574674182,0.6983043682501204,5001.0,963.9524974891556,-80.76170378175281,23.4610060142572
117,0,eMBB,-96.42287711035316,47.74546682416566,661.3884682718455,661.7295305541603,59.14681422315672,2387.29,25.622040150822826,35.46354111264367,5005.0,1102.9357449529339,-78.88379478799054,26.755675420427735
118,0,eMBB,-114.43991946257972,69.57063479416908,440.8240570791623,439.3318660640461,59.7187889876228,3478.6,-5.863829280520932,-61.15463850939545,5003.0,1929.966173974748,-98.18729524197722,44.72340588575349
119,0,eMBB,-101.72036797517228,58.67518629425665,548.5135496359484,548.791381379401,60.22071741840323,2933.79,-48.825080041366235,-16.316499053562154,5003.0,1759.067199176685,-89.05325709794472,39.980160394206806
120,4,URLLC,-41.88699401985999,45.75044725042663,6200.453832390577,6500.2234682544495,80.46318086260362,2287.52,-39.518297226739755,-4.955045500440775,5001.0,1286.4907374151378,-36.06534187416971,29.711642914882514
121,10,mMTC,-102.88961626038234,11.281928242875615,300.3879033530091,301.56869450546907,70.34064814531601,564.128,-7.945340782825667,-3.3834613977899437,5004.0,925.2132689324955,-117.01357242347166,16.350516660255913
122,10,mMTC,-93.90361069810383,25.064507741269285,798.5431347007399,800.8027578683702,69.18477784001384,1253.24,1.4172363729037158,22.454294690703918,5005.0,1036.7817643703595,-89.38653411459838,21.741975705716452
123,8,URLLC,-74.9843677597314,32.6622034704064,63.670730591985816,91.06176678255244,90.57767751769336,1633.12,-24.726985972865464,-13.050292475366064,5003.0,979.2028844806916,-65.6467041070208,22.25545204551007
124,0,eMBB,-91.6932329962485,49.74556742257622,598.3662341114995,599.2967190836617,55.72651924360645,2487.29,35.77013503266454,29.013333542646706,5006.0,1164.8595890984773,-75.27998885083872,28.16208179257835
125,7,eMBB,-103.05806564757157,48.22481114488489,1898.894605123668,2301.0242118638284,71.74383386131711,2411.27,-7.203134698899518,-41.753454494579145,5003.0,977.4378824472958,-81.49317735714618,24.499263491668703
126,0,eMBB,-101.42400728639235,55.05457013895822,559.8094722892135,561.1561296149556,60.667155729057946,2752.76,38.573568063957424,-32.63361749927297,5002.0,640.8562414369226,-69.4318529659618,18.451750692698326
127,4,URLLC,-56.976017182075246,32.41695406077793,4899.62879195637,5199.117595145498,80.70682662687734,1620.85,30.967438597953276,-0.5920298522069487,5006.0,1131.5129918228076,-51.893197851719236,24.757668592594232
128,5,eMBB,-79.36330072138357,36.36895453990088,4099.623935611219,4700.500035786971,84.08943126726749,1818.45,-8.786801458919527,-30.455459380583363,5003.0,624.3981187877775,-60.10593806078232,16.313644094283752
129,9,URLLC,-79.30451694911798,19.520798039141084,100.68386203435568,120.6696481102698,81.1405998022639,976.047,17.09505986867859,8.564493069152377,5004.0,722.1740923281342,-73.33012565873223,15.573131409368028
130,0,eMBB,-98.15036948822758,55.1174493966458,590.416382718633,590.9355601828782,59.49270294021398,2755.9,-40.259428842178075,-26.500352399465044,5003.0,1128.9299634462468,-77.82459344267097,28.222258857811116
131,10,mMTC,-100.91178824166134,17.789916112222848,401.2139513751473,399.53455469742033,69.58893024066924,889.523,-0.36536452267374386,15.876560273929158,5004.0,1086.3686760722453,-106.29555798869184,20.66754728295188
132,7,eMBB,-104.45843623418423,50.89308062818469,1800.7765028142146,2200.464921659805,71.83229189472623,2544.69,-19.43369970975199,40.416467886858925,5005.0,1416.6693536711518,-89.70326696560775,32.80076343911005
133,2,eMBB,-74.50787071189431,45.453894135189785,2001.8937404087585,1999.395731208336,71.6634104743139,2272.7,-39.56346594816896,1.475675010320984,5001.0,1074.2335730404718,-61.317843225915894,25.911261249671682
134,0,eMBB,-119.36366494728324,74.56832877487959,380.76121010337926,380.5190675405749,59.79866337647268,3728.51,-24.548870363777056,61.25838504945162,5005.0,2070.0118530414484,-102.42969985879175,47.960372753551496
