User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Cluster,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency,Network_Slice
19,6,-43.59340277104312,48.4982444528055,14099.920848638816,15401.141507737437,74.30717365799418,865.0523254721184,-15.711729025038352,11.509399881603926,1,5002.0,176.1438594495887,-28.821415329428266,14.700931895172262,URLLC
20,6,-54.499512672502966,34.55457000850139,12699.517879813293,14000.78823794354,75.49355766095142,638.1761045191454,-1.8893183710858636,17.19941101939763,3,5004.0,324.36119510587304,-45.70624999514338,20.80040341250117,URLLC
21,6,-66.50167078529974,24.17076445246557,11198.246259139523,12800.792422617307,75.6302964765895,496.7090302712472,-6.666018453511143,-3.473664172239566,17,5018.0,307.3128237204863,-58.697147958635114,16.861622294235058,URLLC
22,6,-65.2730467393102,24.15353138312172,11502.520807634157,12801.018137609564,73.76761388519672,490.6831530833639,8.692121120094114,11.913916084464091,2,5003.0,367.9553277444778,-60.566476808855185,19.46373115545635,URLLC
23,6,-52.33562182094391,39.5128673544888,13200.816132361157,14500.045955224105,74.71856987878833,720.5050368390567,-2.4454341605197527,18.929833464816696,3,5004.0,303.96005921871995,-41.81615129116838,20.683459057957666,URLLC
24,6,-82.01694531772769,28.45765807158632,10702.237965611735,12198.83272155029,68.518740798524,702.5982273533871,-8.663293044201268,15.13083105733773,1,5002.0,210.6894760808054,-59.966250752644065,11.53190356474226,URLLC
25,6,-82.78115129800702,29.60687031914185,10299.62437915592,12101.45073354352,68.57807545090155,733.2582589839731,-13.901889962988406,8.007183265452056,5,5002.0,298.5556472425596,-65.53468664591315,15.091025283934224,URLLC
26,6,-75.69635153469176,31.631590469014903,11997.750881871556,13999.252094212688,68.3063249591578,688.5405755599207,5.078976032156177,-11.20445324642587,11,5012.0,290.9332109246895,-60.50615083203299,16.57749290320506,URLLC
27,6,-46.07248379208303,42.24516940958875,13499.592480834795,14799.591007661962,74.1873752388937,758.516870831714,6.961213105640269,19.49230650422308,3,5004.0,179.38741534539662,-31.669162256599055,14.32673084286701,URLLC
28,6,-61.53690452032664,28.07361552865676,11800.709797859794,13101.63995406622,75.7471525922097,544.4670927921128,-10.284731985461292,2.530729002217626,5,5006.0,241.28138820679922,-49.80113201653928,15.247986112706238,URLLC
29,6,-84.59969850388823,28.465204884433145,10801.212283405544,12001.738448814238,69.3653475003834,740.6209472997369,-11.989985937133653,-5.352387945575742,5,5006.0,240.29934276618565,-63.13490468698606,12.23719154324367,URLLC
30,6,-68.30095145169554,23.90616755133396,11199.944328965312,12500.877152812189,74.11057926588836,501.34247171205857,12.374783027770576,6.782083169121762,2,5003.0,381.13559297910894,-63.60224657811965,19.46340038201686,URLLC
31,6,-65.69439982779167,23.46510099371369,11398.934967380615,12701.402166620375,75.39042060804489,480.54685008954175,-6.5760326625514125,-3.022166733557185,17,5018.0,323.447724237492,-59.26879862981538,17.437077647228957,URLLC
32,6,-39.96345735851275,55.2332708137449,14499.965297898769,15800.521849490317,73.72037681773541,979.4456014950524,12.128361631423317,22.55456038523974,2,5004.0,383.1560181130167,-31.310199826915856,27.3210420919546,URLLC
33,6,-80.5670511682672,30.548567836856574,11000.210542456029,12499.353643414475,80.34650175047598,720.5760561778776,16.38789562208177,9.914967518986089,2,5003.0,189.34225254539066,-56.917402673023744,11.211575324222935,URLLC
34,6,-53.11840643128137,37.48974394392371,13000.517259354716,14300.413678808343,74.69899487161585,686.6345188128621,16.173081478952284,-1.1747916922535353,14,5015.0,149.9663363245347,-35.76471399042658,11.97742847301618,URLLC
35,6,-52.53229478537124,36.29390613006266,12901.443881103376,14200.49852362362,75.44295626086394,664.5512659535141,16.119688725903487,0.4641553880806555,14,5015.0,119.08526589809091,-33.5963466205104,9.996106336830808,URLLC
36,6,-53.81391200774655,36.940648019122186,12897.61330225562,14200.101344790142,76.22217055687808,678.4563153955297,7.127851940659369,-10.35595436822851,11,5012.0,205.19268675197256,-39.433103741779476,15.065533001086727,URLLC
37,6,-77.03849524010936,31.361489444579497,11999.856873582345,14000.95626185738,69.77581016742748,696.2748837763221,-3.458132422712225,18.054597980675567,3,5004.0,362.44797404114547,-65.01127410958486,19.219646282205048,URLLC
38,6,-66.57321555601384,23.47634617634681,11399.585821734412,12699.82829095156,73.7359166568565,484.9045165268403,10.519380312928007,9.757635277877384,2,5003.0,335.5206802019827,-60.49450550403492,17.81056936428325,URLLC
39,6,-55.99559629891317,36.147202081614914,12700.835943956772,14000.249817315922,75.28740364503842,669.5091237528131,-4.224681027029149,-9.912065902385478,17,5018.0,47.53472397019367,-28.150106207390394,4.971821687997112,URLLC
40,6,-66.38215524916072,24.024210744386124,11199.76001826531,12800.906889467566,75.91011056390681,493.56696942581664,-8.44059997430925,7.597664924202434,1,5002.0,384.45660617535935,-62.20734570148903,19.919345236746732,URLLC
41,6,-67.8055626222003,23.848455754724565,10999.389483599363,12500.499618043865,73.29611459247998,497.6715863162111,9.676582385004963,11.213368205069983,2,5003.0,336.36350410178113,-61.239338326362954,17.77705348832135,URLLC
42,6,-75.88851159562675,30.93256050631697,10200.21204331877,12200.02824124848,74.63205543144876,678.0248787810317,-13.286017712101895,4.055423648472825,5,5006.0,222.91926001046645,-56.82906954468437,13.430505015013466,URLLC
43,6,-75.34930812554866,28.66371969077846,9999.389432642209,14998.970426505764,70.52469426247329,633.5558018983689,15.44832113750877,6.596446658027602,14,5015.0,295.1353999286209,-61.77613609985411,16.16254964130525,URLLC
44,6,-68.08070195224626,22.878712399102152,11201.47284472972,12799.559261537352,74.37662776247366,482.1682462228706,10.731661825688732,-2.130174771502908,14,5015.0,386.3796032664423,-64.27115097159916,19.37730024795511,URLLC
45,6,-73.44645672669252,27.19225690444905,10499.767443776183,12499.877469907306,76.3351503366259,592.2802149174282,1.0099528754100504,16.63728844105401,3,5004.0,260.2198027605421,-59.306495217082954,14.67422227611629,URLLC
46,6,-47.4683662757065,41.63145522091915,13399.808260431548,14699.950211315689,75.81967992007623,749.6260916969209,-6.944822657336033,-10.486448071356008,17,5018.0,171.13446676627214,-32.3304992181875,13.749635510511188,URLLC
47,6,-58.01735326895207,31.06909951947317,12399.865783005718,13699.6583849641,75.83259361302433,585.8963829075004,-3.1758435969657057,15.557784304427955,3,5004.0,416.96308908542244,-53.10676891421272,24.073335154205054,URLLC
48,6,-54.28210748006191,35.192083375783994,12900.993968976873,14199.872341778046,73.50887114118174,648.8572687223643,-12.532330084250475,1.8040861369649406,5,5006.0,145.0717349112544,-36.77133899486033,11.44248102471712,URLLC
49,6,-44.31313850719663,47.03464387576779,13900.045078158084,15199.62429259022,74.23625310715366,840.2312885030688,-16.09154335221497,-1.7550188721726556,5,5006.0,85.09170011725024,-24.432025984654924,8.44372583457254,URLLC
50,6,-65.58080224235984,23.19044877117632,11499.744482257727,12799.393010464424,74.30620065318318,475.2199380120613,5.925313622339985,13.211726215925339,3,5004.0,399.20513158873575,-62.67511004309242,20.34863348633759,URLLC
51,6,-61.79162192684804,27.96380129988209,11900.696221988226,13199.854799813438,75.8994054623759,543.443990263263,13.558455961074628,1.327433233109744,14,5015.0,233.11968502170396,-49.586091303915055,14.822256532673284,URLLC
52,6,-74.03547248694616,28.833639388635024,10001.353113110506,12000.693253704312,59.071373486982864,625.6040910225241,3.914086422646804,-10.014851826853274,17,5018.0,327.74278665619096,-62.580723315123066,17.75516178999182,URLLC
53,6,-73.5404819579907,27.7125033903928,10500.714949946238,12500.859645951765,74.1965473991848,602.1068782763347,14.125229902899406,-1.3216396049345178,14,5015.0,231.36618314829215,-57.34945671589249,13.525255547405425,URLLC
54,6,-55.701772878273744,34.71188926051865,12601.197154490284,13900.546177426368,74.92993297494733,643.6840850159384,12.99622824300404,-5.10518659952092,11,5012.0,299.2419870837836,-45.64360679045764,19.542970233575442,URLLC
55,6,-51.55704998990321,37.46743205826927,12898.69737856825,14200.626192607282,74.42991035029999,683.2604256827282,-10.633329923924606,-5.087816887967094,5,5006.0,265.7356008963106,-40.33226044905759,18.452343642139088,URLLC
56,6,-67.77817760869364,24.628880331460923,11199.574407873732,12498.756004865778,76.00320955981807,511.1844349277262,11.725024555370297,-1.7087076106477639,14,5015.0,337.6777696343118,-60.85136831541691,18.046305511937465,URLLC
57,6,-68.50085940027911,21.97359811150143,11199.958063649874,12500.048944630113,76.07454277934055,468.621091991503,10.555011697168808,9.054286331072035,2,5003.0,353.9080144726195,-63.678649934715814,17.801336166016828,URLLC
58,6,-64.92137186874709,22.284918758022062,11399.948761474923,12701.185744434471,72.22541663922911,456.4273248246783,5.101381787277745,13.088907785175195,3,5004.0,396.9149951995165,-62.605489375863066,20.068063097540808,URLLC
59,6,-43.85657211236541,44.46189068080483,13698.72178430099,14999.124314083076,74.00723055384576,794.7013775639265,18.63981551205569,8.51347254309539,14,5003.0,269.8150360835629,-33.117599593377086,19.775822857844076,URLLC
60,6,-43.506310129288735,49.895000938790005,14099.82379663382,15399.49092740154,75.34608346855565,889.4022487001314,-7.251439412411088,21.05090190374841,1,5002.0,401.4207724611828,-35.377136095492254,27.474718378429056,URLLC
61,6,-79.47595083064634,31.588569585640982,10500.652893014778,12300.427164019964,70.50583979189527,725.8943149506413,-10.576289911020936,13.903206432215612,1,5002.0,126.34138461784906,-50.44411580615938,8.51204945344038,URLLC
62,6,-55.89822331679024,33.359200970892495,12398.297910033389,13701.01090873966,73.61966777021655,620.4832675941191,-0.10536553568806539,17.15591887303472,3,5004.0,268.44219148869405,-44.956178473849484,17.79533489811009,URLLC
63,6,-49.19918114924699,40.12920022902991,13200.5629625132,14500.425899167534,76.09676472435436,725.8784169359781,9.371705298290749,-10.47828963667365,11,5012.0,108.06716331299288,-29.984281076918563,9.61795864973385,URLLC
64,6,-49.55707938061753,43.06367066410819,13300.012623501414,14599.776916733215,74.12522620289275,777.794330721756,-8.980834395484251,17.032044992792095,1,5002.0,224.7455212783293,-35.88562664646767,16.971911166415566,URLLC
65,6,-66.28391544762665,25.62077501479638,11799.812206293804,13099.867698049544,75.31546615022009,521.0356424120989,-0.49661146061029626,14.870588574979479,3,5004.0,363.4703826682408,-60.359352100773464,19.556604779440505,URLLC
66,6,-81.6245033904425,29.95034470804533,10300.563001301369,12099.221306747277,69.31934593464581,723.5057573135916,-13.72734871819614,-0.624293394371648,5,5006.0,36.51640275932391,-37.55022220158395,3.189233541987551,URLLC
67,6,-51.36987212667207,38.752271056781936,13099.469794725102,14401.140495938094,76.85571440429835,705.4075637560767,11.628764075912926,15.639895771858619,2,5003.0,232.95289749329027,-38.5126821902394,16.88177713339293,URLLC
68,6,-77.82698741835937,30.95432970294153,11000.050786649826,13000.68424681618,74.05277444396177,697.0001222518907,6.709489507263427,-10.941247722894317,11,5012.0,218.64078306587618,-57.5731223330242,12.974634843299736,URLLC
69,6,-76.240436834907,30.86110974175707,12000.277360117432,14001.258073606676,68.80555403558347,679.9764797548573,15.180344890307069,10.369046579224332,2,5003.0,179.5581591353852,-53.929985300943315,11.36828568843538,URLLC
70,6,-39.78526227159585,49.37032160110275,14301.134863375348,15599.962791734184,74.81620056847969,876.6940719516062,21.09741692000867,2.012326237044306,14,5015.0,117.78618727742465,-23.608384069110798,10.955966023589383,URLLC
71,6,-77.64706847735408,31.911862413003,11002.3342400951,12999.06572140501,75.21653195567532,711.9295748914201,3.9318083741466694,-11.936115049610379,17,5012.0,342.79214068978814,-64.20952503371258,18.445800912121697,URLLC
72,6,-66.5788257825218,25.140827152721595,11499.790001398978,12800.478706054815,74.87949335598445,514.0602763195212,5.341601922841974,14.349932636384352,3,5004.0,342.7915865748221,-59.921174840242735,18.552038794954438,URLLC
73,6,-68.16581601811883,24.612668636650007,10999.14313185168,12500.423867593292,75.81531389307308,512.9717522117066,13.095539476006579,3.9948275812725598,14,5015.0,288.42456594508235,-58.68819130629902,15.981325706073221,URLLC
74,6,-65.62891304941513,24.75053012343532,11499.282662105064,12802.645353445394,74.45050266763661,502.7413281058607,6.188339896495123,-6.554223644203574,11,5012.0,329.99922819322154,-58.824599480596156,18.049316372509665,URLLC
75,6,-62.48635423200231,23.73669883683388,11701.639212334794,12999.302654194207,73.75985536409007,471.9986692188545,-1.0672753904350571,-6.4208928047301725,17,5018.0,168.19308233285287,-47.78270138945869,10.947648280803904,URLLC
76,6,-62.00754752807831,27.93790204111168,12101.66638040157,13400.14105656657,74.79654639597938,543.7644244338477,0.14875822980965836,-8.278473575630798,17,5018.0,164.25153407661102,-45.42241304806447,11.383289294177414,URLLC
77,6,-65.2456636757551,28.28644573829205,11100.68374331722,12400.06540955928,75.8262447959356,562.8867704305203,3.395972062129161,-8.693427030891513,17,5018.0,304.64013120171904,-55.61946817468934,17.848549781585362,URLLC
78,6,-68.1445346597814,25.3758147854114,11399.7740158345,12700.21456398453,73.54530612889603,526.2117352926116,12.156312282758805,8.806007569123807,2,5003.0,310.89599303741335,-59.43047823409735,17.10058400751191,URLLC
79,6,-79.91051935392612,27.26894637188745,10501.34394613466,12301.61697880551,70.26153957389633,655.321001077416,-7.415580435840482,14.820163830304793,1,5002.0,265.65333480440535,-63.18992815924914,13.853651148019527,URLLC
80,6,-65.86848602626412,25.77632212914841,11199.426866811626,12800.065469490755,75.79059361289708,521.798460423595,10.366326813205418,11.255377967770073,2,5003.0,307.1053795185919,-57.38807871758305,17.32046006288896,URLLC
81,6,-62.31501408562184,26.632711861948245,11800.535155152622,13099.102906002492,74.52584758968709,522.0444036247798,9.28096109155662,-5.118573482537215,11,5012.0,308.11387227047044,-54.331749228557356,17.93363168971343,URLLC
82,6,-68.42918999245458,24.422570065525363,10998.765270500868,12499.63880581475,75.38547989325079,511.0825826355917,-6.360724171434143,-4.277209571007646,17,5018.0,268.855610425456,-57.90401592130497,15.085592822397984,URLLC
83,6,-67.27004018227312,26.851000022599457,11298.634844223736,12599.441073729256,74.2107609846783,547.4354971636251,-4.171038931777531,14.143254717337854,1,5002.0,412.22421392949366,-62.48702212528667,21.70505410418393,URLLC
84,6,-64.20324066531832,28.444859497624297,11900.408259458463,13199.186118132417,75.15806514403795,561.1602988111579,13.191768970591525,8.411759147927015,2,5003.0,298.6735700117206,-54.493601566396656,17.724997571970118,URLLC
85,6,-80.19894722418707,28.559366501988784,11000.53407510947,12501.953588679651,81.69432832343125,681.3153681816597,-3.9113472136914,17.530654530428237,3,5004.0,391.703981116249,-69.44919488551238,18.856275724211017,URLLC
86,6,-55.39556231580894,33.98100187744012,12600.915662595316,13899.316474321204,76.35870723028704,630.1710832194592,-4.621080819464083,15.971148568634533,1,5002.0,396.68290844870734,-49.114652982966014,24.014577083523985,URLLC
87,6,-47.2403033321316,42.325810200414594,13500.203408052746,14798.930584375494,73.72383483903475,761.4634489689787,-0.4228088888265944,-13.043319914067396,17,5018.0,211.69577728911975,-33.86640458066153,16.20513414088273,URLLC
88,6,-67.34072388649508,22.942538084605083,11201.160559011449,12802.24095356976,74.06701556443544,479.39883949290186,-5.163498951882943,-4.434697519343928,17,5018.0,239.01609582104632,-56.19369950070319,13.612537484293417,URLLC
89,6,-77.28280750179576,28.49447684741653,10199.894920166667,12199.929868870662,76.29682082789334,648.4912343189488,12.64548031923701,-5.699871886766516,11,5012.0,269.5771742730917,-61.5127909619171,14.751797522316764,URLLC
90,6,-59.32130045058878,29.19550215842907,12199.854948219185,13500.69777110736,75.20232289958003,556.88718391888,-10.420619575256836,5.734598215745407,5,5006.0,345.8755684845891,-52.411954513056095,20.42586449568611,URLLC
91,6,-49.25163696592758,40.00066926556362,13301.699548090031,14601.34251187974,74.71378376650445,723.7107688742468,13.45369962825285,14.492427235762491,2,5003.0,140.8901797579275,-32.18420223693499,11.723411894021996,URLLC
92,6,-66.29138373415185,25.93220491534464,10999.77181401562,12298.791553138566,73.76549566648444,526.5213800338852,-0.9372207402433474,-7.694429216822186,17,5018.0,131.8070235201671,-46.24586906782579,9.177647037346915,URLLC
93,6,-81.11011783174129,27.588566143972745,10700.77926035193,12200.121357181502,68.97531541421733,675.5405804591585,2.747480393007052,-11.252906490775175,17,5018.0,286.7756069805087,-64.91224525050242,14.50932481724654,URLLC
94,6,-42.06190023120469,50.37226977944873,14198.154814863672,15499.814017532715,75.12914587157798,896.2823242191058,-16.675841965030884,-3.816887503695,5,5006.0,171.34606694241853,-27.35649850721812,14.563424275789593,URLLC
95,6,-49.68330581252229,37.82009682922815,13101.364041508376,14400.935707904062,73.91736882879584,686.2334210578341,3.7315106127610704,-11.391697518586213,17,5018.0,331.11920107977653,-41.10775269484502,21.89560811786249,URLLC
96,6,-54.171974209735225,35.245538601706336,12802.169761592551,14100.578195627051,73.8043756594064,649.5545292361137,-12.651009661373067,4.160592380214496,5,5006.0,236.26228651666904,-41.6463694742508,16.507763643830963,URLLC
97,6,-62.5407541903027,27.5217837449314,11900.226389290976,13200.207067055531,75.79913027645128,538.4406052830278,-10.07787861005464,1.9132296188238342,5,5006.0,233.36045340292281,-50.321592063475606,14.700891426547182,URLLC
98,6,-63.16649930766869,27.070437076842893,11999.654962995122,13300.03269966994,75.90247952284659,532.929493181276,-8.874205467850857,8.767584272359784,1,5002.0,329.9974205348475,-55.76547608621136,18.89626018597426,URLLC
99,6,-67.75545921936083,23.951603420668555,10899.304389053752,12400.110991811696,73.37683941334024,499.21234286415074,12.656632297444077,5.3525065049587255,14,5015.0,338.20378792860276,-61.231727598807126,17.885638837585894,URLLC
100,6,-49.22681528798944,39.76039360128549,13200.72844306441,14498.177250806224,75.60888426883376,719.4672764302609,14.153195771745189,13.548045318849319,2,5003.0,110.82401024443992,-30.26799630120865,9.776148428713524,URLLC
101,6,-78.02563968776212,30.473505023799763,10200.834597871672,12201.062353829238,74.94585872424034,690.6286124371585,16.74220643385928,6.589131222178125,14,5015.0,270.46392414397485,-61.14798919075814,15.085891938572958,URLLC
102,6,-69.16974714890377,25.16870521153003,11001.267276822422,12498.23959935587,74.25205150050886,528.318152395637,-5.931302206347908,-5.200136859640807,17,5018.0,223.00622902227815,-55.274620308529556,13.180350819995768,URLLC
103,6,-46.5499793034566,44.134418987101405,13501.206574336022,14800.091234465735,73.49953475823061,792.1922945289264,-5.173693496671419,19.655296874191095,3,5004.0,410.2651674485487,-39.23018359002695,26.943433438793075,URLLC
104,6,-63.39559161705531,26.27747096891109,11797.742297141403,13099.343750657996,75.9217877103278,519.9515322178581,-9.772933711482622,2.9857561874669614,5,5006.0,272.17593380192943,-53.575920625265724,16.171440582447726,URLLC
105,6,-66.4816704957834,22.820348975121743,11398.966034038456,12700.20500967375,75.52553754213227,472.9798229011491,10.497344414060393,-2.117322728631848,14,5015.0,396.0450953685978,-63.482855008195834,19.97555250114002,URLLC
106,6,-74.06071185298973,30.659193111659683,9999.916398381169,14999.311583866927,69.30048672662721,657.7523882486848,1.7985420453836554,18.100086574505553,3,5004.0,184.9227475429825,-53.248715641196846,11.837408874252404,URLLC
107,6,-53.79983976036949,34.96864901233406,12700.734222687264,13999.40958268431,75.94370965388403,643.9167259498233,-10.333810617655857,11.178567740426587,1,5002.0,203.51490589591765,-39.8767978420393,14.74021241276984,URLLC
108,6,-77.60839236855215,29.044983188866,10499.201823649752,12301.656743906768,71.64803402067118,661.3691862099645,2.244848946886421,-10.96586047256298,17,5018.0,261.3119323358262,-60.96136197197157,14.474634057982742,URLLC
109,6,-65.96182438194292,24.70120491239239,11199.62239843926,12499.700638716771,73.44269892918336,503.41946117219226,3.215599562714104,14.600244556968406,3,5004.0,323.789181276731,-58.81106791151114,17.74056259905114,URLLC
110,6,-67.6416236238373,24.12238177560164,11201.690006037574,12800.346051864586,76.43271214167653,501.6036369781698,11.575238657667484,8.74404901447717,2,5003.0,330.29098033511644,-60.67829838242219,17.632837880070138,URLLC
111,6,-74.6368028464758,28.105296736847603,10000.006222287151,14998.891473943817,69.61387526775616,617.7414707384436,-1.6502877224086205,16.795851897184548,3,5004.0,328.26335285938274,-63.32294357452363,17.492420444850012,URLLC
112,6,-69.77161996271799,25.34366761989592,10199.595650300498,12600.01284874903,78.44199367038583,534.9289361034027,8.009100618247984,13.605801465540267,3,5003.0,385.9555972541196,-64.09461338738983,19.840399086499847,URLLC
113,6,-67.36993319928276,28.61235606378378,11299.342251695814,12599.467447878018,75.07085222571502,578.7705012628205,13.329465573053398,-1.8508743333880773,14,5015.0,274.2730443452885,-55.48071749919547,16.342224613879797,URLLC
114,6,-49.431726951094085,39.18477986391712,13202.325210390656,14499.72619828623,74.80151517946366,709.7151556085995,7.350819751103856,-11.008817771865921,11,5012.0,189.5464565022607,-35.06953413860927,14.55764431425286,URLLC
115,6,-56.65908783061127,32.22677191512193,12501.31425929071,13799.919059612232,75.39116235093621,602.5494226666993,-7.197407678117472,-6.270939157050265,17,5018.0,224.53261091058323,-43.833296572517284,15.370283188871229,URLLC
116,6,-63.14843387458197,26.28715275338364,11800.839561789602,13097.724345617604,75.28299386824612,519.151704375408,9.686498785058262,-4.666523251134805,11,5012.0,322.3913499840301,-55.791205999847435,18.389095631197286,URLLC
117,6,-79.99911015909575,29.246107930842587,10300.580602409893,12101.192848592753,71.03666837882416,690.9624503492164,6.8005378361613396,-10.769177408114132,11,5012.0,215.68355692806247,-59.10434785574448,12.213496748898843,URLLC
118,6,-77.71457532119389,30.33629777898204,10199.23837803084,12198.685760486089,72.99221592758123,685.0403016714508,7.625515244073114,17.518338482199084,3,5004.0,260.95994724171135,-60.467983911064415,14.709769888097139,URLLC
119,6,-53.46980862855298,36.53351879428805,12897.490765154436,14198.262078911106,73.97897763913362,670.6153909789783,13.336245469815907,-5.634907926008609,11,5012.0,279.9703058557645,-42.606379180432114,18.97450021818423,URLLC
120,6,-65.46778701308173,23.46013960932254,11199.075562493214,12499.992241545668,74.09897239659342,479.42554349998994,-8.56850891011264,1.0170045567920027,5,5006.0,280.16687423924446,-56.93358362658641,15.680225494648687,URLLC
121,6,-45.068894814273065,47.902099525118366,14001.884169252631,15299.52935248542,73.25736771726321,856.2847373135877,8.435035956514824,-14.054999535197595,11,5012.0,180.0713070860672,-30.047735661362104,14.875592888091456,URLLC
122,6,-78.08929766138321,29.604274166822297,10198.852505548812,12198.977797237398,74.95689494921405,676.0773941790151,13.63567246478766,-5.449687748883235,11,5012.0,292.15074758565777,-62.78418621287133,15.778378065149246,URLLC
123,6,-65.7807077549512,23.160772075476824,11398.563100130506,12698.448579130478,75.69805755927318,475.6191610147559,-2.634361906908225,13.143332830129694,3,5011.0,472.52210011426666,-65.6690699360578,23.04756879475285,URLLC
124,6,-65.86024729385154,25.82094282537114,11499.789220831122,12802.18675816692,75.33744298615882,522.5410058696558,10.65442312005284,10.946975813537463,2,5003.0,301.6922123673274,-57.0950851550763,17.102314485692645,URLLC
125,6,-64.47078551407881,23.539412512798027,11701.091651375704,12999.25273807362,76.51186997766416,476.4403370340233,3.192910101528554,14.003146119418204,3,5004.0,350.8897580332049,-59.54223405722361,18.714026765210388,URLLC
126,6,-66.87839139128275,25.50831709477741,11001.004036181512,12299.734713821035,76.20373125813293,521.9661048147511,-8.642095692863222,8.689438749055483,1,5002.0,339.21153660260234,-59.78898486837711,18.463032803461207,URLLC
127,6,-39.93561299937343,51.457613578411646,14400.207998021033,15699.653417034098,75.7625350812746,913.3480579688656,10.123195177537326,-14.718178144880355,11,5012.0,157.54322934730132,-25.28825416892105,13.772799228223993,URLLC
128,6,-61.354924321658594,28.010166304867564,12100.533904175294,13399.718138176211,75.58935885247334,542.7238630496153,9.443140833780902,-5.579368466356044,11,5012.0,285.9641164219242,-51.939756183507015,17.322682851779806,URLLC
