User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
46,6,URLLC,-66.19038311868879,25.22537987921026,11000.218001397045,12299.49182550242,75.88704560265566,1261.27,22.821572019301996,-5.344618599013714,5001.0,1015.7735553329602,-62.56795957510792,21.44516254696652
47,9,URLLC,-81.10240510549576,19.16588625657624,99.87791182583584,119.42216261779907,80.192890902979,958.302,-1.7596798630116552,15.597257924034594,5001.0,699.1100517132052,-74.71795087833529,15.129036488636341
48,3,mMTC,-97.85879421270478,108.6982402804178,8.167477940467123,7.32302129681864,65.82826541040971,5434.93,99.0,17.306028411620048,5003.0,2894.6560716503977,-83.07390858022615,67.76801658331908
49,7,eMBB,-94.214758956321,36.89877447494352,3100.272501193036,3499.0474175575296,69.07916405014316,1844.96,14.793668293384073,-34.83818560449063,5002.0,269.73713221684545,-57.148774843964596,8.724233443044731
50,3,mMTC,-95.99529036677976,111.64535971549054,6.907399338921079,7.778830692967778,65.16878735198513,5582.29,-98.28326799770456,34.90722326419154,5004.0,4405.062677211674,-90.26226930646764,93.47499501510228
51,6,URLLC,-65.86024729385154,25.82094282537114,11499.789220831122,12802.18675816692,75.33744298615882,1291.05,17.956726024580036,13.022177278091277,5001.0,694.382066897211,-56.05234287874969,16.216744402201808
52,9,URLLC,-80.70567411349485,19.20180258297426,99.68879789616544,120.34227776775532,80.22329265782264,960.097,-14.733351248341094,-14.366146190273469,5004.0,768.6578848389574,-76.17154115236224,16.251950118938293
53,0,eMBB,-89.51572930514767,49.57668113911977,500.31570010229206,550.0637926484405,70.33903118740129,2478.85,-25.567703051066474,-43.31308952365553,5004.0,1711.9781942410398,-81.30248676988339,37.558949415465335
54,3,mMTC,-99.92504824163996,103.2618858116529,3.3885352862223703,4.444739218116476,75.06763190953691,5163.12,-85.46943466110687,44.56520290206032,5005.0,3772.3656347055976,-92.09515272852148,81.6048973388217
55,2,eMBB,-76.04191284922058,44.6243196321608,2000.701168731381,1999.9840614910745,70.63644307213228,2231.22,40.985831525721125,-0.41216937711999435,5003.0,371.3778936453359,-47.707228044065594,11.628584379813654
56,6,URLLC,-65.09564025188448,25.758367512204973,11001.041974377762,12300.192821788152,75.68190751986911,1287.92,21.8964878890811,-11.682996097007177,5001.0,1196.2158584551414,-63.857406570024644,24.370185586288446
57,3,mMTC,-102.80653361697928,102.87486465928716,2.6225414215031666,2.4447754714933265,73.49941025380765,5143.77,70.97382529030088,63.46524292635337,5006.0,1787.261808584301,-78.10097235980119,46.557457163752
58,10,mMTC,-111.12003047375218,0.8478141052877668,99.03749844828634,97.61102862062374,70.39308079157196,42.4443,-0.24137183037092313,-2.1853596097605674,5001.0,565.0431072331792,-217.82139013745729,5.908772815301161
59,6,URLLC,-74.98512443438196,29.91516420080436,9999.01302732762,15002.45365815017,68.95602687899654,1495.76,-24.121790210419803,-18.553138639874277,5004.0,486.6229556902946,-55.99910584908879,12.886631175913626
60,10,mMTC,-104.34774965970112,15.292079276154384,299.1811189273912,299.516291520124,69.3816341720758,764.638,-14.894706368684936,-2.519395001554969,5004.0,835.2385784449447,-106.7714895097229,16.33926596129432
61,9,URLLC,-80.5457383373945,19.85061550485287,100.92338473390087,120.50160505783175,80.41584634141508,992.538,-17.658430078279963,4.654769339866746,5004.0,969.5110956514427,-80.05565837613375,19.50420297874559
62,9,URLLC,-77.4664306912952,20.60368853491636,100.2105580308809,121.44203157603673,80.67528524259488,1030.19,-7.2782825071824675,15.7937815127855,5001.0,931.1543476898595,-75.45719828955066,19.099554402775045
63,7,eMBB,-102.5470661827638,47.643728647375504,1999.066006621852,2400.3620572566133,71.62458207817933,2382.22,41.72261034663313,-17.074045906450465,5003.0,894.7188012178725,-79.49621679458248,22.857791412330915
64,6,URLLC,-74.86870069766269,32.63690789283131,12000.39443954992,14000.93735248152,69.42697384823398,1631.85,29.025425565829238,4.434005073965494,5003.0,1048.6738748859805,-66.73750273074032,23.424976589683215
65,6,URLLC,-46.59084192426357,42.60068466557832,13700.880550104086,14999.40486040047,76.34738633182651,2130.04,32.73824407034786,-25.370451178627718,5002.0,1257.4678382837867,-40.624584440109984,28.691180933665233
66,9,URLLC,-80.51383667920784,19.811946239427936,99.51055108111925,119.53572705017004,80.2001193905004,990.604,-7.361292600068936,14.941675992135856,5001.0,910.9047637552076,-78.77700677910866,18.604020647531293
67,7,eMBB,-89.77440936567803,27.41836334361552,4000.855648027262,4300.4198016973705,70.06849614343321,1370.93,-24.116706114671047,7.629689308737113,5004.0,958.1028512042412,-81.78915817167893,20.957485127278268
68,4,URLLC,-66.46340159674094,21.96779358277924,3699.779030038306,3999.109016881692,79.83072756993722,1098.39,-20.884145688404317,0.39428209280193016,5004.0,689.7527022638341,-58.89062224835597,15.496694422901635
69,9,URLLC,-79.78434893421131,20.66882366729145,101.16286538106375,119.40362124304944,80.3685976622002,1033.45,0.628975756291922,-22.863309981529042,5002.0,718.1676912286796,-72.5807025666132,15.731424685496444
70,6,URLLC,-54.25048771901493,33.57909604905161,12700.57828462121,13999.95198812241,74.6046014107841,1678.96,-5.3112017304979275,-35.02972813107157,5002.0,845.1450208254072,-45.383216998493,20.06721789916653
71,3,mMTC,-96.7492193052313,104.79174845719152,3.630582212943626,6.204907311843145,66.17715506842707,5239.61,86.38668740591376,-49.32372227925779,5003.0,3238.2221303132915,-85.37082228728224,73.04371314368665
72,8,URLLC,-83.60410417826876,23.96329898334693,103.35424976477428,128.83592933683937,88.49249533674667,1198.17,14.051345155912614,14.600653102193675,5001.0,592.9618885272689,-69.63054044172658,14.139298427214475
73,7,eMBB,-84.37394574805735,31.380942639824603,3698.889441417836,4097.77419802287,69.79342820484332,1569.06,-19.183852099623493,20.583402032077714,5005.0,652.0815666574091,-67.15225116064427,16.242869848444105
74,5,eMBB,-82.8301964131005,33.63433556910275,4200.64415868729,4700.236342841295,85.04815188838329,1681.73,-28.591705739386214,11.89258469561014,5004.0,1148.522724540108,-75.0115871444265,25.267969473920935
75,0,eMBB,-92.70757195699026,47.20116014051269,620.2173999103123,618.6957229003049,59.36057650479171,2360.07,4.9290440791500885,42.395971823748425,5005.0,1223.633574461638,-78.15271988402937,28.840152229763003
76,6,URLLC,-49.22681528798944,39.76039360128549,13200.72844306441,14498.177250806224,75.60888426883376,1988.02,28.30307365746593,21.217538893045898,5001.0,1390.7574778669375,-44.859838973648486,30.414008703084875
77,1,URLLC,-52.93502162595212,3.483090579891331,599.1228235474725,700.4197536282398,68.6232762388086,174.156,-2.4794211013638687,-0.1443397490280347,5001.0,594.5038027077567,-72.8415713167354,8.747358287775471
78,2,eMBB,-75.22264654064362,43.71955022941145,1999.78033594285,2001.5197889771807,70.09882592207005,2185.98,29.246789498696188,-31.750189197408744,5002.0,1015.9612116589261,-61.63517795970655,24.60927916116729
79,8,URLLC,-89.13494831218442,17.558310594456653,145.3412825781248,169.1725969907038,89.86976788294072,877.928,15.706958640444356,-4.503081817586576,5001.0,698.7317653233074,-83.99809361383929,14.795219660433524
80,2,eMBB,-74.23590913772557,45.196932038916906,2000.807989681534,1998.8693849506008,69.7183946102274,2259.85,22.861360186533616,-39.245674052546384,5002.0,758.0178133471694,-55.88174755677395,19.920893087690978
81,7,eMBB,-108.53966678923948,53.74096932560408,1499.925142143108,1901.5103128621167,71.28849314117893,2687.09,47.092844843101005,13.22548825406409,5003.0,735.804786549675,-77.5056543035521,20.343037164514534
82,7,eMBB,-81.52280368889008,27.9690465711387,4198.699860883907,4600.744541072216,67.80258386417364,1398.46,6.337852803616499,-28.99077051882942,5002.0,278.78362725093274,-53.60182584077803,8.34431275812188
83,6,URLLC,-77.28280750179576,28.49447684741653,10199.894920166667,12199.929868870662,76.29682082789334,1424.73,19.585382163660228,-20.8499801346627,5002.0,781.641842033494,-66.11415482597843,18.16423494319115
84,9,URLLC,-81.7012359894063,21.07981737852836,99.8832927506593,121.49512902220562,79.15316274575588,1054.0,5.953279399949963,16.316931014571438,5001.0,553.9597887547117,-69.11851685585229,13.012030323449657
85,3,mMTC,-99.3626696631857,103.59585359421575,3.2176441001496374,3.3939178656165616,76.15446757234146,5179.82,88.83958473969665,-41.07340842129886,5003.0,3015.98665130297,-86.32827952314976,69.0523452612177
86,4,URLLC,-58.41116542800596,30.771133267747924,4701.141555560154,5000.56760673224,80.1613621925114,1538.56,5.469265496543699,-32.0032590382357,5002.0,259.17129710786,-36.76027167247429,8.090918748570648
87,7,eMBB,-104.57117613256158,48.30068195091908,1900.4056492913803,2300.4579838509394,69.24913740082333,2415.07,-34.5508191466907,-33.697440175751865,5004.0,1249.5597749199605,-88.1063264727794,29.46617388267091
88,7,eMBB,-83.92538638061096,29.26360819401588,3799.949638342833,4200.688919290822,70.55328893682642,1463.19,-13.949010532899138,-27.62357248756372,5004.0,1187.3934837387649,-79.48950141475773,25.020634923079793
89,9,URLLC,-81.1161748552423,19.81458754672916,98.8120433315449,120.08928498532607,78.71191787387829,990.737,-6.044302358585355,-21.235855727919017,5002.0,1050.611015971013,-82.36319596507897,20.706071649602656
90,4,URLLC,-54.9319116823874,30.61116453111325,4901.19827646397,5201.151783057302,79.28654864003899,1530.56,19.032026976586693,18.60216201760221,5001.0,924.5789736654474,-48.184689311262844,20.974909312012237
91,4,URLLC,-72.86740160850529,19.963739274348487,3199.5235621486363,3500.4169951566705,80.74668021065347,998.191,17.972770943706408,-4.361223536598558,5001.0,779.125098248771,-68.32121874282983,16.578187529923458
92,5,eMBB,-87.88091441789905,39.152335617452046,3398.229172491386,3899.452982494465,85.94221419602987,1957.63,8.29831505562069,33.8282806439006,5005.0,1298.980542751317,-78.99167009165777,28.784699528469258
93,8,URLLC,-75.59126268546704,34.484639150301334,60.27588913050021,84.2769838082091,90.65127181780312,1724.24,31.468819221728666,-0.05955842279760759,5003.0,881.0357304522726,-63.48257134004229,20.841191307604078
94,5,eMBB,-85.09546748322661,36.86147713005783,3699.948570033356,4200.449661775267,86.08949291408453,1843.08,-21.366270457356606,25.549616424711473,5005.0,471.88617071456963,-59.71213848966922,13.26760496217099
95,2,eMBB,-75.62484725494846,46.053301628977,2000.327848495985,2000.3747022499813,70.29208863827022,2302.67,27.28885916554964,-36.8106156699429,5002.0,937.1308520394784,-59.86215251263206,23.46589757004622
96,6,URLLC,-61.354924321658594,28.010166304867564,12100.533904175294,13399.718138176211,75.58935885247334,1400.51,16.148000253852288,-23.709118490366123,5002.0,552.5701597156403,-48.1765548975143,13.944135614005816
97,10,mMTC,-99.41195015199892,17.56681055022554,399.923588737283,401.510138216406,70.8016670109035,878.365,12.299007791410673,7.570152928864616,5001.0,295.0235893545567,-74.85931359735385,7.75049084936642
98,5,eMBB,-98.9500322961338,48.48659169076624,2401.3928471453573,2899.046644419848,84.19175323207016,2424.35,-36.9465553095896,-30.910510933863094,5004.0,1154.6201873007142,-81.59345729675617,27.797422487385088
99,2,eMBB,-74.33530708488853,43.6347739091968,1999.063615580656,1999.3894434261945,70.37905489207077,2181.74,33.429901800357044,20.286607976975304,5003.0,1344.9935058577055,-65.55013797173329,30.357823038260346
100,9,URLLC,-79.23711733819786,19.53446629750613,101.34073357850824,121.24099324785684,79.26324884963176,976.73,-16.235207548539236,6.8605790293287185,5004.0,1106.4399950282836,-81.84808742498046,21.44946945293211
101,5,eMBB,-101.38946927235789,51.06660753701,2198.737478805685,2698.784124901495,87.0011798322127,2553.36,-42.01160834153692,-27.444983625609083,5004.0,1140.8711316730803,-82.2290419312134,27.908109159160556
102,5,eMBB,-88.02097436492494,38.87829426206609,3499.500739604729,3999.523913309969,84.91166368347636,1943.93,-35.76147338484568,6.541604674683995,5004.0,953.6065963278674,-73.14172759792095,22.788916169576115
103,4,URLLC,-77.4716939992579,26.095101087954927,2000.7932983730016,2999.2433728209585,82.99223405585887,1304.76,-7.764799685202021,-27.044843116105383,5002.0,1006.815373779604,-72.42225537803095,21.48440778322377
104,8,URLLC,-63.44448588372087,44.65560886706315,5.393755004547354,29.78653116537221,90.71275390309626,2232.78,15.804419350106812,36.8049345895505,5001.0,1675.3868577109417,-58.879466592807155,36.00210494375903
105,3,mMTC,-103.19533136735144,99.33237827666716,0.9176079761660476,1.881263231478528,74.70922495187571,4966.65,29.096590996549935,88.13205387660139,5006.0,796.5161978147369,-64.12009016750225,25.17324052768816
106,4,URLLC,-61.77404319861605,25.33698040555685,4199.029734729018,4499.713664152923,79.30767702475718,1266.85,-20.75537672751048,9.963480272634683,5004.0,1128.8330495223333,-59.94889780133165,23.237170563139042
107,7,eMBB,-98.95059157273307,45.39476570381537,2199.449537687076,2599.8122922807456,69.5294881127037,2269.76,-42.91025647381249,-5.942381685911272,5004.0,801.5297226987599,-75.48883364699464,20.79507777823557
108,4,URLLC,-79.3037738237606,20.958921085515257,2198.663557685324,2499.055988065332,78.8335850980048,1047.95,-4.240638536388232,-22.83534403733691,5002.0,924.5376122759276,-76.76189725395254,19.079058468139777
109,1,URLLC,-58.10781492263291,3.5082375755062865,899.1099446443513,999.2630525409872,69.58618013868156,175.414,-2.199282136913766,0.0647991049309411,5001.0,576.1026739996504,-79.16036914333436,8.558856109124768
110,9,URLLC,-80.85282171324418,20.516877938717315,101.4667477844728,119.45157520938798,79.85225353293013,1025.85,7.7178382441459235,-20.780969405345175,5002.0,621.4791352143546,-70.97481684968326,14.088614703627249
111,2,eMBB,-75.2117858245837,43.82548594504701,2000.2860228322368,1999.831212420524,70.6428470484195,2191.28,39.99711414992575,-8.13709560330274,5003.0,561.7380803473977,-52.79384077882284,15.788967598417733
112,5,eMBB,-77.95649992996314,34.13536075747807,4300.3160230295125,4900.805447421175,85.01730959642751,1706.77,-9.690954660229437,28.751923162553425,5005.0,393.1540541694805,-53.219789085520446,11.34998572662384
113,0,eMBB,-102.27771239779904,54.75076379101418,571.8062359540243,568.6800401208698,62.851380390328025,2737.57,-27.923331269841,41.877808665937124,5005.0,796.4420892275265,-74.1935476685349,21.688619496328723
114,0,eMBB,-120.81233974042404,77.78999891016993,360.2822878232061,359.54094610036094,58.48468087797971,3889.6,5.193567499426962,72.11397190129057,5006.0,1970.0831174596874,-101.22831161429754,46.70447249555152
115,0,eMBB,-121.82678071440051,77.74898510157678,372.10318114178375,370.3752467625521,59.34381520049699,3887.56,-20.923313086847088,69.31448511624268,5005.0,1908.6154985488747,-101.25430960254648,45.60114363968823
116,0,eMBB,-99.05653004949066,42.28122000048507,678.6585983249851,679.7479454936151,59.59438596804628,2114.09,-40.10049202955178,-2.3603230147698326,5004.0,742.9831603547401,-75.47542031357202,19.299192328367585
117,0,eMBB,-96.42287711035316,47.74546682416566,661.3884682718455,661.7295305541603,59.14681422315672,2387.29,24.135036178569578,35.513798693096874,5001.0,1791.937751832927,-89.49292409893125,38.503078001751675
118,0,eMBB,-114.43991946257972,69.57063479416908,440.8240570791623,439.3318660640461,59.7187889876228,3478.6,-8.314288809314206,-69.74447183450886,5007.0,751.8952073098551,-76.84458645081732,22.05416320150878
119,0,eMBB,-101.72036797517228,58.67518629425665,548.5135496359484,548.791381379401,60.22071741840323,2933.79,-52.59013740433081,-20.896677027577397,5004.0,1398.0712161631618,-83.89073373858743,33.65345676457889
120,4,URLLC,-41.88699401985999,45.75044725042663,6200.453832390577,6500.2234682544495,80.46318086260362,2287.52,-42.99857059681459,-8.5192242918762,5004.0,779.1455567434483,-31.65666470442859,20.397907494953053
121,10,mMTC,-102.88961626038234,11.281928242875615,300.3879033530091,301.56869450546907,70.34064814531601,564.128,-10.459493767099673,-6.8071011150494485,5004.0,985.6269245465293,-118.95388270086015,17.144882381138967
122,10,mMTC,-93.90361069810383,25.064507741269285,798.5431347007399,800.8027578683702,69.18477784001384,1253.24,-0.8104253329925086,21.34119903744711,5001.0,914.3149315014297,-86.51238768105705,19.785879182596684
123,8,URLLC,-74.9843677597314,32.6622034704064,63.670730591985816,91.06176678255244,90.57767751769336,1633.12,-27.75465087846287,-17.33838958155323,5004.0,364.64050062948377,-50.777451936154385,10.609149880460695
124,0,eMBB,-91.6932329962485,49.74556742257622,598.3662341114995,599.2967190836617,55.72651924360645,2487.29,34.59365888062999,28.486780630679533,5003.0,1681.6071888356266,-82.82030011149418,37.089671566331376
125,7,eMBB,-103.05806564757157,48.22481114488489,1898.894605123668,2301.0242118638284,71.74383386131711,2411.27,-9.694576461010328,-48.60833489241341,5002.0,1355.2111912083703,-88.7196627339395,31.30339114786971
126,0,eMBB,-101.42400728639235,55.05457013895822,559.8094722892135,561.1561296149556,60.667155729057946,2752.76,37.482875889947536,-38.67295551169243,5002.0,1490.6079498276827,-86.47199674819254,34.752791047686415
127,4,URLLC,-56.976017182075246,32.41695406077793,4899.62879195637,5199.117595145498,80.70682662687734,1620.85,29.644001772766956,-3.7660455090168057,5003.0,987.9209634359089,-50.094116911200345,22.36179889332761
128,5,eMBB,-79.36330072138357,36.36895453990088,4099.623935611219,4700.500035786971,84.08943126726749,1818.45,-11.326702817897313,-36.30001537345126,5002.0,1173.5858996951374,-70.82249733022724,26.18731402415738
129,9,URLLC,-79.30451694911798,19.520798039141084,100.68386203435568,120.6696481102698,81.1405998022639,976.047,15.34713356263832,6.209300440564874,5001.0,442.1950417081965,-64.5498355129423,10.77965648742919
130,0,eMBB,-98.15036948822758,55.1174493966458,590.416382718633,590.9355601828782,59.49270294021398,2755.9,-43.76238055609152,-31.991222533297048,5004.0,1384.297185377734,-82.06218340290873,32.886187065226174
131,10,mMTC,-100.91178824166134,17.789916112222848,401.2139513751473,399.53455469742033,69.58893024066924,889.523,-2.647573133862906,14.17525002652522,5001.0,682.7088004393664,-94.20246460073162,14.587559471134636
132,7,eMBB,-104.45843623418423,50.89308062818469,1800.7765028142146,2200.464921659805,71.83229189472623,2544.69,-22.299392081172627,40.909641466612044,5005.0,542.1375814128344,-69.87903904695654,15.959332140905968
133,2,eMBB,-74.50787071189431,45.453894135189785,2001.8937404087585,1999.395731208336,71.6634104743139,2272.7,-43.045121463835734,-1.513435921021994,5004.0,899.9010367673594,-58.558755540080405,22.68875033880081
134,0,eMBB,-119.36366494728324,74.56832877487959,380.76121010337926,380.5190675405749,59.79866337647268,3728.51,-27.571084999892236,63.61534927021589,5005.0,1712.5649129019914,-97.50372208084484,41.60429882692839
