User_ID,Application_Type,Network_Slice,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation,Distance_meters,x_coordinate,y_coordinate,Assigned_Edge_Node,New_Distance,Updated_Signal_Strength,Updated_Latency
12,1,URLLC,-50.55315332630011,3.223385181740185,598.5825151411835,599.8938320771821,71.68737858891762,161.17,-1.068732400953607,-5.991461246546677,5001.0,536.8248662528326,-69.12113158332428,7.947371582021679
13,4,URLLC,-73.74293652706221,20.65154538017036,2901.135157931656,3198.1086450679086,81.6544919907633,1032.58,18.4339267771379,0.19494813527937538,5001.0,815.5600858616099,-69.35516571230096,17.30221667865521
14,5,eMBB,-78.12273992845662,33.92729249164288,4300.871928080923,4797.968554659986,85.61552107181512,1696.37,26.992040141529273,13.193474399008196,5003.0,1318.3268556028877,-73.1657991622946,28.08187421513576
15,6,URLLC,-44.90815036923793,44.905801824114754,13700.756515742078,14999.874663258774,74.54050424588462,2245.29,17.845674894096234,36.10047601925103,5003.0,1523.9667521219621,-40.60391979021156,33.57992663954101
16,10,mMTC,-104.23595564669388,14.250865926813198,301.01785082404416,298.97150919935484,68.57857557224978,712.577,-12.99593515988866,-7.975171829226298,5001.0,1056.5633121743285,-115.47663529927509,19.148689129206836
17,7,eMBB,-87.88014889080262,30.83262383501112,3998.8440180939215,4300.942949203515,69.87058049180573,1541.64,8.335608175750323,-31.259605845930807,5002.0,698.5335838697945,-71.53258299541386,17.02800327166705
18,5,eMBB,-79.88450238257373,30.994527627505978,4398.410003658018,4898.622375982771,84.9513671035138,1549.73,25.345214332135427,-16.164081487385545,5002.0,1095.282634349507,-72.99158195613985,23.891182355047462
19,2,eMBB,-76.38515278480347,43.97619347460996,1999.9726035784367,1998.5615031232312,69.2988531066069,2198.82,11.312475552806703,-43.619932076965654,5002.0,598.744777448328,-54.4656244465088,16.577028321682125
20,2,eMBB,-75.71575101876594,45.38211872413939,1999.507244161516,2001.09262237977,70.08667957137695,2269.11,34.699782409079546,21.362295515388027,5003.0,731.9400386110641,-56.41926481807722,19.424494864886782
21,1,URLLC,-57.25850660394375,6.288353887255708,697.5478955859337,899.4435044285622,71.20931368975258,314.419,-3.858499079978074,2.165949131403636,5001.0,397.54853685296376,-60.85961137729042,7.498044391913422
22,2,eMBB,-76.29825872169371,44.93944208566118,1998.3006571856824,2000.935299564382,71.05064154357288,2246.98,-41.299745617082856,-13.590093198037778,5004.0,723.9471609233314,-56.83588395179857,19.21801036452228
23,7,eMBB,-112.06433013826036,57.82806693908049,1000.0090914590804,1399.4719455666425,71.51433328794865,2891.46,9.034902500298358,-57.956294592713604,5002.0,1252.7965920154086,-90.16248581665907,30.88241153369457
24,9,URLLC,-81.70643281237992,19.906744714847385,98.23983318158932,121.23269648335769,79.96804512533014,995.345,4.327365849224378,-21.473783756741,5002.0,1161.252736794256,-85.0479909998725,22.346786541589665
25,3,mMTC,-103.07342344784423,99.51513934009418,0.6064290955900755,1.9877356891167155,75.50445104169931,4975.79,-85.75969533060206,-41.503419905154615,5004.0,3183.2980680401674,-91.7720998803185,71.18698548136398
26,9,URLLC,-80.03071766264655,17.728371977548345,99.98598779029322,119.99342696321813,80.38585610727966,886.426,15.586211942605928,-6.425631903609286,5001.0,818.4583839992497,-78.38785516087175,16.69876843892237
27,2,eMBB,-75.60758115276055,44.068260840267,2000.0985893373445,1999.1034918425487,70.89808092971607,2203.42,34.00459877528402,20.140394154099255,5003.0,800.031933791202,-58.09890583351689,20.612631433718555
28,3,mMTC,-102.11319217359257,103.91280494499958,4.375312907663033,5.09873339525508,73.8759451187563,5195.67,88.15737750046722,37.695907170636474,5003.0,2311.435865037956,-82.72262893689805,56.60428178192771
29,5,eMBB,-107.38804417230747,55.846994555804784,1798.6387545773964,2298.640564940552,84.41002965359179,2792.39,25.273335430696335,43.996106059958635,5003.0,1314.2423020054641,-88.27907387889518,31.733964538130767
30,10,mMTC,-112.58190075386148,0.0194305962437212,100.50231907885929,101.33311084256748,70.16246365423557,1.03058,-0.6129628997890251,-2.888769839474307,5001.0,386.32927237478094,-525.62536205375,1.6553622881302927
31,6,URLLC,-70.61229197570927,26.24617062698008,10200.124907432277,12600.61537124353,80.5287275694339,1312.31,21.30458732099092,8.448786301657137,5001.0,990.716810714707,-65.63533599069564,21.256941061526515
32,9,URLLC,-81.70251811405404,20.46557058164717,99.49524002240936,120.55116949906105,78.98200284556965,1023.29,18.277758919754106,-5.880830161713632,5001.0,921.8920306524641,-79.5156453236577,18.924954991562547
33,0,eMBB,-94.45476655945666,45.05260245242725,638.8469124272489,640.661994666969,58.52211768320453,2252.65,-13.007387376020333,38.74783812971546,5005.0,247.14854886085146,-53.17317692804305,8.588516254681835
34,2,eMBB,-74.94753037536292,45.805533443377165,2000.2509018185103,2000.0039748723727,69.93794746251112,2290.28,40.14990794989569,-16.328735065238064,5002.0,1496.620943085264,-67.09889506835692,33.2916540849531
35,7,eMBB,-81.19261143336517,29.593304828066785,4002.021866832802,4400.301616495873,69.84574355258765,1479.67,-0.7003041491930588,-31.539252399382917,5002.0,1154.4909712503318,-76.1193699293793,24.567599394589198
36,5,eMBB,-103.43919350887832,54.31149227205701,1799.4041342835778,2299.6847537221206,86.4408014356987,2715.61,43.980712755564184,-27.934297603166456,5002.0,1347.3447594555325,-86.2073060481876,32.10703780340407
37,4,URLLC,-79.1010714932992,21.88608102048149,2301.333384595765,2601.629466585328,78.86256798310802,1094.31,-21.052185092688447,-2.4444197151292855,5004.0,1059.3714102997715,-78.43653775206626,21.359885134505955
38,3,mMTC,-100.86167860820704,103.1475601719175,2.283626487573173,3.712508365337244,76.80137078837144,5157.41,85.204309160647,42.41038300284714,5003.0,2214.8761930943124,-80.9626694375925,54.72015357044193
39,4,URLLC,-54.01508433647536,33.805730054595486,5000.201359222934,5300.551017683487,78.81164281494235,1690.29,26.539917356084047,-19.585045390251878,5002.0,945.7609418844878,-46.445997892681746,21.87033490412949
40,0,eMBB,-112.38885113959644,67.30813997138893,448.3582238044532,450.753741752266,60.12144089926532,3365.47,0.19845841676469433,62.20785488005282,5005.0,1642.7122329027309,-93.26900235488515,39.305598622395074
41,1,URLLC,-69.41407883204647,9.155387742216014,1099.7176953325277,1198.131157884351,68.98776256231729,457.773,4.670208893809388,4.052285782444045,5001.0,75.2485148694038,-43.407820650932635,2.3635378484419496
42,9,URLLC,-79.73956884435268,18.87542215720876,100.9475175662811,119.83677900902693,80.05551111849401,943.778,-10.693814045123077,-17.892606556190387,5004.0,1031.3113674185984,-81.59979570381684,20.173750251619364
43,1,URLLC,-44.515469721816295,4.952133451519547,497.4091249001928,499.7150555680346,70.56442241674543,247.607,-3.334960280904127,0.9692401679183291,5001.0,384.1690886279477,-49.90090592753105,6.884334500310574
44,2,eMBB,-74.52918226292438,43.99628707950447,1998.5661449535908,2000.5272655187184,69.69484013750736,2199.82,-26.088924987597537,30.49214698510437,5005.0,581.4285314529493,-52.73206107159556,16.218023376415246
45,4,URLLC,-66.78054118090792,22.186812599138047,3799.4049865321954,4099.590929901885,80.37692584176392,1109.34,0.8131026120898781,18.506303774983607,5001.0,800.8910035128871,-61.35673018885338,17.377066851821414
46,6,URLLC,-66.19038311868879,25.22537987921026,11000.218001397045,12299.49182550242,75.88704560265566,1261.27,22.821572019301996,-5.344618599013714,5001.0,1126.4315578744947,-64.2729225400068,23.174494648652562
47,9,URLLC,-81.10240510549576,19.16588625657624,99.87791182583584,119.42216261779907,80.192890902979,958.302,-1.7596798630116552,15.597257924034594,5001.0,696.8402942019152,-74.65480360746507,15.092182635406
48,3,mMTC,-97.85879421270478,108.6982402804178,8.167477940467123,7.32302129681864,65.82826541040971,5434.93,99.0,17.306028411620048,5003.0,2928.339477620519,-83.32417104408482,68.35859279746522
49,7,eMBB,-94.214758956321,36.89877447494352,3100.272501193036,3499.0474175575296,69.07916405014316,1844.96,14.793668293384073,-34.83818560449063,5002.0,309.0578003093543,-59.20694566157637,9.661654607559772
50,3,mMTC,-95.99529036677976,111.64535971549054,6.907399338921079,7.778830692967778,65.16878735198513,5582.29,-98.28326799770456,34.90722326419154,5005.0,4387.86697867988,-90.17052575145198,93.20119299165802
51,6,URLLC,-65.86024729385154,25.82094282537114,11499.789220831122,12802.18675816692,75.33744298615882,1291.05,17.956726024580036,13.022177278091277,5001.0,924.3250224216695,-60.37992726848746,20.097097154976275
52,9,URLLC,-80.70567411349485,19.20180258297426,99.68879789616544,120.34227776775532,80.22329265782264,960.097,-14.733351248341094,-14.366146190273469,5004.0,870.8384378548631,-78.68390648147434,17.846738426365953
53,0,eMBB,-89.51572930514767,49.57668113911977,500.31570010229206,550.0637926484405,70.33903118740129,2478.85,-25.567703051066474,-43.31308952365553,5004.0,1181.6791452372156,-73.83192272005674,28.442282295226406
54,3,mMTC,-99.92504824163996,103.2618858116529,3.3885352862223703,4.444739218116476,75.06763190953691,5163.12,-85.46943466110687,44.56520290206032,5005.0,3731.7218054582677,-91.83613490421948,80.9445910092267
55,2,eMBB,-76.04191284922058,44.6243196321608,2000.701168731381,1999.9840614910745,70.63644307213228,2231.22,40.985831525721125,-0.41216937711999435,5003.0,1582.7847693938486,-69.54752749554794,34.493019104681366
56,6,URLLC,-65.09564025188448,25.758367512204973,11001.041974377762,12300.192821788152,75.68190751986911,1287.92,21.8964878890811,-11.682996097007177,5001.0,1251.9570449521982,-64.61807908899296,25.217018729944176
57,3,mMTC,-102.80653361697928,102.87486465928716,2.6225414215031666,2.4447754714933265,73.49941025380765,5143.77,70.97382529030088,63.46524292635337,5003.0,2204.2587664738553,-82.47755637348749,54.48727058913687
58,10,mMTC,-111.12003047375218,0.8478141052877668,99.03749844828634,97.61102862062374,70.39308079157196,42.4443,-0.24137183037092313,-2.1853596097605674,5001.0,345.1410464881721,-191.618939915645,4.082569293978074
59,6,URLLC,-74.98512443438196,29.91516420080436,9999.01302732762,15002.45365815017,68.95602687899654,1495.76,-24.121790210419803,-18.553138639874277,5004.0,323.6691285688102,-50.365987228212425,9.491195380037363
60,10,mMTC,-104.34774965970112,15.292079276154384,299.1811189273912,299.516291520124,69.3816341720758,764.638,-14.894706368684936,-2.519395001554969,5001.0,1028.7008106580483,-112.71448235559454,19.10255436886629
61,9,URLLC,-80.5457383373945,19.85061550485287,100.92338473390087,120.50160505783175,80.41584634141508,992.538,-17.658430078279963,4.654769339866746,5001.0,1134.656596666055,-83.39750628312797,21.94633235817349
62,9,URLLC,-77.4664306912952,20.60368853491636,100.2105580308809,121.44203157603673,80.67528524259488,1030.19,-7.2782825071824675,15.7937815127855,5001.0,867.2239503933431,-74.07457506329298,18.107372095996098
63,7,eMBB,-102.5470661827638,47.643728647375504,1999.066006621852,2400.3620572566133,71.62458207817933,2382.22,41.72261034663313,-17.074045906450465,5002.0,1531.8332903157295,-91.42457404196665,34.21196115707569
64,6,URLLC,-74.86870069766269,32.63690789283131,12000.39443954992,14000.93735248152,69.42697384823398,1631.85,29.025425565829238,4.434005073965494,5001.0,1368.4527019715426,-71.51928774864687,28.600338451709202
65,6,URLLC,-46.59084192426357,42.60068466557832,13700.880550104086,14999.40486040047,76.34738633182651,2130.04,32.73824407034786,-25.370451178627718,5002.0,887.4690242435997,-37.10560986739524,22.09228628162388
66,9,URLLC,-80.51383667920784,19.811946239427936,99.51055108111925,119.53572705017004,80.2001193905004,990.604,-7.361292600068936,14.941675992135856,5001.0,837.9203583323223,-77.08488258226298,17.474475113432934
67,7,eMBB,-89.77440936567803,27.41836334361552,4000.855648027262,4300.4198016973705,70.06849614343321,1370.93,-24.116706114671047,7.629689308737113,5001.0,1495.295778028579,-91.82430110897273,29.263441359333523
68,4,URLLC,-66.46340159674094,21.96779358277924,3699.779030038306,3999.109016881692,79.83072756993722,1098.39,-20.884145688404317,0.39428209280193016,5004.0,1196.449194020897,-67.95765187821414,23.422848397912233
69,9,URLLC,-79.78434893421131,20.66882366729145,101.16286538106375,119.40362124304944,80.3685976622002,1033.45,0.628975756291922,-22.863309981529042,5002.0,1272.055486180791,-84.21200696419031,24.153395872589126
70,6,URLLC,-54.25048771901493,33.57909604905161,12700.57828462121,13999.95198812241,74.6046014107841,1678.96,-5.3112017304979275,-35.02972813107157,5002.0,1372.867730513099,-51.48451397274951,28.87422001193575
71,3,mMTC,-96.7492193052313,104.79174845719152,3.630582212943626,6.204907311843145,66.17715506842707,5239.61,86.38668740591376,-49.32372227925779,5002.0,3599.0226258654748,-87.74810152627884,79.06627845139778
72,8,URLLC,-83.60410417826876,23.96329898334693,103.35424976477428,128.83592933683937,88.49249533674667,1198.17,14.051345155912614,14.600653102193675,5001.0,814.3615995680454,-75.61801930746824,17.937864550929234
73,7,eMBB,-84.37394574805735,31.380942639824603,3698.889441417836,4097.77419802287,69.79342820484332,1569.06,-19.183852099623493,20.583402032077714,5005.0,782.2538097356701,-70.40645447441267,18.618602796428892
74,5,eMBB,-82.8301964131005,33.63433556910275,4200.64415868729,4700.236342841295,85.04815188838329,1681.73,-28.591705739386214,11.89258469561014,5005.0,1382.1799015222177,-78.71161978453624,29.03281049295191
75,0,eMBB,-92.70757195699026,47.20116014051269,620.2173999103123,618.6957229003049,59.36057650479171,2360.07,4.9290440791500885,42.395971823748425,5005.0,1193.8363397121198,-77.65338350601729,28.3118080814401
76,6,URLLC,-49.22681528798944,39.76039360128549,13200.72844306441,14498.177250806224,75.60888426883376,1988.02,28.30307365746593,21.217538893045898,5003.0,1030.3031733167725,-41.493804373680504,24.286162196895894
77,1,URLLC,-52.93502162595212,3.483090579891331,599.1228235474725,700.4197536282398,68.6232762388086,174.156,-2.4794211013638687,-0.1443397490280347,5001.0,364.8802319518533,-64.1590887848631,6.065598912234053
78,2,eMBB,-75.22264654064362,43.71955022941145,1999.78033594285,2001.5197889771807,70.09882592207005,2185.98,29.246789498696188,-31.750189197408744,5002.0,543.9302743572057,-52.39403445826977,15.402757255147893
79,8,URLLC,-89.13494831218442,17.558310594456653,145.3412825781248,169.1725969907038,89.86976788294072,877.928,15.706958640444356,-4.503081817586576,5001.0,767.2662537639895,-86.06660820136968,15.87077464053724
80,2,eMBB,-74.23590913772557,45.196932038916906,2000.807989681534,1998.8693849506008,69.7183946102274,2259.85,22.861360186533616,-39.245674052546384,5002.0,190.8962359387531,-39.044570244155764,7.0818589040871665
81,7,eMBB,-108.53966678923948,53.74096932560408,1499.925142143108,1901.5103128621167,71.28849314117893,2687.09,47.092844843101005,13.22548825406409,5003.0,861.5236752286215,-80.75038190962391,22.897825874993732
82,7,eMBB,-81.52280368889008,27.9690465711387,4198.699860883907,4600.744541072216,67.80258386417364,1398.46,6.337852803616499,-28.99077051882942,5002.0,846.0776065146775,-71.53799215843313,19.186589148086654
83,6,URLLC,-77.28280750179576,28.49447684741653,10199.894920166667,12199.929868870662,76.29682082789334,1424.73,19.585382163660228,-20.8499801346627,5002.0,819.8536819071737,-66.93971730808181,18.826237123818107
84,9,URLLC,-81.7012359894063,21.07981737852836,99.8832927506593,121.49512902220562,79.15316274575588,1054.0,5.953279399949963,16.316931014571438,5001.0,687.5571871099222,-73.11228590583558,15.300936245630947
85,3,mMTC,-99.3626696631857,103.59585359421575,3.2176441001496374,3.3939178656165616,76.15446757234146,5179.82,88.83958473969665,-41.07340842129886,5002.0,3677.665208922582,-90.89713766383646,80.12822374491152
86,4,URLLC,-58.41116542800596,30.771133267747924,4701.141555560154,5000.56760673224,80.1613621925114,1538.56,5.469265496543699,-32.0032590382357,5002.0,829.2518921081213,-49.73986477266589,19.356307663872382
87,7,eMBB,-104.57117613256158,48.30068195091908,1900.4056492913803,2300.4579838509394,69.24913740082333,2415.07,-34.5508191466907,-33.697440175751865,5004.0,711.6258810892518,-76.10894739773235,19.31722645599765
88,7,eMBB,-83.92538638061096,29.26360819401588,3799.949638342833,4200.688919290822,70.55328893682642,1463.19,-13.949010532899138,-27.62357248756372,5004.0,914.9489480932829,-74.2811032116627,20.577849037525972
89,9,URLLC,-81.1161748552423,19.81458754672916,98.8120433315449,120.08928498532607,78.71191787387829,990.737,-6.044302358585355,-21.235855727919017,5004.0,1268.9271092789945,-86.50711308283076,23.855787447959855
90,4,URLLC,-54.9319116823874,30.61116453111325,4901.19827646397,5201.151783057302,79.28654864003899,1530.56,19.032026976586693,18.60216201760221,5001.0,1149.3538425350805,-50.989598854602626,24.693485565153075
91,4,URLLC,-72.86740160850529,19.963739274348487,3199.5235621486363,3500.4169951566705,80.74668021065347,998.191,17.972770943706408,-4.361223536598558,5001.0,869.6377285905604,-70.30168125787718,18.002608281293192
92,5,eMBB,-87.88091441789905,39.152335617452046,3398.229172491386,3899.452982494465,85.94221419602987,1957.63,8.29831505562069,33.8282806439006,5005.0,1321.2202168419756,-79.3410900483463,29.15352837846615
93,8,URLLC,-75.59126268546704,34.484639150301334,60.27588913050021,84.2769838082091,90.65127181780312,1724.24,31.468819221728666,-0.05955842279760759,5001.0,1507.7157096394697,-72.99939374826987,31.18293532159643
94,5,eMBB,-85.09546748322661,36.86147713005783,3699.948570033356,4200.449661775267,86.08949291408453,1843.08,-21.366270457356606,25.549616424711473,5005.0,577.3590742200852,-62.927560945616484,15.434731948200353
95,2,eMBB,-75.62484725494846,46.053301628977,2000.327848495985,2000.3747022499813,70.29208863827022,2302.67,27.28885916554964,-36.8106156699429,5002.0,375.30482718115354,-47.1871933664907,11.813405362012446
96,6,URLLC,-61.354924321658594,28.010166304867564,12100.533904175294,13399.718138176211,75.58935885247334,1400.51,16.148000253852288,-23.709118490366123,5002.0,706.765140815119,-51.36018040593505,16.77093854500463
97,10,mMTC,-99.41195015199892,17.56681055022554,399.923588737283,401.510138216406,70.8016670109035,878.365,12.299007791410673,7.570152928864616,5001.0,521.5389150144279,-86.81157480122585,11.882332210662058
98,5,eMBB,-98.9500322961338,48.48659169076624,2401.3928471453573,2899.046644419848,84.19175323207016,2424.35,-36.9465553095896,-30.910510933863094,5004.0,646.9601065006754,-70.18580862868193,18.002519676670936
99,2,eMBB,-74.33530708488853,43.6347739091968,1999.063615580656,1999.3894434261945,70.37905489207077,2181.74,33.429901800357044,20.286607976975304,5003.0,819.6859377874697,-57.63080784736623,20.939489907385248
100,9,URLLC,-79.23711733819786,19.53446629750613,101.34073357850824,121.24099324785684,79.26324884963176,976.73,-16.235207548539236,6.8605790293287185,5001.0,1072.4338261508565,-81.18646303469819,20.953111923198676
101,5,eMBB,-101.38946927235789,51.06660753701,2198.737478805685,2698.784124901495,87.0011798322127,2553.36,-42.01160834153692,-27.444983625609083,5004.0,739.827286385322,-73.47128002907716,20.16743790729488
102,5,eMBB,-88.02097436492494,38.87829426206609,3499.500739604729,3999.523913309969,84.91166368347636,1943.93,-35.76147338484568,6.541604674683995,5004.0,1452.348187335983,-81.59576231914231,31.24278902864813
103,4,URLLC,-77.4716939992579,26.095101087954927,2000.7932983730016,2999.2433728209585,82.99223405585887,1304.76,-7.764799685202021,-27.044843116105383,5004.0,1219.297215088742,-76.11908844325717,24.802370709759945
104,8,URLLC,-63.44448588372087,44.65560886706315,5.393755004547354,29.78653116537221,90.71275390309626,2232.78,15.804419350106812,36.8049345895505,5003.0,1638.544986836564,-58.54005362079832,35.406691129853
105,3,mMTC,-103.19533136735144,99.33237827666716,0.9176079761660476,1.881263231478528,74.70922495187571,4966.65,29.096590996549935,88.13205387660139,5003.0,3140.847017614308,-91.60426385614775,70.44144465830034
106,4,URLLC,-61.77404319861605,25.33698040555685,4199.029734729018,4499.713664152923,79.30767702475718,1266.85,-20.75537672751048,9.963480272634683,5005.0,1337.1826696602766,-62.64797949189128,26.38481255987166
107,7,eMBB,-98.95059157273307,45.39476570381537,2199.449537687076,2599.8122922807456,69.5294881127037,2269.76,-42.91025647381249,-5.942381685911272,5004.0,1044.7316971704458,-80.87324170193463,25.367309277380024
108,4,URLLC,-79.3037738237606,20.958921085515257,2198.663557685324,2499.055988065332,78.8335850980048,1047.95,-4.240638536388232,-22.83534403733691,5004.0,1369.156959857476,-85.01257097217102,25.6125860070107
109,1,URLLC,-58.10781492263291,3.5082375755062865,899.1099446443513,999.2630525409872,69.58618013868156,175.414,-2.199282136913766,0.0647991049309411,5001.0,346.5361027896304,-69.36053681397738,5.84591063393192
110,9,URLLC,-80.85282171324418,20.516877938717315,101.4667477844728,119.45157520938798,79.85225353293013,1025.85,7.7178382441459235,-20.780969405345175,5002.0,1062.541856904791,-81.59496286199878,21.064827793660513
111,2,eMBB,-75.2117858245837,43.82548594504701,2000.2860228322368,1999.831212420524,70.6428470484195,2191.28,39.99711414992575,-8.13709560330274,5002.0,1814.6724660090802,-71.6130215385862,38.045388342224086
112,5,eMBB,-77.95649992996314,34.13536075747807,4300.3160230295125,4900.805447421175,85.01730959642751,1706.77,-9.690954660229437,28.751923162553425,5005.0,495.3969338944901,-56.516426466588634,13.498584586092718
113,0,eMBB,-102.27771239779904,54.75076379101418,571.8062359540243,568.6800401208698,62.851380390328025,2737.57,-27.923331269841,41.877808665937124,5005.0,704.5191792536393,-71.86512387931053,19.7827140152969
114,0,eMBB,-120.81233974042404,77.78999891016993,360.2822878232061,359.54094610036094,58.48468087797971,3889.6,5.193567499426962,72.11397190129057,5005.0,2218.6703189995446,-104.40471966341667,51.058098802790795
115,0,eMBB,-121.82678071440051,77.74898510157678,372.10318114178375,370.3752467625521,59.34381520049699,3887.56,-20.923313086847088,69.31448511624268,5005.0,1768.4122530026389,-99.26552293423399,43.065008424891325
116,0,eMBB,-99.05653004949066,42.28122000048507,678.6585983249851,679.7479454936151,59.59438596804628,2114.09,-40.10049202955178,-2.3603230147698326,5004.0,1105.297581221362,-83.68653856434332,25.99646645454146
117,0,eMBB,-96.42287711035316,47.74546682416566,661.3884682718455,661.7295305541603,59.14681422315672,2387.29,24.135036178569578,35.513798693096874,5003.0,1189.228117026949,-80.4440048253511,28.31079964898879
118,0,eMBB,-114.43991946257972,69.57063479416908,440.8240570791623,439.3318660640461,59.7187889876228,3478.6,-8.314288809314206,-69.74447183450886,5002.0,2293.5928833266007,-102.69436689208395,50.90493015515494
119,0,eMBB,-101.72036797517228,58.67518629425665,548.5135496359484,548.791381379401,60.22071741840323,2933.79,-52.59013740433081,-20.896677027577397,5004.0,1223.3024205663023,-81.02801008444268,30.44619927175888
120,4,URLLC,-41.88699401985999,45.75044725042663,6200.453832390577,6500.2234682544495,80.46318086260362,2287.52,-42.99857059681459,-8.5192242918762,5004.0,954.2263249070554,-33.36980609929771,23.747079946451795
121,10,mMTC,-102.88961626038234,11.281928242875615,300.3879033530091,301.56869450546907,70.34064814531601,564.128,-10.459493767099673,-6.8071011150494485,5001.0,910.2530026129999,-116.51866715620767,16.151828001158844
122,10,mMTC,-93.90361069810383,25.064507741269285,798.5431347007399,800.8027578683702,69.18477784001384,1253.24,-0.8104253329925086,21.34119903744711,5001.0,962.4219165597863,-87.67351494988955,20.56163388422038
123,8,URLLC,-74.9843677597314,32.6622034704064,63.670730591985816,91.06176678255244,90.57767751769336,1633.12,-27.75465087846287,-17.33838958155323,5004.0,210.83635162470634,-44.03640494638491,7.034626215979113
124,0,eMBB,-91.6932329962485,49.74556742257622,598.3662341114995,599.2967190836617,55.72651924360645,2487.29,34.59365888062999,28.486780630679533,5003.0,596.4656746887282,-63.25584099137965,17.047027555291205
125,7,eMBB,-103.05806564757157,48.22481114488489,1898.894605123668,2301.0242118638284,71.74383386131711,2411.27,-9.694576461010328,-48.60833489241341,5002.0,1718.8434546350447,-94.3755535527693,37.41221288480072
126,0,eMBB,-101.42400728639235,55.05457013895822,559.8094722892135,561.1561296149556,60.667155729057946,2752.76,37.482875889947536,-38.67295551169243,5002.0,926.690202638322,-76.41946333599041,24.331452915951072
127,4,URLLC,-56.976017182075246,32.41695406077793,4899.62879195637,5199.117595145498,80.70682662687734,1620.85,29.644001772766956,-3.7660455090168057,5001.0,1446.5338421894583,-55.31518743600941,29.76538713711045
128,5,eMBB,-79.36330072138357,36.36895453990088,4099.623935611219,4700.500035786971,84.08943126726749,1818.45,-11.326702817897313,-36.30001537345126,5004.0,1268.3782062502878,-72.26733634874357,27.75820458309887
129,9,URLLC,-79.30451694911798,19.520798039141084,100.68386203435568,120.6696481102698,81.1405998022639,976.047,15.34713356263832,6.209300440564874,5001.0,652.813744385322,-71.43001632352284,14.437316828723182
130,0,eMBB,-98.15036948822758,55.1174493966458,590.416382718633,590.9355601828782,59.49270294021398,2755.9,-43.76238055609152,-31.991222533297048,5004.0,945.7218200166587,-74.32277678367603,24.71235180477745
131,10,mMTC,-100.91178824166134,17.789916112222848,401.2139513751473,399.53455469742033,69.58893024066924,889.523,-2.647573133862906,14.17525002652522,5001.0,652.8869628137733,-93.11484273059177,14.106994957266611
132,7,eMBB,-104.45843623418423,50.89308062818469,1800.7765028142146,2200.464921659805,71.83229189472623,2544.69,-22.299392081172627,40.909641466612044,5005.0,427.05294813485847,-65.67554702150574,13.344240821475063
133,2,eMBB,-74.50787071189431,45.453894135189785,2001.8937404087585,1999.395731208336,71.6634104743139,2272.7,-43.045121463835734,-1.513435921021994,5004.0,1227.6062122701694,-63.48287157464517,28.639064019790258
134,0,eMBB,-119.36366494728324,74.56832877487959,380.76121010337926,380.5190675405749,59.79866337647268,3728.51,-27.571084999892236,63.61534927021589,5005.0,1576.126658444408,-95.42159103058421,39.09275355373155
